"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 14:10:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.630,2.842,92.757,0.067,0.0,0.704,0.0,0.0,8479.771,307663.053,0.0,0.0,2821.895,9102.860,1544191836.566
42.394,7.324,49.014,0.0,0.0,1.268,9944241.0,9563990.0,0.0,0.0,0.0,0.0,4019.0,11398.0,1544191837.567
41.713,6.768,49.033,0.0,0.0,2.486,17643626.0,17169996.0,0.0,0.0,0.0,0.0,5344.0,16340.0,1544191838.568
22.311,6.773,69.323,0.0,0.0,1.594,22003551.0,21391429.0,0.0,0.0,0.0,0.0,6270.0,20509.0,1544191839.567
5.913,6.307,87.122,0.0,0.0,0.657,22863167.0,22214066.0,0.0,0.0,0.0,0.0,6165.0,21237.0,1544191840.567
7.020,5.695,86.225,0.0,0.0,1.060,23396472.0,22711530.0,0.0,0.0,0.0,0.0,6254.0,21713.0,1544191841.567
5.921,5.132,88.289,0.0,0.0,0.658,22521498.0,21847903.0,0.0,0.0,0.0,0.0,5992.0,20875.0,1544191842.568
6.192,6.456,86.825,0.0,0.0,0.527,23727897.0,23029705.0,0.0,0.0,0.0,0.0,6300.0,22165.0,1544191843.568
6.069,4.881,88.259,0.0,0.0,0.792,24075549.0,23380298.0,0.0,0.0,0.0,0.0,6202.0,21942.0,1544191844.567
7.226,5.548,86.710,0.0,0.0,0.516,23373742.0,22667409.0,0.0,0.0,0.0,0.0,6194.0,21527.0,1544191845.567
5.722,5.982,87.646,0.0,0.0,0.650,22882972.0,22218664.0,0.0,0.0,0.0,0.0,5882.0,21250.0,1544191846.567
6.606,5.570,86.917,0.0,0.0,0.907,23046235.0,22357675.0,0.0,5062656.0,0.0,0.0,6006.0,21381.0,1544191847.568
5.945,5.020,88.111,0.0,0.0,0.925,23697276.0,22998407.0,0.0,0.0,0.0,0.0,6191.0,22140.0,1544191848.568
5.614,6.527,86.945,0.0,0.0,0.914,23468116.0,22780608.0,0.0,0.0,0.0,0.0,6190.0,21916.0,1544191849.568
6.331,7.494,85.401,0.0,0.0,0.775,24961801.0,24225805.0,0.0,0.0,0.0,0.0,6458.0,23012.0,1544191850.567
8.112,5.319,85.638,0.0,0.0,0.931,22731459.0,22026102.0,0.0,0.0,0.0,0.0,6027.0,21159.0,1544191851.568
6.410,5.641,86.538,0.0,0.0,1.410,22944602.0,22290066.0,0.0,0.0,0.0,0.0,5924.0,21044.0,1544191852.567
5.984,5.851,87.367,0.0,0.0,0.798,23839007.0,23139563.0,0.0,0.0,0.0,0.0,6103.0,22007.0,1544191853.567
5.325,6.753,87.013,0.0,0.0,0.909,22820696.0,22140778.0,0.0,0.0,0.0,0.0,5863.0,21035.0,1544191854.567
5.534,5.270,88.538,0.0,0.0,0.659,23205184.0,22535560.0,0.0,0.0,0.0,0.0,6011.0,21383.0,1544191855.568
5.455,6.364,87.662,0.0,0.0,0.519,23853813.0,23138000.0,0.0,0.0,0.0,0.0,6171.0,22034.0,1544191856.568
5.202,6.502,86.606,0.650,0.0,1.040,22995392.0,22318134.0,0.0,69632.0,0.0,0.0,5842.0,21380.0,1544191857.568
5.181,5.829,88.212,0.0,0.0,0.777,22731841.0,22092185.0,0.0,0.0,0.0,0.0,5761.0,20590.0,1544191858.568
5.111,5.767,88.073,0.0,0.0,1.048,23684799.0,22968979.0,0.0,0.0,0.0,0.0,6176.0,21730.0,1544191859.567
5.526,5.395,88.553,0.0,0.0,0.526,23512894.0,22811618.0,0.0,0.0,0.0,0.0,6146.0,21548.0,1544191860.567
6.013,5.621,87.582,0.0,0.0,0.784,23203658.0,22518250.0,0.0,0.0,0.0,0.0,6439.0,22058.0,1544191861.567
6.291,5.636,87.287,0.0,0.0,0.786,24101785.0,23389644.0,0.0,0.0,0.0,0.0,6300.0,22528.0,1544191862.567
5.767,5.374,88.204,0.0,0.0,0.655,23105195.0,22424232.0,0.0,0.0,0.0,0.0,6023.0,21518.0,1544191863.567
6.641,5.729,86.719,0.0,0.0,0.911,22807007.0,22136641.0,0.0,0.0,0.0,0.0,6084.0,21177.0,1544191864.568
4.624,5.812,89.036,0.0,0.0,0.528,23481220.0,22808775.0,0.0,0.0,0.0,0.0,6039.0,21740.0,1544191865.567
6.598,6.210,86.158,0.0,0.0,1.035,24164206.0,23424394.0,0.0,0.0,0.0,0.0,6210.0,22549.0,1544191866.568
5.409,5.277,88.522,0.0,0.0,0.792,23732328.0,23033968.0,0.0,0.0,0.0,0.0,6055.0,21908.0,1544191867.567
