"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 12:38:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.647,2.878,92.680,0.073,0.0,0.722,0.0,0.0,9350.063,315938.539,0.0,0.0,2887.887,9246.069,1544186319.360
46.993,4.196,47.273,0.0,0.0,1.538,11326271.0,10588759.0,0.0,0.0,0.0,0.0,2942.0,9213.0,1544186320.361
40.329,5.761,51.715,0.0,0.0,2.195,20454592.0,19809871.0,0.0,0.0,0.0,0.0,3403.0,14107.0,1544186321.361
10.223,5.374,83.617,0.0,0.0,0.786,23873188.0,23155511.0,0.0,0.0,0.0,0.0,3052.0,17445.0,1544186322.361
7.843,4.967,86.405,0.0,0.0,0.784,22366474.0,21749992.0,0.0,0.0,0.0,0.0,2970.0,16698.0,1544186323.361
5.859,4.167,89.714,0.0,0.0,0.260,23483065.0,22735743.0,0.0,0.0,0.0,0.0,2778.0,17181.0,1544186324.361
5.359,4.444,89.804,0.0,0.0,0.392,23103615.0,22440117.0,0.0,0.0,0.0,0.0,3095.0,17041.0,1544186325.361
5.440,4.534,89.508,0.0,0.0,0.518,22186231.0,21504980.0,0.0,0.0,0.0,0.0,2972.0,16278.0,1544186326.361
5.208,5.078,89.323,0.0,0.0,0.391,23351337.0,22661449.0,0.0,0.0,0.0,0.0,3251.0,17400.0,1544186327.361
4.630,3.968,90.873,0.0,0.0,0.529,23281783.0,22612791.0,0.0,0.0,0.0,0.0,3111.0,17138.0,1544186328.361
4.557,4.688,90.104,0.0,0.0,0.651,22392086.0,21724858.0,0.0,0.0,0.0,0.0,2972.0,16373.0,1544186329.361
3.995,3.462,92.277,0.0,0.0,0.266,22247824.0,21604186.0,0.0,0.0,0.0,0.0,3025.0,16504.0,1544186330.361
5.249,4.068,90.420,0.0,0.0,0.262,22984062.0,22309489.0,0.0,0.0,0.0,0.0,3119.0,16840.0,1544186331.361
5.242,3.408,90.826,0.0,0.0,0.524,21319923.0,20671405.0,0.0,0.0,0.0,0.0,2840.0,15741.0,1544186332.361
5.388,4.862,89.356,0.0,0.0,0.394,23153622.0,22461785.0,0.0,0.0,0.0,0.0,3165.0,17075.0,1544186333.361
8.098,4.370,87.275,0.0,0.0,0.257,23188167.0,22517949.0,0.0,0.0,0.0,0.0,3167.0,17167.0,1544186334.361
4.694,4.172,90.613,0.0,0.0,0.522,22431199.0,21762048.0,0.0,0.0,0.0,0.0,3057.0,16497.0,1544186335.361
