"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 13:28:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.647,2.863,92.704,0.069,0.0,0.717,0.0,0.0,8852.654,311297.757,0.0,0.0,2851.438,9169.042,1544189339.858
47.450,4.816,46.176,0.0,0.0,1.558,12555597.0,11648963.0,0.0,0.0,0.0,0.0,3103.0,9772.0,1544189340.859
44.286,5.286,47.857,0.0,0.0,2.571,20732814.0,20103425.0,0.0,0.0,0.0,0.0,3602.0,13810.0,1544189341.859
16.016,3.769,79.004,0.0,0.0,1.211,19387566.0,18819794.0,0.0,0.0,0.0,0.0,4258.0,14145.0,1544189342.859
7.432,4.694,87.093,0.0,0.0,0.782,21057093.0,20411697.0,0.0,0.0,0.0,0.0,4519.0,15732.0,1544189343.859
9.342,3.947,85.263,0.0,0.0,1.447,21359889.0,20753390.0,0.0,0.0,0.0,0.0,4990.0,15962.0,1544189344.859
5.145,4.749,89.710,0.0,0.0,0.396,22488789.0,21820015.0,0.0,0.0,0.0,0.0,5200.0,16934.0,1544189345.859
5.105,4.843,89.136,0.0,0.0,0.916,22302600.0,21642482.0,0.0,0.0,0.0,0.0,5215.0,16690.0,1544189346.859
6.460,4.522,88.372,0.0,0.0,0.646,22153947.0,21482216.0,0.0,0.0,0.0,0.0,5227.0,16553.0,1544189347.859
5.774,4.724,89.239,0.0,0.0,0.262,22070900.0,21434644.0,0.0,0.0,0.0,0.0,5095.0,16719.0,1544189348.859
5.091,5.222,88.773,0.0,0.0,0.914,21802887.0,21144184.0,0.0,0.0,0.0,0.0,5027.0,16377.0,1544189349.859
6.710,4.903,87.742,0.0,0.0,0.645,22845942.0,22175924.0,0.0,0.0,0.0,0.0,5348.0,17355.0,1544189350.860
6.290,4.621,88.575,0.0,0.0,0.513,21157370.0,20536018.0,0.0,0.0,0.0,0.0,4923.0,15888.0,1544189351.859
6.570,4.468,88.436,0.0,0.0,0.526,21484887.0,20815080.0,0.0,0.0,0.0,0.0,4919.0,15883.0,1544189352.859
4.875,4.480,90.119,0.0,0.0,0.527,22753538.0,22152611.0,0.0,0.0,0.0,0.0,5344.0,16996.0,1544189353.859
4.974,5.759,88.613,0.0,0.0,0.654,21583123.0,20910930.0,0.0,0.0,0.0,0.0,5209.0,16347.0,1544189354.859
5.744,4.830,88.773,0.0,0.0,0.653,21998212.0,21332008.0,0.0,0.0,0.0,0.0,5139.0,16409.0,1544189355.859
4.468,5.125,89.882,0.0,0.0,0.526,22605913.0,21956941.0,0.0,0.0,0.0,0.0,5170.0,16973.0,1544189356.859
5.959,3.627,89.767,0.0,0.0,0.648,21382610.0,20727969.0,0.0,0.0,0.0,0.0,4843.0,15819.0,1544189357.859
5.332,4.551,89.337,0.260,0.0,0.520,22122437.0,21467449.0,0.0,73728.0,0.0,0.0,5110.0,16859.0,1544189358.859
5.447,4.540,89.235,0.0,0.0,0.778,22143013.0,21517254.0,0.0,0.0,0.0,0.0,5225.0,16960.0,1544189359.859
5.138,3.821,90.514,0.0,0.0,0.527,22608400.0,21911720.0,0.0,0.0,0.0,0.0,5138.0,17177.0,1544189360.859
4.503,3.576,91.391,0.0,0.0,0.530,21653548.0,21022067.0,0.0,0.0,0.0,0.0,4590.0,16088.0,1544189361.859
5.195,4.156,89.740,0.0,0.0,0.909,21498880.0,20870387.0,0.0,0.0,0.0,0.0,4690.0,15955.0,1544189362.859
5.541,4.510,89.562,0.0,0.0,0.387,21751560.0,21100046.0,0.0,0.0,0.0,0.0,4812.0,16766.0,1544189363.859
4.718,4.718,90.039,0.0,0.0,0.524,23775486.0,23073036.0,0.0,0.0,0.0,0.0,5309.0,18078.0,1544189364.859
5.584,4.675,89.351,0.0,0.0,0.390,22579698.0,21919686.0,0.0,0.0,0.0,0.0,5069.0,17188.0,1544189365.859
4.830,4.700,89.817,0.0,0.0,0.653,22542435.0,21888739.0,0.0,0.0,0.0,0.0,5129.0,17262.0,1544189366.859
4.079,5.0,90.132,0.0,0.0,0.789,21813798.0,21153010.0,0.0,4096.0,0.0,0.0,4876.0,16254.0,1544189367.859
4.569,4.439,90.339,0.0,0.0,0.653,21833318.0,21186817.0,0.0,0.0,0.0,0.0,4993.0,16154.0,1544189368.859
5.0,3.816,90.395,0.0,0.0,0.789,22010930.0,21351513.0,0.0,0.0,0.0,0.0,4916.0,16612.0,1544189369.859
5.181,5.181,89.119,0.0,0.0,0.518,22488682.0,21829487.0,0.0,0.0,0.0,0.0,4897.0,16802.0,1544189370.859
5.325,4.805,89.351,0.0,0.0,0.519,22042313.0,21395447.0,0.0,0.0,0.0,0.0,4878.0,16688.0,1544189371.859
5.670,4.510,89.175,0.129,0.0,0.515,21729148.0,21079041.0,0.0,15478784.0,0.0,0.0,4867.0,16588.0,1544189372.859
5.078,4.297,90.104,0.0,0.0,0.521,21358124.0,20714651.0,0.0,0.0,0.0,0.0,4748.0,16134.0,1544189373.859
5.670,5.026,88.789,0.0,0.0,0.515,21236382.0,20618487.0,0.0,0.0,0.0,0.0,4895.0,16189.0,1544189374.859
4.793,4.404,89.896,0.0,0.0,0.907,21809848.0,21152271.0,0.0,0.0,0.0,0.0,4776.0,16506.0,1544189375.859
4.856,4.331,90.289,0.0,0.0,0.525,22644147.0,21975932.0,0.0,0.0,0.0,0.0,5076.0,16836.0,1544189376.859
5.696,6.456,87.215,0.0,0.0,0.633,21641337.0,21000417.0,0.0,0.0,0.0,0.0,5012.0,16500.0,1544189377.859
4.987,4.068,90.289,0.0,0.0,0.656,20817872.0,20202889.0,0.0,0.0,0.0,0.0,4810.0,15812.0,1544189378.859
6.290,5.135,87.805,0.0,0.0,0.770,22611921.0,22009578.0,0.0,0.0,0.0,0.0,5195.0,17097.0,1544189379.859
5.046,4.781,89.509,0.0,0.0,0.664,23388143.0,22623376.0,0.0,0.0,0.0,0.0,5016.0,17591.0,1544189380.859
4.480,3.294,91.436,0.0,0.0,0.791,21225908.0,20597470.0,0.0,0.0,0.0,0.0,4586.0,15933.0,1544189381.859
4.724,4.462,90.289,0.0,0.0,0.525,22717451.0,22057761.0,0.0,0.0,0.0,0.0,5122.0,17404.0,1544189382.859
5.141,4.756,89.332,0.0,0.0,0.771,21167950.0,20545324.0,0.0,0.0,0.0,0.0,4521.0,15953.0,1544189383.859
4.569,4.308,90.862,0.0,0.0,0.261,21456590.0,20839927.0,0.0,0.0,0.0,0.0,4579.0,16380.0,1544189384.859
6.013,4.444,88.758,0.0,0.0,0.784,23126707.0,22422449.0,0.0,0.0,0.0,0.0,4619.0,17330.0,1544189385.859
5.249,4.199,89.895,0.0,0.0,0.656,22856680.0,22188291.0,0.0,0.0,0.0,0.0,4753.0,17349.0,1544189386.859
4.563,4.433,90.743,0.0,0.0,0.261,20950946.0,20311162.0,0.0,0.0,0.0,0.0,4464.0,15825.0,1544189387.859
4.280,4.799,90.143,0.259,0.0,0.519,20872290.0,20274742.0,0.0,32768.0,0.0,0.0,4581.0,15658.0,1544189388.859
6.202,4.393,88.501,0.0,0.0,0.904,23280769.0,22583601.0,0.0,0.0,0.0,0.0,5148.0,17754.0,1544189389.859
5.230,5.485,88.520,0.0,0.0,0.765,21784305.0,21173720.0,0.0,0.0,0.0,0.0,4773.0,16465.0,1544189390.859
4.593,3.937,90.945,0.0,0.0,0.525,21126152.0,20493387.0,0.0,0.0,0.0,0.0,4659.0,15796.0,1544189391.859
5.821,5.045,88.357,0.0,0.0,0.776,21883053.0,21213932.0,0.0,0.0,0.0,0.0,4863.0,16396.0,1544189392.859
3.841,3.311,92.318,0.0,0.0,0.530,21153320.0,20550857.0,0.0,65536.0,0.0,0.0,4587.0,15965.0,1544189393.859
4.762,3.968,90.873,0.0,0.0,0.397,22810458.0,22118501.0,0.0,0.0,0.0,0.0,4892.0,17268.0,1544189394.859
6.104,4.675,88.571,0.0,0.0,0.649,23445749.0,22773932.0,0.0,0.0,0.0,0.0,5189.0,17704.0,1544189395.859
4.922,5.052,89.378,0.0,0.0,0.648,21894345.0,21226896.0,0.0,0.0,0.0,0.0,4756.0,16125.0,1544189396.859
5.222,3.786,90.339,0.0,0.0,0.653,21421152.0,20788154.0,0.0,0.0,0.0,0.0,4657.0,16264.0,1544189397.859
5.648,5.006,88.960,0.0,0.0,0.385,21927927.0,21294931.0,0.0,0.0,0.0,0.0,4702.0,16644.0,1544189398.859
4.0,3.733,91.733,0.0,0.0,0.533,22207395.0,21563879.0,0.0,0.0,0.0,0.0,4860.0,16801.0,1544189399.859
5.570,4.275,89.767,0.0,0.0,0.389,21389637.0,20753222.0,0.0,0.0,0.0,0.0,4769.0,16191.0,1544189400.859
5.512,4.199,89.633,0.0,0.0,0.656,21210653.0,20558982.0,0.0,0.0,0.0,0.0,4558.0,15809.0,1544189401.859
4.954,5.476,89.048,0.0,0.0,0.522,23619474.0,22925710.0,0.0,0.0,0.0,0.0,4910.0,17589.0,1544189402.859
4.468,4.205,90.539,0.0,0.0,0.788,20406636.0,19784723.0,0.0,14798848.0,0.0,0.0,4575.0,15565.0,1544189403.859
4.642,4.244,90.318,0.0,0.0,0.796,21172299.0,20524190.0,0.0,0.0,0.0,0.0,4767.0,15963.0,1544189404.859
5.098,4.706,89.412,0.0,0.0,0.784,23949483.0,23241770.0,0.0,0.0,0.0,0.0,5208.0,17753.0,1544189405.859
4.599,3.679,90.933,0.0,0.0,0.788,21599653.0,20961502.0,0.0,0.0,0.0,0.0,4797.0,16317.0,1544189406.859
