"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 11:58:42 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.810,2.154,94.587,0.172,0.0,1.277,0.0,0.0,1544183922.690
2.551,3.571,91.327,0.0,0.0,2.551,306366.0,9075602.0,1544183923.691
1.571,4.188,91.099,0.0,0.0,3.141,473892.0,14225575.0,1544183924.691
3.483,5.473,85.075,0.0,0.0,5.970,502430.0,15069908.0,1544183925.691
2.646,4.233,89.947,0.0,0.0,3.175,509074.0,15065864.0,1544183926.691
2.591,4.663,89.119,0.0,0.0,3.627,502476.0,15056161.0,1544183927.691
4.569,6.091,86.802,0.0,0.0,2.538,497694.0,14914833.0,1544183928.691
4.950,4.950,84.653,0.0,0.0,5.446,507048.0,15018004.0,1544183929.691
3.015,5.025,86.432,0.0,0.0,5.528,511026.0,15321637.0,1544183930.691
1.571,5.759,90.052,0.0,0.0,2.618,478962.0,14398297.0,1544183931.691
4.523,5.025,85.930,0.0,0.0,4.523,496336.0,14664610.0,1544183932.691
4.040,5.556,85.859,0.0,0.0,4.545,503086.0,15073982.0,1544183933.691
3.015,5.528,85.427,0.0,0.0,6.030,522794.0,15659915.0,1544183934.691
4.103,4.615,87.692,0.0,0.0,3.590,500498.0,14843327.0,1544183935.691
2.577,4.639,88.660,0.0,0.0,4.124,484102.0,14522846.0,1544183936.691
3.483,7.463,85.075,0.0,0.0,3.980,519672.0,15552079.0,1544183937.691
5.076,6.091,85.787,0.0,0.0,3.046,502240.0,14889541.0,1544183938.691
3.093,4.124,88.660,0.0,0.0,4.124,515966.0,15460093.0,1544183939.691
3.590,4.103,88.205,0.0,0.0,4.103,511840.0,15338586.0,1544183940.691
5.584,4.569,84.772,0.0,0.0,5.076,495420.0,14601451.0,1544183941.691
4.103,3.590,88.205,0.0,0.0,4.103,505884.0,15163800.0,1544183942.691
2.618,4.188,87.958,0.0,0.0,5.236,522752.0,15657022.0,1544183943.691
2.985,7.463,84.577,0.0,0.0,4.975,525332.0,15573365.0,1544183944.691
2.577,4.124,88.660,0.0,0.0,4.639,510942.0,15308966.0,1544183945.691
3.030,4.545,87.879,0.0,0.0,4.545,499438.0,14969071.0,1544183946.691
3.627,3.627,87.565,0.0,0.0,5.181,526484.0,15610979.0,1544183947.691
3.030,7.071,85.859,0.0,0.0,4.040,505392.0,15140991.0,1544183948.691
2.956,7.389,84.729,0.0,0.0,4.926,506100.0,15166335.0,1544183949.691
4.145,4.145,88.083,0.0,0.0,3.627,518718.0,15367953.0,1544183950.691
3.030,6.061,87.374,0.0,0.0,3.535,485718.0,14562284.0,1544183951.691
4.712,3.141,89.005,1.047,0.0,2.094,509262.0,15262921.0,1544183952.691
3.627,4.145,88.083,0.0,0.0,4.145,500008.0,14814086.0,1544183953.691
1.515,5.051,87.374,0.0,0.0,6.061,487546.0,14608343.0,1544183954.691
2.062,5.155,88.144,0.0,0.0,4.639,512556.0,15355071.0,1544183955.691
3.684,2.632,90.526,0.0,0.0,3.158,490672.0,14559051.0,1544183956.691
3.571,4.592,87.755,0.0,0.0,4.082,493448.0,14766848.0,1544183957.691
3.030,5.051,85.859,0.0,0.0,6.061,498260.0,14931350.0,1544183958.691
3.046,5.076,86.802,0.0,0.0,5.076,501340.0,15023599.0,1544183959.691
4.639,5.670,87.629,0.0,0.0,2.062,508780.0,15057906.0,1544183960.691
4.061,3.046,86.802,0.0,0.0,6.091,494134.0,14822130.0,1544183961.691
3.0,5.0,86.0,0.0,0.0,6.0,494604.0,14813859.0,1544183962.691
4.061,6.091,85.787,0.0,0.0,4.061,490228.0,14521662.0,1544183963.691
3.553,5.076,87.817,0.0,0.0,3.553,517052.0,15476715.0,1544183964.691
2.564,4.615,88.205,0.0,0.0,4.615,494308.0,14830716.0,1544183965.691
4.688,2.604,88.542,0.0,0.0,4.167,508604.0,15065748.0,1544183966.691
3.518,6.533,86.432,0.0,0.0,3.518,491942.0,14717501.0,1544183967.691
4.0,6.0,85.0,0.0,0.0,5.0,531038.0,15938477.0,1544183968.691
3.015,7.035,85.930,0.0,0.0,4.020,500016.0,14814271.0,1544183969.691
2.525,7.576,85.859,0.0,0.0,4.040,509254.0,15258811.0,1544183970.691
2.591,3.627,89.119,0.0,0.0,4.663,496176.0,14876939.0,1544183971.691
4.124,3.608,89.175,0.0,0.0,3.093,490686.0,14528858.0,1544183972.691
3.0,7.0,86.0,0.0,0.0,4.0,491400.0,14725867.0,1544183973.691
1.554,4.663,90.155,0.0,0.0,3.627,490980.0,14713233.0,1544183974.691
3.590,4.615,87.692,0.0,0.0,4.103,512854.0,15212569.0,1544183975.691
2.0,6.500,87.500,0.0,0.0,4.0,484722.0,14511851.0,1544183976.691
5.051,4.040,87.374,0.0,0.0,3.535,512820.0,15367770.0,1544183977.691
