"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:29:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.681,2.934,92.574,0.077,0.0,0.734,0.0,0.0,10132.775,323617.216,0.0,0.0,2967.599,9457.712,1544182166.842
36.913,2.953,59.463,0.0,0.0,0.671,6145192.0,6016185.0,0.0,0.0,0.0,0.0,1940.0,5407.0,1544182167.843
21.847,1.430,74.772,0.0,0.0,1.951,6521381.0,6426693.0,0.0,0.0,0.0,0.0,1130.0,4020.0,1544182168.844
4.574,1.652,93.011,0.0,0.0,0.762,6440825.0,6345045.0,0.0,0.0,0.0,0.0,787.0,3734.0,1544182169.843
3.019,1.887,94.340,0.0,0.0,0.755,6273480.0,6180918.0,0.0,0.0,0.0,0.0,845.0,3795.0,1544182170.843
6.258,1.660,91.060,0.383,0.0,0.639,6423579.0,6322714.0,0.0,73728.0,0.0,0.0,928.0,3759.0,1544182171.843
1.998,1.623,95.630,0.0,0.0,0.749,6440340.0,6344266.0,0.0,0.0,0.0,0.0,928.0,3818.0,1544182172.843
1.648,1.014,96.958,0.0,0.0,0.380,6237653.0,6145729.0,0.0,0.0,0.0,0.0,961.0,3721.0,1544182173.843
1.509,1.006,96.352,0.0,0.0,1.132,6342173.0,6246394.0,0.0,0.0,0.0,0.0,974.0,3679.0,1544182174.843
1.009,1.135,96.721,0.0,0.0,1.135,6254200.0,6163759.0,0.0,0.0,0.0,0.0,1040.0,3647.0,1544182175.843
3.567,0.892,94.395,0.0,0.0,1.146,6227037.0,6132918.0,0.0,0.0,0.0,0.0,1079.0,3723.0,1544182176.843
1.517,1.138,96.587,0.0,0.0,0.759,6213663.0,6123466.0,0.0,0.0,0.0,0.0,1109.0,3851.0,1544182177.843
2.020,1.263,95.833,0.0,0.0,0.884,6649542.0,6550295.0,0.0,0.0,0.0,0.0,1143.0,4004.0,1544182178.843
1.258,1.509,96.226,0.0,0.0,1.006,6414997.0,6317574.0,0.0,0.0,0.0,0.0,1100.0,3827.0,1544182179.843
1.509,1.258,96.352,0.0,0.0,0.881,6262929.0,6171862.0,0.0,0.0,0.0,0.0,948.0,3687.0,1544182180.843
0.892,0.637,97.580,0.0,0.0,0.892,6409134.0,6313505.0,0.0,0.0,0.0,0.0,1001.0,3782.0,1544182181.843
1.258,1.006,96.478,0.0,0.0,1.258,6260977.0,6165632.0,0.0,0.0,0.0,0.0,952.0,3664.0,1544182182.843
1.759,1.508,96.231,0.0,0.0,0.503,6314015.0,6222771.0,0.0,0.0,0.0,0.0,904.0,3652.0,1544182183.843
1.263,1.263,96.591,0.0,0.0,0.884,6201753.0,6110537.0,0.0,0.0,0.0,0.0,1033.0,3686.0,1544182184.843
1.637,1.385,96.348,0.0,0.0,0.630,6493283.0,6384975.0,0.0,0.0,0.0,0.0,1058.0,3801.0,1544182185.843
1.384,1.635,96.101,0.0,0.0,0.881,6405885.0,6308524.0,0.0,0.0,0.0,0.0,998.0,3774.0,1544182186.843
1.385,1.134,96.599,0.0,0.0,0.882,6276371.0,6185310.0,0.0,8192.0,0.0,0.0,1016.0,3705.0,1544182187.843
1.519,1.266,96.835,0.0,0.0,0.380,6212886.0,6181685.0,0.0,0.0,0.0,0.0,984.0,3688.0,1544182188.843
1.266,1.392,96.962,0.0,0.0,0.380,6189739.0,6151756.0,0.0,0.0,0.0,0.0,1014.0,3706.0,1544182189.843
0.763,0.891,97.455,0.0,0.0,0.891,6210016.0,6157129.0,0.0,0.0,0.0,0.0,1059.0,3603.0,1544182190.843
1.145,0.891,97.583,0.0,0.0,0.382,6129782.0,6082371.0,0.0,0.0,0.0,0.0,982.0,3494.0,1544182191.843
1.010,1.641,96.717,0.0,0.0,0.631,6024317.0,5967042.0,0.0,4096.0,0.0,0.0,1042.0,3504.0,1544182192.843
1.022,0.511,97.573,0.0,0.0,0.894,6141218.0,6111717.0,0.0,0.0,0.0,0.0,1112.0,3740.0,1544182193.843
1.263,1.010,96.843,0.0,0.0,0.884,6250413.0,6163144.0,0.0,0.0,0.0,0.0,995.0,3638.0,1544182194.843
1.385,1.889,96.474,0.0,0.0,0.252,6202652.0,6119422.0,0.0,0.0,0.0,0.0,1021.0,3666.0,1544182195.843
1.643,1.264,96.713,0.0,0.0,0.379,6332344.0,6212847.0,0.0,0.0,0.0,0.0,1094.0,3738.0,1544182196.843
1.011,1.517,96.713,0.0,0.0,0.759,6285791.0,6205450.0,0.0,4218880.0,0.0,0.0,1095.0,3717.0,1544182197.843
0.900,0.643,97.943,0.0,0.0,0.514,6237666.0,6164535.0,0.0,0.0,0.0,0.0,1154.0,3755.0,1544182198.843
0.887,1.521,96.831,0.0,0.0,0.760,6119785.0,6058321.0,0.0,0.0,0.0,0.0,1078.0,3569.0,1544182199.843
1.011,1.391,96.839,0.0,0.0,0.759,5927398.0,5848672.0,0.0,0.0,0.0,0.0,1075.0,3543.0,1544182200.843
1.648,1.141,96.071,0.380,0.0,0.760,6543466.0,6444885.0,0.0,36864.0,0.0,0.0,1187.0,4013.0,1544182201.843
1.643,1.138,96.713,0.0,0.0,0.506,6188318.0,6096712.0,0.0,61440.0,0.0,0.0,996.0,3611.0,1544182202.843
1.014,1.394,96.324,0.0,0.0,1.267,6222050.0,6129934.0,0.0,0.0,0.0,0.0,1132.0,3936.0,1544182203.843
1.515,1.136,96.465,0.0,0.0,0.884,6513667.0,6414356.0,0.0,0.0,0.0,0.0,1058.0,3815.0,1544182204.843
1.253,1.629,95.990,0.0,0.0,1.128,6477874.0,6384307.0,0.0,0.0,0.0,0.0,977.0,3702.0,1544182205.843
1.008,1.511,96.474,0.0,0.0,1.008,6336038.0,6242572.0,0.0,0.0,0.0,0.0,1024.0,3685.0,1544182206.843
1.635,1.509,96.101,0.0,0.0,0.755,6594112.0,6493796.0,0.0,0.0,0.0,0.0,1085.0,3925.0,1544182207.843
1.274,0.764,97.452,0.0,0.0,0.510,6433008.0,6339692.0,0.0,0.0,0.0,0.0,986.0,3828.0,1544182208.843
1.391,1.517,96.334,0.0,0.0,0.759,6534386.0,6436627.0,0.0,0.0,0.0,0.0,1054.0,3973.0,1544182209.843
0.761,1.269,96.954,0.0,0.0,1.015,6391023.0,6300316.0,0.0,0.0,0.0,0.0,990.0,3817.0,1544182210.843
1.763,1.008,96.474,0.0,0.0,0.756,6467334.0,6370827.0,0.0,0.0,0.0,0.0,992.0,3749.0,1544182211.843
1.617,1.617,95.274,0.0,0.0,1.493,6480884.0,6388864.0,0.0,0.0,0.0,0.0,1054.0,3887.0,1544182212.843
1.139,1.392,96.709,0.0,0.0,0.759,6509128.0,6409069.0,0.0,0.0,0.0,0.0,1001.0,3776.0,1544182213.843
1.011,1.517,96.966,0.0,0.0,0.506,6498209.0,6397810.0,0.0,0.0,0.0,0.0,1011.0,3837.0,1544182214.843
1.509,1.258,96.226,0.0,0.0,1.006,6359848.0,6263297.0,0.0,0.0,0.0,0.0,1047.0,3920.0,1544182215.843
1.271,1.017,97.078,0.0,0.0,0.635,6391089.0,6296651.0,0.0,0.0,0.0,0.0,1019.0,3871.0,1544182216.843
3.026,1.387,94.956,0.0,0.0,0.631,6564281.0,6467852.0,0.0,0.0,0.0,0.0,1075.0,3953.0,1544182217.843
1.263,1.136,96.086,0.0,0.0,1.515,6800199.0,6700427.0,0.0,0.0,0.0,0.0,1171.0,4190.0,1544182218.843
1.513,1.639,96.343,0.0,0.0,0.504,6731411.0,6627498.0,0.0,0.0,0.0,0.0,1018.0,3940.0,1544182219.843
