"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:35:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.672,2.919,92.599,0.077,0.0,0.732,0.0,0.0,10056.673,324715.783,0.0,0.0,2950.883,9406.084,1544182542.223
33.062,2.575,63.008,0.0,0.0,1.355,5631502.0,5519773.0,0.0,0.0,0.0,0.0,1760.0,4825.0,1544182543.226
29.947,2.375,66.095,0.0,0.0,1.583,6380707.0,6280224.0,0.0,0.0,0.0,0.0,950.0,3318.0,1544182544.224
5.310,2.149,91.783,0.0,0.0,0.759,6319532.0,6219570.0,0.0,0.0,0.0,0.0,685.0,3219.0,1544182545.224
1.896,1.517,95.702,0.0,0.0,0.885,6458556.0,6361627.0,0.0,0.0,0.0,0.0,645.0,3187.0,1544182546.224
4.810,1.646,92.658,0.0,0.0,0.886,6395738.0,6297934.0,0.0,0.0,0.0,0.0,729.0,3213.0,1544182547.224
2.018,1.513,95.712,0.0,0.0,0.757,6539845.0,6436236.0,0.0,0.0,0.0,0.0,850.0,3517.0,1544182548.224
1.394,1.267,96.705,0.0,0.0,0.634,6297770.0,6189927.0,0.0,12288.0,0.0,0.0,851.0,3332.0,1544182549.224
1.623,1.873,95.381,0.0,0.0,1.124,6235726.0,6140539.0,0.0,0.0,0.0,0.0,911.0,3348.0,1544182550.224
1.145,1.145,96.692,0.0,0.0,1.018,6537482.0,6435185.0,0.0,0.0,0.0,0.0,987.0,3507.0,1544182551.224
1.384,1.887,95.975,0.0,0.0,0.755,6591137.0,6489627.0,0.0,0.0,0.0,0.0,924.0,3462.0,1544182552.224
2.015,1.637,95.466,0.0,0.0,0.882,6340446.0,6247436.0,0.0,0.0,0.0,0.0,907.0,3275.0,1544182553.224
1.387,1.387,95.712,0.0,0.0,1.513,6370299.0,6273081.0,0.0,0.0,0.0,0.0,945.0,3386.0,1544182554.224
