"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 12:36:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.651,2.882,92.671,0.073,0.0,0.723,0.0,0.0,9371.889,316458.123,0.0,0.0,2893.006,9262.082,1544186194.172
34.846,3.738,59.680,0.0,0.0,1.736,5726250.0,5595376.0,0.0,0.0,0.0,0.0,1790.0,4944.0,1544186195.175
32.133,1.067,64.933,0.0,0.0,1.867,6122271.0,5994844.0,0.0,0.0,0.0,0.0,954.0,3351.0,1544186196.176
5.057,1.896,92.162,0.0,0.0,0.885,6409828.0,6356847.0,0.0,0.0,0.0,0.0,780.0,3428.0,1544186197.173
2.747,1.748,94.757,0.0,0.0,0.749,6501212.0,6404224.0,0.0,0.0,0.0,0.0,769.0,3448.0,1544186198.173
4.949,1.396,92.893,0.0,0.0,0.761,6504568.0,6405978.0,0.0,0.0,0.0,0.0,875.0,3371.0,1544186199.173
2.163,1.399,95.929,0.0,0.0,0.509,6602378.0,6500053.0,0.0,0.0,0.0,0.0,977.0,3727.0,1544186200.173
2.258,1.380,95.859,0.0,0.0,0.502,6717447.0,6593626.0,0.0,0.0,0.0,0.0,862.0,3489.0,1544186201.173
1.380,1.506,96.110,0.0,0.0,1.004,6744915.0,6615659.0,0.0,0.0,0.0,0.0,865.0,3433.0,1544186202.173
0.894,0.766,97.829,0.0,0.0,0.511,6278437.0,6223105.0,0.0,0.0,0.0,0.0,1028.0,3446.0,1544186203.173
1.011,1.517,96.966,0.0,0.0,0.506,6198057.0,6088449.0,0.0,0.0,0.0,0.0,942.0,3305.0,1544186204.173
2.519,1.259,95.718,0.0,0.0,0.504,6357177.0,6273615.0,0.0,0.0,0.0,0.0,945.0,3411.0,1544186205.173
1.631,1.506,96.110,0.0,0.0,0.753,6523476.0,6445453.0,0.0,0.0,0.0,0.0,963.0,3444.0,1544186206.173
1.389,1.389,96.086,0.0,0.0,1.136,6565780.0,6464892.0,0.0,0.0,0.0,0.0,977.0,3508.0,1544186207.173
1.899,1.139,96.076,0.0,0.0,0.886,6616140.0,6511503.0,0.0,0.0,0.0,0.0,1048.0,3529.0,1544186208.173
1.387,1.261,96.595,0.0,0.0,0.757,6289379.0,6195713.0,0.0,0.0,0.0,0.0,1098.0,3600.0,1544186209.173
2.010,1.508,95.980,0.0,0.0,0.503,6468468.0,6373228.0,0.0,0.0,0.0,0.0,979.0,3400.0,1544186210.173
1.763,1.259,96.222,0.0,0.0,0.756,6446263.0,6357876.0,0.0,0.0,0.0,0.0,1129.0,3561.0,1544186211.173
1.394,1.267,96.958,0.0,0.0,0.380,6089980.0,5997929.0,0.0,0.0,0.0,0.0,1059.0,3365.0,1544186212.173
0.889,1.652,97.078,0.0,0.0,0.381,6628015.0,6521648.0,0.0,0.0,0.0,0.0,1027.0,3579.0,1544186213.173
1.761,1.384,96.352,0.0,0.0,0.503,6318728.0,6223165.0,0.0,12288.0,0.0,0.0,959.0,3369.0,1544186214.173
1.882,1.631,95.734,0.0,0.0,0.753,6650669.0,6572667.0,0.0,0.0,0.0,0.0,1051.0,3710.0,1544186215.173
1.013,1.013,96.962,0.0,0.0,1.013,6408734.0,6302870.0,0.0,0.0,0.0,0.0,971.0,3393.0,1544186216.173
1.385,1.259,96.474,0.0,0.0,0.882,6649788.0,6547377.0,0.0,0.0,0.0,0.0,962.0,3389.0,1544186217.173
1.757,1.004,96.110,0.0,0.0,1.129,6353611.0,6270030.0,0.0,0.0,0.0,0.0,1030.0,3511.0,1544186218.173
1.022,1.405,96.807,0.0,0.0,0.766,6754628.0,6650670.0,0.0,0.0,0.0,0.0,982.0,3552.0,1544186219.173
1.389,1.389,96.212,0.0,0.0,1.010,6492948.0,6392870.0,0.0,0.0,0.0,0.0,1072.0,3695.0,1544186220.173
1.258,1.761,96.352,0.0,0.0,0.629,6518581.0,6439525.0,0.0,0.0,0.0,0.0,986.0,3465.0,1544186221.173
1.259,1.385,96.222,0.0,0.0,1.134,6470280.0,6363923.0,0.0,0.0,0.0,0.0,1022.0,3567.0,1544186222.173
1.768,1.515,96.465,0.0,0.0,0.253,6518997.0,6440956.0,0.0,0.0,0.0,0.0,982.0,3477.0,1544186223.173
2.141,1.259,96.096,0.252,0.0,0.252,6449827.0,6341117.0,0.0,4222976.0,0.0,0.0,1010.0,3395.0,1544186224.173
1.761,1.635,95.975,0.0,0.0,0.629,7158892.0,7038378.0,0.0,0.0,0.0,0.0,972.0,3740.0,1544186225.173
0.762,1.144,97.205,0.0,0.0,0.889,6237852.0,6160199.0,0.0,0.0,0.0,0.0,955.0,3386.0,1544186226.173
1.145,0.891,97.201,0.0,0.0,0.763,6810023.0,6705355.0,0.0,0.0,0.0,0.0,1092.0,3698.0,1544186227.173
0.632,1.517,96.839,0.0,0.0,1.011,6332239.0,6249984.0,0.0,0.0,0.0,0.0,939.0,3331.0,1544186228.173
1.646,1.899,95.949,0.0,0.0,0.506,6654154.0,6546939.0,0.0,4096.0,0.0,0.0,1042.0,3701.0,1544186229.173
1.892,1.513,96.343,0.0,0.0,0.252,6715881.0,6617098.0,0.0,0.0,0.0,0.0,1064.0,3679.0,1544186230.173
1.384,1.006,96.604,0.0,0.0,1.006,6135707.0,6049218.0,0.0,0.0,0.0,0.0,907.0,3235.0,1544186231.173
0.763,1.272,97.583,0.0,0.0,0.382,6405878.0,6299696.0,0.0,0.0,0.0,0.0,934.0,3330.0,1544186232.173
