"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_4_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:00:45 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.661,2.014,94.923,0.197,0.0,1.206,0.0,0.0,1544173245.087
1.546,1.031,95.876,0.0,0.0,1.546,4534275.0,161474.0,1544173246.082
1.010,3.535,94.444,0.0,0.0,1.010,4457750.0,154409.0,1544173247.082
1.515,1.010,96.465,0.0,0.0,1.010,4392803.0,152130.0,1544173248.082
2.020,1.010,95.455,0.0,0.0,1.515,4286117.0,152604.0,1544173249.082
0.515,1.546,97.423,0.0,0.0,0.515,4349540.0,150650.0,1544173250.082
1.010,1.515,96.465,0.0,0.0,1.010,4310579.0,149290.0,1544173251.082
0.0,0.521,97.917,0.0,0.0,1.562,4247143.0,151225.0,1544173252.082
0.505,2.020,95.960,0.0,0.0,1.515,4345165.0,150456.0,1544173253.082
1.005,1.508,95.980,0.0,0.0,1.508,4271616.0,147928.0,1544173254.082
1.010,2.525,95.455,0.0,0.0,1.010,4316409.0,153648.0,1544173255.082
1.026,1.026,97.436,0.0,0.0,0.513,4397130.0,152283.0,1544173256.082
0.510,2.041,96.429,0.0,0.0,1.020,4431740.0,153467.0,1544173257.082
2.010,2.010,93.970,1.005,0.0,1.005,4398628.0,156484.0,1544173258.082
0.0,2.525,95.960,0.0,0.0,1.515,4375498.0,151538.0,1544173259.082
1.026,1.026,97.436,0.0,0.0,0.513,4131595.0,143340.0,1544173260.082
2.475,3.465,93.069,0.0,0.0,0.990,4511155.0,160381.0,1544173261.082
1.515,2.525,95.455,0.0,0.0,0.505,4275973.0,148111.0,1544173262.082
1.485,3.465,94.059,0.0,0.0,0.990,4401472.0,152446.0,1544173263.082
1.010,2.020,95.960,0.0,0.0,1.010,4342361.0,154529.0,1544173264.082
1.515,2.020,95.960,0.0,0.0,0.505,4319229.0,149436.0,1544173265.082
1.508,1.005,95.980,0.0,0.0,1.508,4336532.0,150326.0,1544173266.082
1.531,1.531,95.408,0.0,0.0,1.531,4325036.0,153917.0,1544173267.082
0.510,1.531,97.449,0.0,0.0,0.510,4324882.0,149687.0,1544173268.082
1.015,2.030,96.447,0.0,0.0,0.508,4301900.0,148968.0,1544173269.082
1.015,1.523,96.447,0.0,0.0,1.015,4368318.0,155420.0,1544173270.082
