"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 13:16:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.669,2.886,92.654,0.070,0.0,0.720,0.0,0.0,8970.712,314191.024,0.0,0.0,2880.204,9259.704,1544188592.642
37.963,3.175,57.407,0.0,0.0,1.455,6036701.0,5914257.0,0.0,0.0,0.0,0.0,1704.0,4811.0,1544188593.643
19.346,1.176,78.170,0.0,0.0,1.307,6623276.0,6522284.0,0.0,0.0,0.0,0.0,809.0,3324.0,1544188594.643
3.817,1.272,94.402,0.0,0.0,0.509,6722035.0,6615438.0,0.0,0.0,0.0,0.0,678.0,3278.0,1544188595.643
3.793,1.264,94.058,0.0,0.0,0.885,6748623.0,6677513.0,0.0,0.0,0.0,0.0,954.0,3835.0,1544188596.643
4.315,1.142,94.162,0.0,0.0,0.381,6387655.0,6369750.0,0.0,0.0,0.0,0.0,676.0,3129.0,1544188597.643
1.015,1.015,97.081,0.0,0.0,0.888,6442819.0,6435866.0,0.0,0.0,0.0,0.0,791.0,3195.0,1544188598.643
1.517,0.885,96.966,0.0,0.0,0.632,6602991.0,6558708.0,0.0,0.0,0.0,0.0,826.0,3176.0,1544188599.643
1.259,1.511,96.599,0.0,0.0,0.630,6586289.0,6538671.0,0.0,0.0,0.0,0.0,906.0,3144.0,1544188600.643
1.377,1.752,96.245,0.0,0.0,0.626,6407892.0,6346441.0,0.0,0.0,0.0,0.0,852.0,3084.0,1544188601.643
1.523,1.396,96.320,0.0,0.0,0.761,6200235.0,6222631.0,0.0,0.0,0.0,0.0,1006.0,3325.0,1544188602.643
1.396,1.142,96.827,0.0,0.0,0.635,6261816.0,6271891.0,0.0,0.0,0.0,0.0,1000.0,3241.0,1544188603.643
