"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 10:05:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.663,2.946,92.560,0.085,0.0,0.746,0.0,0.0,11277.216,333972.374,0.0,0.0,2965.256,9414.414,1544177132.808
36.884,3.196,58.189,0.0,0.0,1.731,5989024.0,5825376.0,0.0,0.0,0.0,0.0,2491.0,6731.0,1544177133.809
26.0,2.267,71.067,0.0,0.0,0.667,6609065.0,6411122.0,0.0,0.0,0.0,0.0,2257.0,6608.0,1544177134.809
4.878,1.669,92.683,0.0,0.0,0.770,6439232.0,6252038.0,0.0,0.0,0.0,0.0,2262.0,6673.0,1544177135.809
3.822,1.911,93.885,0.0,0.0,0.382,6545079.0,6355157.0,0.0,0.0,0.0,0.0,2267.0,6829.0,1544177136.809
5.845,1.652,92.122,0.0,0.0,0.381,6546414.0,6355587.0,0.0,0.0,0.0,0.0,2304.0,6851.0,1544177137.809
2.025,1.899,94.810,0.253,0.0,1.013,6483857.0,6294671.0,0.0,69632.0,0.0,0.0,2339.0,6902.0,1544177138.809
1.523,2.030,96.193,0.0,0.0,0.254,6535848.0,6342684.0,0.0,0.0,0.0,0.0,2266.0,6746.0,1544177139.809
2.028,1.521,95.944,0.0,0.0,0.507,6458392.0,6269159.0,0.0,0.0,0.0,0.0,2268.0,6715.0,1544177140.809
2.506,2.005,94.987,0.0,0.0,0.501,6469087.0,6281331.0,0.0,0.0,0.0,0.0,2256.0,6730.0,1544177141.809
2.390,2.013,95.094,0.0,0.0,0.503,6480868.0,6289808.0,0.0,0.0,0.0,0.0,2266.0,6775.0,1544177142.809
1.513,2.522,94.956,0.0,0.0,1.009,6471121.0,6276667.0,0.0,0.0,0.0,0.0,2371.0,6776.0,1544177143.809
2.281,1.394,95.437,0.0,0.0,0.887,6516923.0,6325500.0,0.0,0.0,0.0,0.0,2285.0,6673.0,1544177144.809
2.270,2.018,95.208,0.0,0.0,0.504,6519727.0,6329605.0,0.0,0.0,0.0,0.0,2386.0,6813.0,1544177145.809
4.523,1.759,92.714,0.0,0.0,1.005,6443478.0,6255772.0,0.0,0.0,0.0,0.0,2360.0,6874.0,1544177146.809
1.399,1.908,96.056,0.0,0.0,0.636,6667390.0,6468991.0,0.0,0.0,0.0,0.0,2433.0,7133.0,1544177147.809
2.133,2.258,94.856,0.0,0.0,0.753,6562885.0,6371667.0,0.0,0.0,0.0,0.0,2347.0,6890.0,1544177148.809
1.765,2.144,95.712,0.0,0.0,0.378,6492685.0,6303343.0,0.0,0.0,0.0,0.0,2244.0,6773.0,1544177149.809
1.017,1.906,96.315,0.0,0.0,0.762,6507568.0,6317951.0,0.0,0.0,0.0,0.0,2307.0,6795.0,1544177150.809
1.892,1.892,95.460,0.0,0.0,0.757,6461433.0,6273081.0,0.0,0.0,0.0,0.0,2294.0,6765.0,1544177151.809
1.779,1.652,96.188,0.0,0.0,0.381,6579405.0,6384505.0,0.0,0.0,0.0,0.0,2292.0,6879.0,1544177152.809
1.519,1.899,95.696,0.0,0.0,0.886,6515088.0,6324249.0,0.0,0.0,0.0,0.0,2299.0,6864.0,1544177153.809
2.261,1.633,95.352,0.0,0.0,0.754,6564410.0,6372968.0,0.0,8192.0,0.0,0.0,2238.0,6725.0,1544177154.809
2.010,2.387,94.849,0.0,0.0,0.754,6495395.0,6303990.0,0.0,0.0,0.0,0.0,2282.0,6731.0,1544177155.809
2.130,2.256,94.987,0.0,0.0,0.627,6521023.0,6333602.0,0.0,0.0,0.0,0.0,2300.0,6812.0,1544177156.809
1.894,2.020,95.707,0.0,0.0,0.379,6510697.0,6320827.0,0.0,0.0,0.0,0.0,2324.0,6795.0,1544177157.809
1.521,2.028,95.944,0.0,0.0,0.507,6556855.0,6363065.0,0.0,0.0,0.0,0.0,2347.0,6886.0,1544177158.809
1.779,2.033,96.061,0.0,0.0,0.127,6597261.0,6402250.0,0.0,8192.0,0.0,0.0,2349.0,6873.0,1544177159.809
1.529,1.911,96.051,0.0,0.0,0.510,6555498.0,6363240.0,0.0,0.0,0.0,0.0,2368.0,6942.0,1544177160.809
1.263,2.146,95.707,0.0,0.0,0.884,6500245.0,6312303.0,0.0,0.0,0.0,0.0,2322.0,6784.0,1544177161.809
1.988,2.857,94.037,0.0,0.0,1.118,6511959.0,6316886.0,0.0,0.0,0.0,0.0,2284.0,6752.0,1544177162.809
2.273,2.652,94.697,0.0,0.0,0.379,6510696.0,6320290.0,0.0,0.0,0.0,0.0,2367.0,6805.0,1544177163.809
1.880,2.005,94.987,0.0,0.0,1.128,6528277.0,6332809.0,0.0,4431872.0,0.0,0.0,2284.0,6752.0,1544177164.809
2.525,1.894,95.328,0.0,0.0,0.253,6492589.0,6298760.0,0.0,0.0,0.0,0.0,2342.0,6813.0,1544177165.809
1.765,1.892,95.460,0.0,0.0,0.883,6724263.0,6528347.0,0.0,0.0,0.0,0.0,2362.0,6942.0,1544177166.809
1.892,2.018,95.334,0.0,0.0,0.757,6646492.0,6450308.0,0.0,0.0,0.0,0.0,2436.0,6909.0,1544177167.809
2.144,1.765,94.956,0.378,0.0,0.757,6449393.0,6258810.0,0.0,61440.0,0.0,0.0,2289.0,6799.0,1544177168.809
