"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:44:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.709,2.996,92.455,0.087,0.0,0.753,0.0,0.0,11601.985,340904.492,0.0,0.0,3014.854,9572.555,1544175885.164
38.585,2.403,57.410,0.0,0.0,1.602,6176648.0,5987678.0,0.0,0.0,0.0,0.0,2025.0,5606.0,1544175886.165
15.285,1.166,81.995,0.0,0.0,1.554,6681781.0,6488651.0,0.0,0.0,0.0,0.0,1278.0,4873.0,1544175887.165
3.401,1.637,93.955,0.0,0.0,1.008,6530984.0,6319114.0,0.0,0.0,0.0,0.0,1034.0,4546.0,1544175888.165
5.605,0.764,92.739,0.0,0.0,0.892,6528707.0,6357976.0,0.0,0.0,0.0,0.0,1424.0,4658.0,1544175889.165
3.169,1.141,94.550,0.0,0.0,1.141,6628789.0,6433331.0,0.0,0.0,0.0,0.0,1486.0,4622.0,1544175890.165
1.020,0.893,97.449,0.0,0.0,0.638,6698619.0,6501394.0,0.0,0.0,0.0,0.0,1579.0,4517.0,1544175891.165
3.050,1.398,95.172,0.0,0.0,0.381,6591829.0,6396925.0,0.0,0.0,0.0,0.0,1549.0,4405.0,1544175892.165
1.884,1.256,95.854,0.0,0.0,1.005,6533316.0,6331682.0,0.0,0.0,0.0,0.0,1490.0,4527.0,1544175893.165
1.519,1.013,96.456,0.0,0.0,1.013,6593290.0,6393431.0,0.0,0.0,0.0,0.0,1712.0,4564.0,1544175894.165
1.261,0.883,96.343,0.0,0.0,1.513,6432419.0,6262300.0,0.0,0.0,0.0,0.0,1642.0,4432.0,1544175895.166
1.754,1.754,95.614,0.0,0.0,0.877,6542077.0,6340506.0,0.0,0.0,0.0,0.0,1600.0,4474.0,1544175896.165
1.768,0.884,96.212,0.0,0.0,1.136,6533156.0,6344680.0,0.0,0.0,0.0,0.0,1485.0,4508.0,1544175897.165
1.253,1.754,95.739,0.0,0.0,1.253,6551087.0,6358203.0,0.0,0.0,0.0,0.0,1631.0,4348.0,1544175898.165
1.639,1.387,96.217,0.0,0.0,0.757,6610617.0,6397090.0,0.0,0.0,0.0,0.0,1474.0,4497.0,1544175899.165
1.517,1.517,96.207,0.0,0.0,0.759,6532819.0,6361745.0,0.0,8192.0,0.0,0.0,1654.0,4648.0,1544175900.165
1.136,1.515,96.591,0.0,0.0,0.758,6555410.0,6362076.0,0.0,0.0,0.0,0.0,1674.0,4475.0,1544175901.165
1.266,1.266,96.456,0.0,0.0,1.013,6538878.0,6336089.0,0.0,0.0,0.0,0.0,1599.0,4415.0,1544175902.165
1.509,1.509,96.101,0.0,0.0,0.881,6604702.0,6418776.0,0.0,0.0,0.0,0.0,1641.0,4498.0,1544175903.165
1.011,1.138,96.460,0.253,0.0,1.138,6550987.0,6327885.0,0.0,81920.0,0.0,0.0,1556.0,4369.0,1544175904.165
2.133,1.631,95.483,0.0,0.0,0.753,6539020.0,6349282.0,0.0,8192.0,0.0,0.0,1667.0,4653.0,1544175905.165
1.384,1.132,96.226,0.0,0.0,1.258,6515174.0,6322815.0,0.0,0.0,0.0,0.0,1473.0,4429.0,1544175906.165
1.392,1.392,96.709,0.0,0.0,0.506,6550943.0,6375277.0,0.0,0.0,0.0,0.0,1613.0,4466.0,1544175907.165
1.631,1.506,95.859,0.0,0.0,1.004,6530027.0,6314379.0,0.0,0.0,0.0,0.0,1691.0,4376.0,1544175908.165
1.267,1.014,96.831,0.0,0.0,0.887,6425510.0,6240006.0,0.0,0.0,0.0,0.0,1571.0,4345.0,1544175909.165
1.504,2.130,95.614,0.0,0.0,0.752,6465887.0,6301730.0,0.0,0.0,0.0,0.0,1571.0,4402.0,1544175910.165
