"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:19:31 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.220,6.444,88.973,0.284,0.0,1.078,0.0,0.0,1544174371.401
5.435,14.130,80.435,0.0,0.0,0.0,21658694.0,700700.0,1544174372.402
8.642,16.049,71.605,0.0,0.0,3.704,30414640.0,986029.0,1544174373.402
13.095,23.810,60.714,0.0,0.0,2.381,35869639.0,1161440.0,1544174374.402
13.750,22.500,58.750,0.0,0.0,5.0,35334319.0,1144224.0,1544174375.402
12.346,24.691,60.494,0.0,0.0,2.469,35490370.0,1150323.0,1544174376.402
8.974,33.333,55.128,0.0,0.0,2.564,35691213.0,1156062.0,1544174377.402
12.500,28.409,52.273,2.273,0.0,4.545,35324526.0,1142820.0,1544174378.402
10.345,28.736,56.322,0.0,0.0,4.598,36022647.0,1169289.0,1544174379.402
12.195,28.049,56.098,0.0,0.0,3.659,36934010.0,1194760.0,1544174380.402
12.658,29.114,56.962,0.0,0.0,1.266,34969563.0,1131200.0,1544174381.402
17.857,26.190,52.381,0.0,0.0,3.571,35555629.0,1154375.0,1544174382.402
13.158,28.947,55.263,0.0,0.0,2.632,35956384.0,1162560.0,1544174383.407
11.688,23.377,58.442,0.0,0.0,6.494,36440959.0,1178874.0,1544174384.402
13.333,18.667,65.333,0.0,0.0,2.667,35286858.0,1145769.0,1544174385.407
14.286,27.381,52.381,0.0,0.0,5.952,34277348.0,1110340.0,1544174386.402
13.415,25.610,57.317,0.0,0.0,3.659,36029172.0,1164190.0,1544174387.407
13.415,28.049,53.659,0.0,0.0,4.878,33344131.0,1082769.0,1544174388.404
7.317,18.293,71.951,0.0,0.0,2.439,34269375.0,1110780.0,1544174389.402
4.819,21.687,71.084,0.0,0.0,2.410,33134827.0,1071280.0,1544174390.402
12.821,24.359,58.974,0.0,0.0,3.846,31708434.0,1029775.0,1544174391.402
12.821,24.359,61.538,0.0,0.0,1.282,36142360.0,1169494.0,1544174392.402
12.500,23.750,63.750,0.0,0.0,0.0,35523704.0,1148280.0,1544174393.402
18.824,24.706,54.118,0.0,0.0,2.353,34678421.0,1127927.0,1544174394.402
10.843,25.301,63.855,0.0,0.0,0.0,37302246.0,1205540.0,1544174395.402
13.750,27.500,56.250,0.0,0.0,2.500,37185228.0,1202460.0,1544174396.402
12.346,27.160,55.556,0.0,0.0,4.938,35499151.0,1154449.0,1544174397.402
9.756,28.049,59.756,0.0,0.0,2.439,37838733.0,1222480.0,1544174398.402
16.456,26.582,55.696,0.0,0.0,1.266,35449928.0,1146320.0,1544174399.402
14.943,22.989,59.770,0.0,0.0,2.299,35819296.0,1163055.0,1544174400.407
12.195,25.610,59.756,0.0,0.0,2.439,37855968.0,1224654.0,1544174401.402
10.345,27.586,60.920,0.0,0.0,1.149,36999238.0,1198680.0,1544174402.402
13.253,25.301,60.241,0.0,0.0,1.205,35555312.0,1154589.0,1544174403.402
12.500,25.0,59.091,0.0,0.0,3.409,37583366.0,1214920.0,1544174404.402
11.250,22.500,62.500,0.0,0.0,3.750,39573891.0,1280440.0,1544174405.402
10.588,24.706,58.824,0.0,0.0,5.882,36654530.0,1189169.0,1544174406.402
12.048,28.916,55.422,0.0,0.0,3.614,36341409.0,1175580.0,1544174407.402
12.941,28.235,56.471,0.0,0.0,2.353,37146323.0,1202880.0,1544174408.402
11.494,27.586,57.471,1.149,0.0,2.299,38572439.0,1247302.0,1544174409.409
12.821,24.359,58.974,0.0,0.0,3.846,36842365.0,1196687.0,1544174410.402
13.580,20.988,62.963,0.0,0.0,2.469,36942789.0,1194760.0,1544174411.402
14.286,28.571,52.381,0.0,0.0,4.762,35164254.0,1137920.0,1544174412.402
11.842,26.316,57.895,0.0,0.0,3.947,34391021.0,1115809.0,1544174413.402
9.877,27.160,61.728,0.0,0.0,1.235,36492894.0,1182440.0,1544174414.402
10.714,28.571,55.952,0.0,0.0,4.762,35748592.0,1154786.0,1544174415.406
11.392,27.848,53.165,0.0,0.0,7.595,35585687.0,1156969.0,1544174416.402
9.756,36.585,51.220,0.0,0.0,2.439,36606041.0,1182970.0,1544174417.402
12.500,23.750,60.0,0.0,0.0,3.750,34480652.0,1116220.0,1544174418.402
12.346,20.988,62.963,0.0,0.0,3.704,31448737.0,1020329.0,1544174419.402
10.843,21.687,65.060,0.0,0.0,2.410,37193895.0,1204000.0,1544174420.402
