"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:37:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.655,2.864,92.699,0.069,0.0,0.714,0.0,0.0,8774.031,311339.335,0.0,0.0,2845.871,9183.092,1544189848.637
46.434,6.014,45.455,0.0,0.0,2.098,12292095.0,11682781.0,0.0,0.0,0.0,0.0,4008.0,11431.0,1544189849.639
42.113,6.761,48.169,0.0,0.0,2.958,24084273.0,23342461.0,0.0,0.0,0.0,0.0,4018.0,15649.0,1544189850.637
6.737,4.888,87.318,0.0,0.0,1.057,24943558.0,24210492.0,0.0,0.0,0.0,0.0,4410.0,18014.0,1544189851.638
9.019,4.642,85.146,0.0,0.0,1.194,24271534.0,23567733.0,0.0,0.0,0.0,0.0,4065.0,17504.0,1544189852.638
6.536,4.575,88.105,0.0,0.0,0.784,24377870.0,23632645.0,0.0,0.0,0.0,0.0,4212.0,17777.0,1544189853.638
7.050,4.830,87.598,0.0,0.0,0.522,24616657.0,23872333.0,0.0,0.0,0.0,0.0,4216.0,18207.0,1544189854.638
6.372,5.332,87.126,0.0,0.0,1.170,25834794.0,25072047.0,0.0,0.0,0.0,0.0,4197.0,18471.0,1544189855.638
5.263,4.605,89.211,0.0,0.0,0.921,23696443.0,23013499.0,0.0,0.0,0.0,0.0,4039.0,16943.0,1544189856.638
6.258,4.954,87.484,0.391,0.0,0.913,24876366.0,24152955.0,0.0,73728.0,0.0,0.0,4270.0,18102.0,1544189857.637
5.797,4.480,89.065,0.0,0.0,0.659,24853397.0,24106040.0,0.0,0.0,0.0,0.0,4241.0,18156.0,1544189858.638
5.585,4.920,88.830,0.0,0.0,0.665,25522947.0,24780528.0,0.0,0.0,0.0,0.0,4348.0,18680.0,1544189859.638
7.751,6.480,85.006,0.0,0.0,0.762,24959560.0,24209268.0,0.0,0.0,0.0,0.0,4307.0,18114.0,1544189860.638
5.402,4.743,89.065,0.0,0.0,0.791,23806790.0,23119018.0,0.0,0.0,0.0,0.0,3998.0,17417.0,1544189861.638
6.928,5.752,86.667,0.0,0.0,0.654,25972913.0,25207178.0,0.0,0.0,0.0,0.0,3972.0,18779.0,1544189862.638
6.372,5.462,87.516,0.0,0.0,0.650,25519183.0,24764269.0,0.0,0.0,0.0,0.0,4075.0,18489.0,1544189863.638
5.759,4.843,88.874,0.0,0.0,0.524,25625140.0,24868077.0,0.0,0.0,0.0,0.0,4168.0,18465.0,1544189864.638
4.914,4.382,89.907,0.0,0.0,0.797,24267648.0,23569182.0,0.0,0.0,0.0,0.0,4026.0,17463.0,1544189865.638
5.145,5.145,88.918,0.0,0.0,0.792,24564925.0,23834618.0,0.0,0.0,0.0,0.0,3960.0,17864.0,1544189866.638
7.022,5.072,87.256,0.0,0.0,0.650,25714279.0,24954952.0,0.0,0.0,0.0,0.0,4264.0,18586.0,1544189867.638
4.497,5.026,89.947,0.0,0.0,0.529,23958612.0,23269367.0,0.0,0.0,0.0,0.0,3916.0,17323.0,1544189868.638
6.152,4.450,88.351,0.0,0.0,1.047,24625685.0,23901257.0,0.0,8192.0,0.0,0.0,4105.0,17845.0,1544189869.638
5.305,4.244,90.053,0.0,0.0,0.398,25361094.0,24612265.0,0.0,0.0,0.0,0.0,3975.0,18121.0,1544189870.638
5.078,5.599,88.021,0.0,0.0,1.302,24021063.0,23324952.0,0.0,0.0,0.0,0.0,4237.0,17773.0,1544189871.638
5.844,5.714,87.403,0.0,0.0,1.039,24630991.0,23888383.0,0.0,0.0,0.0,0.0,4248.0,18170.0,1544189872.637
5.929,5.138,88.406,0.0,0.0,0.527,25013753.0,24274488.0,0.0,0.0,0.0,0.0,4288.0,18179.0,1544189873.638
6.615,4.799,87.678,0.0,0.0,0.908,23730091.0,23028211.0,0.0,8192.0,0.0,0.0,3988.0,17141.0,1544189874.638
5.526,5.132,88.947,0.0,0.0,0.395,25318758.0,24585442.0,0.0,0.0,0.0,0.0,4037.0,18278.0,1544189875.638
5.395,4.868,88.947,0.0,0.0,0.789,24365359.0,23637989.0,0.0,0.0,0.0,0.0,4224.0,17977.0,1544189876.637
6.394,7.161,85.806,0.0,0.0,0.639,25691917.0,24925833.0,0.0,0.0,0.0,0.0,4335.0,18959.0,1544189877.638
6.184,5.263,88.026,0.0,0.0,0.526,25359794.0,24616160.0,0.0,0.0,0.0,0.0,4227.0,18510.0,1544189878.637
5.402,5.007,88.933,0.0,0.0,0.659,25186735.0,24456273.0,0.0,16334848.0,0.0,0.0,4170.0,18587.0,1544189879.638
7.088,4.768,87.371,0.0,0.0,0.773,24253707.0,23532174.0,0.0,0.0,0.0,0.0,4125.0,17828.0,1544189880.638
5.943,6.072,86.951,0.0,0.0,1.034,24494019.0,23790069.0,0.0,0.0,0.0,0.0,4263.0,18141.0,1544189881.637
5.599,5.729,87.891,0.0,0.0,0.781,26086850.0,25317987.0,0.0,0.0,0.0,0.0,4599.0,19582.0,1544189882.638
5.782,5.519,88.305,0.0,0.0,0.394,24347191.0,23604117.0,0.0,0.0,0.0,0.0,4121.0,17643.0,1544189883.638
6.538,5.897,86.538,0.0,0.0,1.026,23784343.0,23062437.0,0.0,0.0,0.0,0.0,4196.0,17434.0,1544189884.637
5.789,5.526,88.158,0.0,0.0,0.526,25796534.0,25023519.0,0.0,0.0,0.0,0.0,4341.0,18738.0,1544189885.638
7.547,6.541,85.283,0.0,0.0,0.629,24113876.0,23432899.0,0.0,0.0,0.0,0.0,3987.0,17702.0,1544189886.638
5.332,5.462,87.776,0.390,0.0,1.040,24873466.0,24136165.0,0.0,45056.0,0.0,0.0,4043.0,18112.0,1544189887.638
5.913,4.993,88.436,0.0,0.0,0.657,24686337.0,23944864.0,0.0,0.0,0.0,0.0,4353.0,17944.0,1544189888.638
6.218,5.311,87.565,0.0,0.0,0.907,24945135.0,24209194.0,0.0,65536.0,0.0,0.0,4243.0,18108.0,1544189889.638
7.308,4.615,87.308,0.0,0.0,0.769,22838284.0,22189525.0,0.0,0.0,0.0,0.0,4072.0,16898.0,1544189890.638
5.658,4.868,88.421,0.0,0.0,1.053,24570890.0,23846872.0,0.0,0.0,0.0,0.0,4357.0,18126.0,1544189891.638
5.497,5.628,88.351,0.0,0.0,0.524,24787452.0,24070231.0,0.0,0.0,0.0,0.0,4261.0,18449.0,1544189892.638
7.484,5.548,85.935,0.0,0.0,1.032,25513011.0,24755911.0,0.0,0.0,0.0,0.0,4519.0,18697.0,1544189893.638
5.650,4.993,88.699,0.0,0.0,0.657,25056229.0,24321768.0,0.0,0.0,0.0,0.0,4308.0,18250.0,1544189894.638
5.913,4.205,89.225,0.0,0.0,0.657,23638103.0,22933059.0,0.0,0.0,0.0,0.0,4165.0,16933.0,1544189895.638
6.096,6.226,86.641,0.0,0.0,1.038,24478377.0,23766145.0,0.0,0.0,0.0,0.0,4363.0,17985.0,1544189896.638
5.409,5.013,89.050,0.0,0.0,0.528,24451942.0,23728532.0,0.0,0.0,0.0,0.0,4239.0,17907.0,1544189897.638
5.859,5.339,88.021,0.0,0.0,0.781,24587729.0,23864615.0,0.0,0.0,0.0,0.0,4075.0,17804.0,1544189898.637
6.372,4.681,88.166,0.0,0.0,0.780,25054189.0,24317285.0,0.0,0.0,0.0,0.0,4286.0,18318.0,1544189899.638
6.096,5.707,87.549,0.0,0.0,0.649,25233737.0,24486549.0,0.0,0.0,0.0,0.0,4223.0,18440.0,1544189900.638
5.145,5.145,89.050,0.0,0.0,0.660,24744317.0,24032703.0,0.0,0.0,0.0,0.0,4446.0,18254.0,1544189901.638
5.497,4.319,89.267,0.0,0.0,0.916,24781537.0,24044752.0,0.0,0.0,0.0,0.0,4310.0,17823.0,1544189902.638
6.226,5.318,87.808,0.0,0.0,0.649,24741824.0,24022490.0,0.0,0.0,0.0,0.0,4331.0,18354.0,1544189903.638
6.258,4.563,88.787,0.0,0.0,0.391,23994207.0,23288959.0,0.0,0.0,0.0,0.0,4043.0,17444.0,1544189904.638
5.455,5.325,87.792,0.0,0.0,1.429,25024595.0,24261408.0,0.0,0.0,0.0,0.0,4514.0,18434.0,1544189905.638
6.589,4.780,87.468,0.0,0.0,1.163,24813521.0,24087733.0,0.0,0.0,0.0,0.0,4181.0,18050.0,1544189906.638
5.520,6.418,87.035,0.0,0.0,1.027,24361219.0,23639566.0,0.0,0.0,0.0,0.0,4269.0,18083.0,1544189907.638
6.033,5.905,86.906,0.0,0.0,1.155,24490974.0,23797620.0,0.0,0.0,0.0,0.0,4205.0,18125.0,1544189908.637
5.990,4.688,88.281,0.0,0.0,1.042,24614955.0,23866387.0,0.0,0.0,0.0,0.0,4168.0,18220.0,1544189909.638
4.987,5.512,88.451,0.131,0.0,0.919,24913868.0,24174444.0,0.0,16506880.0,0.0,0.0,4198.0,18339.0,1544189910.638
5.935,5.548,87.226,0.0,0.0,1.290,24334017.0,23598669.0,0.0,0.0,0.0,0.0,4179.0,17734.0,1544189911.638
4.875,5.138,89.065,0.0,0.0,0.922,24391244.0,23676409.0,0.0,0.0,0.0,0.0,4162.0,17630.0,1544189912.638
6.080,4.787,88.228,0.0,0.0,0.906,23983216.0,23290189.0,0.0,0.0,0.0,0.0,4051.0,17533.0,1544189913.638
