"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 09:55:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.685,2.969,92.509,0.086,0.0,0.751,0.0,0.0,11438.674,337430.354,0.0,0.0,2986.303,9486.205,1544176503.685
37.601,3.100,57.817,0.0,0.0,1.482,6486220.0,6266152.0,0.0,0.0,0.0,0.0,2689.0,7201.0,1544176504.686
26.800,2.0,70.267,0.0,0.0,0.933,6587178.0,6419714.0,0.0,0.0,0.0,0.0,2318.0,6717.0,1544176505.686
2.672,2.036,94.402,0.0,0.0,0.891,6472504.0,6287365.0,0.0,0.0,0.0,0.0,2204.0,6588.0,1544176506.686
4.453,1.654,93.257,0.0,0.0,0.636,6470409.0,6281541.0,0.0,0.0,0.0,0.0,2254.0,6722.0,1544176507.686
4.103,1.795,93.462,0.0,0.0,0.641,6546328.0,6373655.0,0.0,0.0,0.0,0.0,2234.0,6743.0,1544176508.686
2.276,1.643,95.322,0.0,0.0,0.759,6603805.0,6433717.0,0.0,0.0,0.0,0.0,2313.0,6981.0,1544176509.686
1.637,2.393,95.340,0.0,0.0,0.630,6478659.0,6316047.0,0.0,0.0,0.0,0.0,2155.0,6593.0,1544176510.686
2.253,2.128,94.869,0.0,0.0,0.751,6544627.0,6373019.0,0.0,0.0,0.0,0.0,2241.0,6755.0,1544176511.686
1.913,1.403,96.301,0.0,0.0,0.383,6463008.0,6277980.0,0.0,0.0,0.0,0.0,2113.0,6531.0,1544176512.686
1.384,2.013,95.597,0.0,0.0,1.006,6513301.0,6308919.0,0.0,0.0,0.0,0.0,2094.0,6490.0,1544176513.686
1.899,1.392,95.949,0.0,0.0,0.759,6539126.0,6358757.0,0.0,0.0,0.0,0.0,2100.0,6513.0,1544176514.686
3.019,2.013,94.465,0.0,0.0,0.503,6591552.0,6407453.0,0.0,0.0,0.0,0.0,2180.0,6742.0,1544176515.686
2.157,1.523,95.812,0.0,0.0,0.508,6541925.0,6349580.0,0.0,0.0,0.0,0.0,2239.0,6793.0,1544176516.686
1.637,2.141,95.592,0.0,0.0,0.630,6516939.0,6325510.0,0.0,0.0,0.0,0.0,2131.0,6566.0,1544176517.686
1.401,1.783,96.688,0.0,0.0,0.127,6496874.0,6306444.0,0.0,0.0,0.0,0.0,2217.0,6637.0,1544176518.686
1.648,1.521,95.817,0.0,0.0,1.014,6492815.0,6303706.0,0.0,0.0,0.0,0.0,2154.0,6535.0,1544176519.686
1.267,2.281,96.071,0.0,0.0,0.380,6632140.0,6447243.0,0.0,0.0,0.0,0.0,2176.0,6690.0,1544176520.686
1.631,2.509,95.107,0.0,0.0,0.753,6470596.0,6284015.0,0.0,0.0,0.0,0.0,2202.0,6641.0,1544176521.686
1.387,2.018,95.334,0.378,0.0,0.883,6511559.0,6320160.0,0.0,73728.0,0.0,0.0,2191.0,6689.0,1544176522.686
2.642,2.013,94.088,0.0,0.0,1.258,6400164.0,6213110.0,0.0,0.0,0.0,0.0,2185.0,6537.0,1544176523.686
2.278,2.025,95.190,0.0,0.0,0.506,6528253.0,6338528.0,0.0,0.0,0.0,0.0,2227.0,6719.0,1544176524.686
1.389,1.894,95.833,0.0,0.0,0.884,6539208.0,6345779.0,0.0,0.0,0.0,0.0,2153.0,6569.0,1544176525.686
0.766,1.405,96.807,0.0,0.0,1.022,6501521.0,6296007.0,0.0,0.0,0.0,0.0,2230.0,6739.0,1544176526.686
0.895,1.662,97.059,0.0,0.0,0.384,6568082.0,6393983.0,0.0,0.0,0.0,0.0,2146.0,6488.0,1544176527.686
1.521,1.394,96.324,0.0,0.0,0.760,6502313.0,6286664.0,0.0,0.0,0.0,0.0,2142.0,6515.0,1544176528.686
1.896,1.643,95.954,0.0,0.0,0.506,6599380.0,6425961.0,0.0,12288.0,0.0,0.0,2159.0,6702.0,1544176529.686
