"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:59:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.649,2.911,92.625,0.080,0.0,0.735,0.0,0.0,10507.055,324774.330,0.0,0.0,2944.542,9366.412,1544180399.834
46.492,6.327,44.979,0.0,0.0,2.201,11665739.0,11237014.0,0.0,0.0,0.0,0.0,3503.0,10323.0,1544180400.835
34.740,4.923,58.228,0.0,0.0,2.110,18837809.0,18290244.0,0.0,0.0,0.0,0.0,3536.0,12866.0,1544180401.835
13.210,4.359,81.374,0.0,0.0,1.057,22761546.0,22068017.0,0.0,0.0,0.0,0.0,3319.0,15888.0,1544180402.835
4.888,3.831,91.017,0.0,0.0,0.264,20936768.0,20334074.0,0.0,0.0,0.0,0.0,3177.0,14951.0,1544180403.835
9.436,3.539,86.239,0.0,0.0,0.786,22232241.0,21586070.0,0.0,0.0,0.0,0.0,3437.0,15791.0,1544180404.835
5.476,4.433,89.700,0.0,0.0,0.391,23425224.0,22704799.0,0.0,0.0,0.0,0.0,3489.0,16632.0,1544180405.835
5.339,4.557,89.453,0.0,0.0,0.651,22355580.0,21706881.0,0.0,0.0,0.0,0.0,3641.0,16262.0,1544180406.838
4.875,4.216,90.646,0.0,0.0,0.264,23464195.0,22778231.0,0.0,0.0,0.0,0.0,3531.0,16712.0,1544180407.835
5.483,4.569,89.687,0.0,0.0,0.261,23909552.0,23203193.0,0.0,0.0,0.0,0.0,3789.0,17293.0,1544180408.835
5.699,4.145,89.637,0.0,0.0,0.518,23207647.0,22526447.0,0.0,0.0,0.0,0.0,3601.0,16678.0,1544180409.835
5.455,4.026,89.870,0.0,0.0,0.649,21908800.0,21247509.0,0.0,0.0,0.0,0.0,3638.0,16170.0,1544180410.835
4.811,5.072,89.857,0.0,0.0,0.260,23834479.0,23159432.0,0.0,0.0,0.0,0.0,3810.0,17167.0,1544180411.835
4.342,3.816,91.184,0.0,0.0,0.658,21595520.0,20940497.0,0.0,0.0,0.0,0.0,3404.0,15772.0,1544180412.835
6.589,4.522,88.501,0.0,0.0,0.388,22904457.0,22206285.0,0.0,0.0,0.0,0.0,3372.0,16623.0,1544180413.835
5.752,4.052,90.065,0.0,0.0,0.131,22265233.0,21607335.0,0.0,0.0,0.0,0.0,3442.0,16042.0,1544180414.835
4.480,3.821,90.909,0.0,0.0,0.791,21457883.0,20852583.0,0.0,0.0,0.0,0.0,3254.0,15266.0,1544180415.835
4.569,4.178,90.862,0.0,0.0,0.392,22247954.0,21560455.0,0.0,0.0,0.0,0.0,3320.0,15917.0,1544180416.835
3.709,3.576,92.450,0.0,0.0,0.265,21564084.0,20935185.0,0.0,0.0,0.0,0.0,3246.0,15822.0,1544180417.835
4.079,3.553,91.974,0.0,0.0,0.395,22198985.0,21538034.0,0.0,0.0,0.0,0.0,3178.0,15924.0,1544180418.835
4.868,3.289,91.447,0.0,0.0,0.395,21940310.0,21303915.0,0.0,0.0,0.0,0.0,3466.0,16159.0,1544180419.835
4.557,4.557,90.495,0.0,0.0,0.391,22346418.0,21690000.0,0.0,16384.0,0.0,0.0,3538.0,16419.0,1544180420.835
4.302,4.433,91.004,0.0,0.0,0.261,22045837.0,21376791.0,0.0,0.0,0.0,0.0,3473.0,15974.0,1544180421.835
4.593,3.806,91.076,0.0,0.0,0.525,22053686.0,21403985.0,0.0,0.0,0.0,0.0,3467.0,16259.0,1544180422.835
4.681,3.901,91.027,0.0,0.0,0.390,21590738.0,20969711.0,0.0,0.0,0.0,0.0,3488.0,15852.0,1544180423.835
4.563,4.042,91.004,0.0,0.0,0.391,22170502.0,21495230.0,0.0,0.0,0.0,0.0,3354.0,16076.0,1544180424.835
4.497,3.175,91.402,0.397,0.0,0.529,22700289.0,22028216.0,0.0,135168.0,0.0,0.0,3535.0,16479.0,1544180425.835
5.426,4.651,89.664,0.0,0.0,0.258,23069325.0,22387416.0,0.0,0.0,0.0,0.0,3336.0,16669.0,1544180426.835
4.233,3.439,91.799,0.0,0.0,0.529,22591351.0,21924090.0,0.0,0.0,0.0,0.0,3322.0,16590.0,1544180427.835
4.117,2.922,92.430,0.0,0.0,0.531,22929325.0,22256290.0,0.0,0.0,0.0,0.0,3169.0,16339.0,1544180428.835
4.264,5.297,89.922,0.0,0.0,0.517,22563724.0,21893092.0,0.0,0.0,0.0,0.0,3352.0,16409.0,1544180429.835
4.370,5.013,90.103,0.0,0.0,0.514,20506062.0,19916885.0,0.0,0.0,0.0,0.0,2991.0,14699.0,1544180430.835
4.474,4.211,90.921,0.132,0.0,0.263,22596494.0,21909899.0,0.0,14802944.0,0.0,0.0,3552.0,16561.0,1544180431.835
4.183,4.183,91.111,0.0,0.0,0.523,21703493.0,21082818.0,0.0,0.0,0.0,0.0,3290.0,15940.0,1544180432.835
