"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 13:22:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.658,2.874,92.679,0.070,0.0,0.718,0.0,0.0,8911.319,312742.831,0.0,0.0,2865.737,9214.282,1544188966.082
38.128,2.849,56.309,0.0,0.0,2.714,6159251.0,6029054.0,0.0,0.0,0.0,0.0,1894.0,5409.0,1544188967.083
22.324,1.958,74.674,0.0,0.0,1.044,6389571.0,6293187.0,0.0,0.0,0.0,0.0,850.0,3286.0,1544188968.083
3.023,1.763,94.458,0.0,0.0,0.756,6380733.0,6293906.0,0.0,0.0,0.0,0.0,636.0,3162.0,1544188969.083
2.771,2.141,93.703,0.0,0.0,1.385,6610623.0,6511408.0,0.0,0.0,0.0,0.0,723.0,3260.0,1544188970.083
6.122,1.276,91.837,0.0,0.0,0.765,6358036.0,6270498.0,0.0,0.0,0.0,0.0,842.0,3259.0,1544188971.083
2.393,1.511,95.466,0.0,0.0,0.630,6188087.0,6087994.0,0.0,0.0,0.0,0.0,873.0,3221.0,1544188972.083
0.762,1.398,97.332,0.0,0.0,0.508,6627756.0,6548167.0,0.0,0.0,0.0,0.0,877.0,3304.0,1544188973.083
1.389,1.263,96.843,0.0,0.0,0.505,6012100.0,5893399.0,0.0,0.0,0.0,0.0,897.0,3179.0,1544188974.083
1.011,1.264,97.092,0.0,0.0,0.632,6359003.0,6274039.0,0.0,0.0,0.0,0.0,878.0,3142.0,1544188975.083
1.511,1.385,96.599,0.0,0.0,0.504,6358833.0,6286454.0,0.0,0.0,0.0,0.0,977.0,3284.0,1544188976.083
1.502,1.627,95.870,0.0,0.0,1.001,6323902.0,6229805.0,0.0,0.0,0.0,0.0,874.0,3112.0,1544188977.083
2.023,1.264,96.334,0.0,0.0,0.379,6574564.0,6472909.0,0.0,0.0,0.0,0.0,956.0,3303.0,1544188978.083
1.263,1.389,96.591,0.0,0.0,0.758,5997733.0,5895372.0,0.0,0.0,0.0,0.0,1045.0,3371.0,1544188979.083
2.270,1.387,95.586,0.0,0.0,0.757,6443071.0,6374669.0,0.0,0.0,0.0,0.0,1037.0,3380.0,1544188980.083
1.389,1.389,96.465,0.0,0.0,0.758,6688806.0,6603940.0,0.0,0.0,0.0,0.0,1016.0,3357.0,1544188981.083
1.148,0.765,97.704,0.0,0.0,0.383,6533676.0,6450150.0,0.0,0.0,0.0,0.0,982.0,3314.0,1544188982.083
0.891,1.145,97.455,0.127,0.0,0.382,6100063.0,5985368.0,0.0,65536.0,0.0,0.0,909.0,3118.0,1544188983.083
1.754,1.504,95.990,0.0,0.0,0.752,6550094.0,6471082.0,0.0,65536.0,0.0,0.0,958.0,3257.0,1544188984.083
1.258,1.509,96.226,0.0,0.0,1.006,6900708.0,6805811.0,0.0,0.0,0.0,0.0,1030.0,3407.0,1544188985.083
1.401,0.764,97.452,0.0,0.0,0.382,6965100.0,6868195.0,0.0,0.0,0.0,0.0,945.0,3418.0,1544188986.083
1.382,1.633,96.231,0.0,0.0,0.754,6469866.0,6366185.0,0.0,0.0,0.0,0.0,1003.0,3413.0,1544188987.083
0.885,1.643,97.092,0.0,0.0,0.379,6615324.0,6524948.0,0.0,0.0,0.0,0.0,929.0,3223.0,1544188988.083
1.517,1.011,96.966,0.0,0.0,0.506,6281459.0,6201581.0,0.0,0.0,0.0,0.0,885.0,3264.0,1544188989.083
1.258,1.258,96.478,0.0,0.0,1.006,6594342.0,6501608.0,0.0,0.0,0.0,0.0,907.0,3236.0,1544188990.083
1.011,0.885,97.219,0.0,0.0,0.885,5806993.0,5718355.0,0.0,0.0,0.0,0.0,887.0,2963.0,1544188991.083
1.387,1.387,96.595,0.0,0.0,0.631,6612293.0,6512448.0,0.0,0.0,0.0,0.0,948.0,3317.0,1544188992.083
1.010,1.010,96.843,0.0,0.0,1.136,6627064.0,6523671.0,0.0,0.0,0.0,0.0,976.0,3373.0,1544188993.083
1.396,1.396,96.574,0.0,0.0,0.635,6849201.0,6748115.0,0.0,8192.0,0.0,0.0,1053.0,3565.0,1544188994.083
1.380,1.631,96.487,0.0,0.0,0.502,5819931.0,5712465.0,0.0,0.0,0.0,0.0,874.0,3082.0,1544188995.083
1.267,1.014,97.085,0.0,0.0,0.634,6679388.0,6592632.0,0.0,0.0,0.0,0.0,940.0,3396.0,1544188996.083
1.391,1.138,97.092,0.0,0.0,0.379,6698720.0,6599625.0,0.0,0.0,0.0,0.0,802.0,3293.0,1544188997.083
1.998,1.873,95.630,0.0,0.0,0.499,6658080.0,6566469.0,0.0,0.0,0.0,0.0,848.0,3165.0,1544188998.083
1.504,1.629,95.865,0.0,0.0,1.003,6558550.0,6484242.0,0.0,4579328.0,0.0,0.0,981.0,3398.0,1544188999.083
1.011,1.138,97.345,0.0,0.0,0.506,6105457.0,6020717.0,0.0,0.0,0.0,0.0,899.0,3082.0,1544189000.083
1.389,1.641,96.086,0.0,0.0,0.884,7227572.0,7119209.0,0.0,0.0,0.0,0.0,972.0,3582.0,1544189001.082
1.263,2.020,96.212,0.0,0.0,0.505,6365691.0,6274560.0,0.0,0.0,0.0,0.0,963.0,3224.0,1544189002.083
1.141,1.014,97.212,0.0,0.0,0.634,6479634.0,6381000.0,0.0,0.0,0.0,0.0,949.0,3373.0,1544189003.083
1.389,1.389,96.717,0.0,0.0,0.505,6373211.0,6298801.0,0.0,0.0,0.0,0.0,987.0,3317.0,1544189004.083
1.259,0.882,96.851,0.0,0.0,1.008,6370965.0,6269501.0,0.0,0.0,0.0,0.0,891.0,3179.0,1544189005.083
1.128,1.003,96.366,0.0,0.0,1.504,6417765.0,6325534.0,0.0,0.0,0.0,0.0,892.0,3170.0,1544189006.083
1.013,0.886,96.835,0.0,0.0,1.266,6713745.0,6620126.0,0.0,0.0,0.0,0.0,974.0,3493.0,1544189007.083
