"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 10:39:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.686,2.954,92.537,0.082,0.0,0.742,0.0,0.0,10788.215,330398.328,0.0,0.0,2992.701,9507.483,1544179153.090
36.962,2.823,59.005,0.0,0.0,1.210,6060711.0,5896647.0,0.0,0.0,0.0,0.0,1902.0,5359.0,1544179154.092
20.991,1.565,76.271,0.0,0.0,1.173,6259389.0,6103047.0,0.0,0.0,0.0,0.0,938.0,3750.0,1544179155.091
4.476,1.662,91.816,0.512,0.0,1.535,6504945.0,6348539.0,0.0,77824.0,0.0,0.0,863.0,4035.0,1544179156.091
2.144,1.261,95.839,0.0,0.0,0.757,6103120.0,5971447.0,0.0,0.0,0.0,0.0,787.0,3634.0,1544179157.091
5.330,1.523,92.386,0.0,0.0,0.761,6304845.0,6156818.0,0.0,0.0,0.0,0.0,948.0,3790.0,1544179158.091
1.266,1.139,96.582,0.0,0.0,1.013,6201618.0,6060081.0,0.0,0.0,0.0,0.0,932.0,3822.0,1544179159.091
1.141,1.394,96.705,0.0,0.0,0.760,6476399.0,6318872.0,0.0,0.0,0.0,0.0,1028.0,4042.0,1544179160.091
1.139,1.392,96.962,0.0,0.0,0.506,6174891.0,6037396.0,0.0,0.0,0.0,0.0,940.0,3628.0,1544179161.091
1.389,1.263,96.591,0.0,0.0,0.758,6243359.0,6099484.0,0.0,0.0,0.0,0.0,1050.0,3792.0,1544179162.091
4.035,1.009,93.947,0.0,0.0,1.009,6391236.0,6232434.0,0.0,0.0,0.0,0.0,1101.0,4038.0,1544179163.091
1.508,1.256,95.854,0.0,0.0,1.382,6007779.0,5877249.0,0.0,0.0,0.0,0.0,968.0,3898.0,1544179164.091
1.765,1.261,96.091,0.0,0.0,0.883,6647877.0,6478716.0,0.0,0.0,0.0,0.0,1054.0,4062.0,1544179165.091
1.757,1.757,95.985,0.0,0.0,0.502,6582283.0,6421371.0,0.0,0.0,0.0,0.0,1003.0,3805.0,1544179166.091
1.258,1.635,96.352,0.0,0.0,0.755,6361348.0,6213062.0,0.0,0.0,0.0,0.0,1116.0,3727.0,1544179167.091
1.743,1.743,95.517,0.0,0.0,0.996,5947977.0,5820341.0,0.0,0.0,0.0,0.0,940.0,3503.0,1544179168.091
1.763,0.882,96.474,0.0,0.0,0.882,6268897.0,6125282.0,0.0,0.0,0.0,0.0,1133.0,3768.0,1544179169.091
1.126,2.003,95.995,0.0,0.0,0.876,5818160.0,5697577.0,0.0,0.0,0.0,0.0,973.0,3419.0,1544179170.091
1.631,1.757,95.985,0.0,0.0,0.627,6318677.0,6187309.0,0.0,0.0,0.0,0.0,1155.0,3841.0,1544179171.091
2.015,1.259,96.096,0.0,0.0,0.630,6313858.0,6200406.0,0.0,0.0,0.0,0.0,1116.0,3835.0,1544179172.091
0.891,0.891,97.455,0.0,0.0,0.763,6150184.0,6052168.0,0.0,0.0,0.0,0.0,1031.0,3600.0,1544179173.091
1.646,0.759,96.835,0.0,0.0,0.759,6306871.0,6199049.0,0.0,0.0,0.0,0.0,1056.0,3848.0,1544179174.091
2.828,0.771,96.144,0.0,0.0,0.257,6266454.0,6141953.0,0.0,0.0,0.0,0.0,977.0,3812.0,1544179175.091
2.020,1.010,96.212,0.0,0.0,0.758,6197166.0,6060954.0,0.0,0.0,0.0,0.0,920.0,3661.0,1544179176.091
1.515,1.263,96.465,0.0,0.0,0.758,6374783.0,6220138.0,0.0,8192.0,0.0,0.0,1027.0,3789.0,1544179177.091
1.517,1.391,96.713,0.0,0.0,0.379,6365916.0,6218946.0,0.0,0.0,0.0,0.0,997.0,3699.0,1544179178.091
1.502,1.001,95.995,0.0,0.0,1.502,6092767.0,5954138.0,0.0,0.0,0.0,0.0,959.0,3602.0,1544179179.091
1.506,1.882,95.734,0.0,0.0,0.878,6307799.0,6164219.0,0.0,0.0,0.0,0.0,1069.0,3866.0,1544179180.091
1.269,0.888,97.208,0.0,0.0,0.635,6244969.0,6100290.0,0.0,0.0,0.0,0.0,950.0,3543.0,1544179181.091
1.384,1.384,96.478,0.0,0.0,0.755,6244974.0,6103887.0,0.0,36864.0,0.0,0.0,1023.0,3567.0,1544179182.091
1.394,0.887,96.958,0.0,0.0,0.760,6313479.0,6168555.0,0.0,0.0,0.0,0.0,1098.0,3736.0,1544179183.091
1.384,1.509,96.226,0.0,0.0,0.881,6426889.0,6278372.0,0.0,0.0,0.0,0.0,1072.0,3753.0,1544179184.091
