"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:24:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.654,2.870,92.688,0.070,0.0,0.718,0.0,0.0,8891.658,312259.186,0.0,0.0,2860.889,9198.965,1544189090.804
37.885,3.882,56.493,0.0,0.0,1.740,6317602.0,6208149.0,0.0,0.0,0.0,0.0,1782.0,5205.0,1544189091.805
27.224,1.461,70.120,0.0,0.0,1.195,6369670.0,6269633.0,0.0,0.0,0.0,0.0,799.0,3199.0,1544189092.805
2.020,1.136,95.833,0.0,0.0,1.010,5831447.0,5749030.0,0.0,0.0,0.0,0.0,561.0,2886.0,1544189093.805
2.025,1.519,96.203,0.0,0.0,0.253,6377612.0,6285213.0,0.0,0.0,0.0,0.0,709.0,3323.0,1544189094.805
4.574,1.779,93.139,0.0,0.0,0.508,6401520.0,6305118.0,0.0,0.0,0.0,0.0,785.0,3251.0,1544189095.805
1.761,1.509,95.723,0.0,0.0,1.006,6539999.0,6458476.0,0.0,0.0,0.0,0.0,977.0,3598.0,1544189096.805
1.391,1.011,96.839,0.0,0.0,0.759,6417445.0,6311145.0,0.0,0.0,0.0,0.0,885.0,3249.0,1544189097.805
1.509,1.635,96.352,0.0,0.0,0.503,6357092.0,6276704.0,0.0,0.0,0.0,0.0,958.0,3374.0,1544189098.805
1.633,1.508,96.231,0.0,0.0,0.628,6563606.0,6460396.0,0.0,0.0,0.0,0.0,979.0,3379.0,1544189099.805
1.513,1.387,96.721,0.0,0.0,0.378,5895283.0,5814611.0,0.0,0.0,0.0,0.0,875.0,2980.0,1544189100.805
1.629,1.378,96.115,0.0,0.0,0.877,6104539.0,6002397.0,0.0,0.0,0.0,0.0,973.0,3262.0,1544189101.805
1.911,0.637,97.070,0.0,0.0,0.382,6612788.0,6535892.0,0.0,0.0,0.0,0.0,934.0,3315.0,1544189102.805
2.242,1.370,94.894,0.0,0.0,1.494,6392230.0,6282153.0,0.0,0.0,0.0,0.0,1041.0,3433.0,1544189103.805
2.500,1.625,94.750,0.0,0.0,1.125,6423064.0,6352903.0,0.0,0.0,0.0,0.0,922.0,3265.0,1544189104.805
1.010,1.389,96.970,0.0,0.0,0.631,6146913.0,6069096.0,0.0,0.0,0.0,0.0,979.0,3300.0,1544189105.805
1.517,1.264,96.713,0.0,0.0,0.506,6601377.0,6501078.0,0.0,4096.0,0.0,0.0,967.0,3394.0,1544189106.805
1.509,1.635,96.226,0.0,0.0,0.629,6754926.0,6623358.0,0.0,0.0,0.0,0.0,993.0,3465.0,1544189107.805
1.018,1.018,97.074,0.0,0.0,0.891,6786055.0,6718009.0,0.0,0.0,0.0,0.0,1003.0,3479.0,1544189108.805
1.266,1.139,96.329,0.380,0.0,0.886,6684730.0,6578541.0,0.0,69632.0,0.0,0.0,1014.0,3563.0,1544189109.805
1.267,1.267,97.085,0.0,0.0,0.380,6488832.0,6378832.0,0.0,0.0,0.0,0.0,975.0,3368.0,1544189110.805
1.633,1.508,96.106,0.0,0.0,0.754,6432461.0,6354769.0,0.0,8192.0,0.0,0.0,1037.0,3490.0,1544189111.805
1.011,1.643,96.839,0.0,0.0,0.506,6378065.0,6302748.0,0.0,0.0,0.0,0.0,989.0,3418.0,1544189112.805
1.880,2.256,95.363,0.0,0.0,0.501,6384828.0,6288756.0,0.0,0.0,0.0,0.0,1057.0,3556.0,1544189113.805
1.017,1.144,97.205,0.0,0.0,0.635,6579490.0,6480999.0,0.0,0.0,0.0,0.0,1187.0,3666.0,1544189114.805
1.504,1.880,95.990,0.0,0.0,0.627,6488764.0,6388128.0,0.0,0.0,0.0,0.0,997.0,3364.0,1544189115.805
1.263,1.768,96.717,0.0,0.0,0.253,6341174.0,6266048.0,0.0,4096.0,0.0,0.0,991.0,3405.0,1544189116.805
1.392,1.139,96.835,0.0,0.0,0.633,6839969.0,6731962.0,0.0,0.0,0.0,0.0,980.0,3459.0,1544189117.805
0.882,1.637,96.599,0.0,0.0,0.882,6137677.0,6042655.0,0.0,0.0,0.0,0.0,1065.0,3399.0,1544189118.805
1.757,2.008,95.734,0.0,0.0,0.502,6686836.0,6596797.0,0.0,0.0,0.0,0.0,1006.0,3504.0,1544189119.805
1.513,1.261,96.595,0.0,0.0,0.631,6411868.0,6307634.0,0.0,0.0,0.0,0.0,980.0,3356.0,1544189120.805
1.132,1.635,96.352,0.0,0.0,0.881,6226779.0,6107853.0,0.0,4308992.0,0.0,0.0,1000.0,3248.0,1544189121.805
1.389,1.136,96.717,0.0,0.0,0.758,6699037.0,6641181.0,0.0,0.0,0.0,0.0,966.0,3469.0,1544189122.805
1.765,1.387,96.217,0.0,0.0,0.631,6770712.0,6661154.0,0.0,0.0,0.0,0.0,985.0,3441.0,1544189123.805
1.018,0.891,97.583,0.0,0.0,0.509,6313948.0,6229344.0,0.0,0.0,0.0,0.0,976.0,3339.0,1544189124.805
1.141,1.267,96.958,0.0,0.0,0.634,6765830.0,6671420.0,0.0,0.0,0.0,0.0,996.0,3448.0,1544189125.805
