"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:22:30 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.470,6.878,88.200,0.289,0.0,1.163,0.0,0.0,1544178150.445
4.651,16.279,77.907,0.0,0.0,1.163,28260645.0,913548.0,1544178151.446
12.987,28.571,55.844,0.0,0.0,2.597,37891044.0,1226680.0,1544178152.446
19.444,34.722,37.500,0.0,0.0,8.333,42029396.0,1364729.0,1544178153.446
15.663,43.373,32.530,0.0,0.0,8.434,42245104.0,1365548.0,1544178154.450
12.500,40.0,36.250,0.0,0.0,11.250,43330037.0,1406020.0,1544178155.446
16.667,41.026,34.615,0.0,0.0,7.692,43365960.0,1406309.0,1544178156.446
15.854,46.341,31.707,0.0,0.0,6.098,45243021.0,1460340.0,1544178157.448
16.049,45.679,33.333,0.0,0.0,4.938,44731900.0,1447180.0,1544178158.446
16.883,41.558,35.065,0.0,0.0,6.494,44850293.0,1456009.0,1544178159.446
13.889,44.444,36.111,0.0,0.0,5.556,41490927.0,1340010.0,1544178160.446
20.513,30.769,41.026,0.0,0.0,7.692,44671797.0,1445220.0,1544178161.451
15.385,41.026,33.333,0.0,0.0,10.256,44275020.0,1442083.0,1544178162.446
18.987,35.443,35.443,0.0,0.0,10.127,44173867.0,1423800.0,1544178163.446
18.987,40.506,30.380,0.0,0.0,10.127,45118442.0,1459998.0,1544178164.448
15.584,46.753,29.870,0.0,0.0,7.792,42688850.0,1384849.0,1544178165.447
15.385,44.872,35.897,0.0,0.0,3.846,44005269.0,1423660.0,1544178166.450
18.919,35.135,39.189,0.0,0.0,6.757,44018580.0,1424080.0,1544178167.447
16.0,40.0,36.0,0.0,0.0,8.0,43630926.0,1416467.0,1544178168.448
10.959,39.726,41.096,0.0,0.0,8.219,43503315.0,1407354.0,1544178169.450
20.732,39.024,30.488,0.0,0.0,9.756,43544263.0,1409212.0,1544178170.446
21.622,35.135,35.135,0.0,0.0,8.108,42396825.0,1381949.0,1544178171.446
17.333,40.0,34.667,0.0,0.0,8.0,44476874.0,1432760.0,1544178172.447
14.474,39.474,38.158,0.0,0.0,7.895,44139290.0,1431566.0,1544178173.446
14.286,38.961,33.766,0.0,0.0,12.987,44378976.0,1439703.0,1544178174.446
16.250,47.500,28.750,0.0,0.0,7.500,43860939.0,1415790.0,1544178175.446
17.500,37.500,35.0,0.0,0.0,10.0,44490061.0,1445080.0,1544178176.446
17.391,39.130,33.333,0.0,0.0,10.145,44855199.0,1449635.0,1544178177.445
18.421,40.789,34.211,0.0,0.0,6.579,45316726.0,1466920.0,1544178178.446
13.924,37.975,39.241,0.0,0.0,8.861,44615541.0,1447114.0,1544178179.446
16.667,46.154,32.051,0.0,0.0,5.128,42594353.0,1383047.0,1544178180.446
19.048,41.667,30.952,0.0,0.0,8.333,45381679.0,1466478.0,1544178181.446
16.0,36.0,36.0,0.0,0.0,12.0,45009220.0,1457334.0,1544178182.446
17.143,37.143,34.286,5.714,0.0,5.714,42346050.0,1365742.0,1544178183.451
19.481,38.961,31.169,0.0,0.0,10.390,44497683.0,1443227.0,1544178184.452
12.500,43.750,32.500,0.0,0.0,11.250,43465825.0,1409318.0,1544178185.446
