"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:28:51 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.691,2.962,92.524,0.083,0.0,0.740,0.0,0.0,10934.162,332383.449,0.0,0.0,2990.587,9521.248,1544178531.200
48.133,7.054,42.462,0.0,0.0,2.351,11065376.0,10710265.0,0.0,36864.0,0.0,0.0,4767.0,12534.0,1544178532.201
41.226,7.521,46.797,0.0,0.0,4.457,17912336.0,17450715.0,0.0,0.0,0.0,0.0,7113.0,19185.0,1544178533.201
15.684,6.971,75.067,0.0,0.0,2.279,22172182.0,21594475.0,0.0,0.0,0.0,0.0,8988.0,24640.0,1544178534.201
7.603,7.474,83.119,0.0,0.0,1.804,23560348.0,22934502.0,0.0,0.0,0.0,0.0,9852.0,26328.0,1544178535.201
8.713,7.282,82.575,0.0,0.0,1.430,21826620.0,21267247.0,0.0,0.0,0.0,0.0,9550.0,24769.0,1544178536.201
8.851,5.548,83.752,0.0,0.0,1.849,22983019.0,22349368.0,0.0,0.0,0.0,0.0,9876.0,25802.0,1544178537.201
5.921,5.789,86.316,0.0,0.0,1.974,21870166.0,21335966.0,0.0,0.0,0.0,0.0,9533.0,24532.0,1544178538.201
5.483,6.397,86.292,0.0,0.0,1.828,22141768.0,21611792.0,0.0,0.0,0.0,0.0,9430.0,24692.0,1544178539.201
6.711,6.711,84.211,0.0,0.0,2.368,23064935.0,22381358.0,0.0,0.0,0.0,0.0,10034.0,25765.0,1544178540.201
8.984,7.682,80.990,0.0,0.0,2.344,23324172.0,22744839.0,0.0,0.0,0.0,0.0,10242.0,26134.0,1544178541.201
6.258,6.519,85.137,0.0,0.0,2.086,22259962.0,21654863.0,0.0,0.0,0.0,0.0,9707.0,25480.0,1544178542.201
5.045,6.598,85.382,0.0,0.0,2.975,21089644.0,20535569.0,0.0,0.0,0.0,0.0,9052.0,23669.0,1544178543.201
6.815,6.815,84.928,0.0,0.0,1.442,23485011.0,22861996.0,0.0,0.0,0.0,0.0,10150.0,26598.0,1544178544.201
5.935,7.484,84.645,0.0,0.0,1.935,22410665.0,21867817.0,0.0,0.0,0.0,0.0,9794.0,25266.0,1544178545.201
6.494,7.013,85.195,0.0,0.0,1.299,22804464.0,22218645.0,0.0,0.0,0.0,0.0,10011.0,25795.0,1544178546.201
5.789,6.711,85.789,0.0,0.0,1.711,23411080.0,22764494.0,0.0,0.0,0.0,0.0,10210.0,26477.0,1544178547.201
5.606,5.867,86.441,0.0,0.0,2.086,20268306.0,19687752.0,0.0,0.0,0.0,0.0,9176.0,23318.0,1544178548.201
7.060,6.675,84.211,0.0,0.0,2.054,21776261.0,21160268.0,0.0,0.0,0.0,0.0,9883.0,24703.0,1544178549.201
6.914,7.426,84.123,0.0,0.0,1.536,22730385.0,22110178.0,0.0,0.0,0.0,0.0,10244.0,25742.0,1544178550.201
5.670,6.314,85.825,0.0,0.0,2.191,20991145.0,20383825.0,0.0,0.0,0.0,0.0,9515.0,23933.0,1544178551.201
5.829,6.218,85.363,0.0,0.0,2.591,22944763.0,22251759.0,0.0,16384.0,0.0,0.0,10374.0,25943.0,1544178552.201
4.706,7.190,86.144,0.0,0.0,1.961,22282552.0,21750724.0,0.0,0.0,0.0,0.0,10024.0,25344.0,1544178553.201
5.628,4.974,87.827,0.0,0.0,1.571,19950365.0,19381582.0,0.0,0.0,0.0,0.0,8711.0,22621.0,1544178554.201
4.377,6.101,88.329,0.0,0.0,1.194,20756542.0,20146021.0,0.0,0.0,0.0,0.0,9378.0,23702.0,1544178555.201
4.675,5.584,87.792,0.0,0.0,1.948,20255084.0,19654132.0,0.0,0.0,0.0,0.0,9001.0,22967.0,1544178556.201
4.581,5.236,88.351,0.0,0.0,1.832,20320439.0,19748852.0,0.0,0.0,0.0,0.0,9283.0,22970.0,1544178557.201
5.284,6.314,86.082,0.0,0.0,2.320,20431635.0,19900554.0,0.0,0.0,0.0,0.0,9376.0,23330.0,1544178558.201
5.852,6.762,85.566,0.0,0.0,1.821,22850549.0,22193452.0,0.0,0.0,0.0,0.0,10199.0,26013.0,1544178559.201
5.563,6.468,86.417,0.0,0.0,1.552,21970374.0,21362367.0,0.0,0.0,0.0,0.0,9646.0,24810.0,1544178560.201
5.469,6.120,86.198,0.391,0.0,1.823,21503601.0,20908049.0,0.0,57344.0,0.0,0.0,9537.0,24385.0,1544178561.201
5.419,7.097,85.290,0.129,0.0,2.065,21570711.0,20995528.0,0.0,14278656.0,0.0,0.0,9769.0,24671.0,1544178562.201
4.935,6.623,86.883,0.0,0.0,1.558,21282422.0,20666018.0,0.0,0.0,0.0,0.0,9522.0,24158.0,1544178563.201
5.837,5.318,86.770,0.0,0.0,2.075,21965723.0,21351814.0,0.0,0.0,0.0,0.0,10014.0,24762.0,1544178564.201
5.426,5.943,86.693,0.0,0.0,1.938,21374537.0,20744164.0,0.0,0.0,0.0,0.0,9928.0,24157.0,1544178565.201
4.756,5.152,88.375,0.0,0.0,1.717,20836021.0,20223619.0,0.0,0.0,0.0,0.0,9772.0,23861.0,1544178566.201
4.897,6.572,86.985,0.0,0.0,1.546,20930708.0,20349323.0,0.0,0.0,0.0,0.0,9392.0,23602.0,1544178567.201
5.098,6.928,86.275,0.0,0.0,1.699,22797817.0,22131741.0,0.0,0.0,0.0,0.0,10472.0,25945.0,1544178568.201
5.447,6.744,85.473,0.0,0.0,2.335,22288381.0,21671863.0,0.0,0.0,0.0,0.0,10170.0,25237.0,1544178569.201
5.352,5.744,86.945,0.0,0.0,1.958,21631214.0,21008136.0,0.0,0.0,0.0,0.0,9888.0,24815.0,1544178570.201
6.299,5.774,86.220,0.0,0.0,1.706,23877456.0,23283751.0,0.0,0.0,0.0,0.0,10757.0,27077.0,1544178571.201
6.797,7.059,84.575,0.0,0.0,1.569,24338218.0,23660337.0,0.0,0.0,0.0,0.0,10549.0,27497.0,1544178572.201
5.837,7.134,85.084,0.0,0.0,1.946,21605897.0,21059387.0,0.0,0.0,0.0,0.0,9389.0,24682.0,1544178573.201
6.693,6.168,85.433,0.0,0.0,1.706,24174761.0,23495538.0,0.0,0.0,0.0,0.0,10480.0,27382.0,1544178574.201
6.282,6.282,84.872,0.0,0.0,2.564,22544972.0,21958491.0,0.0,0.0,0.0,0.0,9760.0,25611.0,1544178575.201
