"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 12:55:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.668,2.888,92.653,0.072,0.0,0.718,0.0,0.0,9176.095,316341.371,0.0,0.0,2884.901,9284.473,1544187338.536
45.125,7.242,45.404,0.0,0.0,2.228,11919371.0,11160812.0,0.0,0.0,0.0,0.0,4373.0,12221.0,1544187339.537
38.256,9.001,49.930,0.0,0.0,2.813,23618513.0,23086799.0,0.0,0.0,0.0,0.0,4791.0,16715.0,1544187340.537
7.958,7.427,83.422,0.265,0.0,0.928,27811147.0,27327340.0,0.0,81920.0,0.0,0.0,6023.0,20369.0,1544187341.537
9.379,5.548,83.752,0.0,0.0,1.321,28281581.0,27808456.0,0.0,0.0,0.0,0.0,6089.0,20703.0,1544187342.537
6.755,6.623,85.033,0.0,0.0,1.589,27274859.0,26839046.0,0.0,0.0,0.0,0.0,5678.0,19545.0,1544187343.537
7.632,6.579,84.474,0.0,0.0,1.316,27584312.0,27121747.0,0.0,0.0,0.0,0.0,5926.0,20046.0,1544187344.537
8.144,7.477,82.510,0.134,0.0,1.736,28265419.0,27851718.0,0.0,3477504.0,0.0,0.0,6150.0,20439.0,1544187345.537
6.782,6.649,85.372,0.0,0.0,1.197,27147882.0,26741463.0,0.0,0.0,0.0,0.0,5808.0,19662.0,1544187346.537
7.162,7.162,84.350,0.0,0.0,1.326,27289402.0,26871565.0,0.0,0.0,0.0,0.0,5857.0,19860.0,1544187347.537
6.560,7.095,84.873,0.0,0.0,1.473,27683162.0,27232418.0,0.0,0.0,0.0,0.0,6148.0,20498.0,1544187348.537
8.026,6.842,83.421,0.0,0.0,1.711,26812598.0,26387828.0,0.0,0.0,0.0,0.0,5950.0,19751.0,1544187349.537
7.520,6.332,84.697,0.0,0.0,1.451,27744864.0,27330402.0,0.0,0.0,0.0,0.0,5853.0,20123.0,1544187350.537
7.692,7.040,83.572,0.0,0.0,1.695,28220058.0,27752048.0,0.0,0.0,0.0,0.0,6170.0,20794.0,1544187351.537
6.536,6.797,85.359,0.0,0.0,1.307,27560753.0,27184757.0,0.0,0.0,0.0,0.0,5821.0,19929.0,1544187352.537
8.216,8.216,82.028,0.0,0.0,1.540,28399814.0,27912628.0,0.0,0.0,0.0,0.0,6268.0,21330.0,1544187353.537
8.333,7.292,82.943,0.0,0.0,1.432,27624873.0,27153409.0,0.0,0.0,0.0,0.0,5915.0,19984.0,1544187354.537
8.605,7.171,82.790,0.0,0.0,1.434,27200800.0,26755274.0,0.0,0.0,0.0,0.0,6043.0,20341.0,1544187355.537
7.723,7.853,82.592,0.0,0.0,1.832,29027537.0,28512662.0,0.0,0.0,0.0,0.0,6279.0,21567.0,1544187356.537
7.841,7.969,82.391,0.0,0.0,1.799,28630559.0,28135820.0,0.0,0.0,0.0,0.0,5817.0,20733.0,1544187357.537
6.332,8.047,84.169,0.0,0.0,1.451,27897741.0,27498529.0,0.0,0.0,0.0,0.0,5816.0,20136.0,1544187358.537
8.073,7.292,82.422,0.0,0.0,2.214,27387118.0,26941914.0,0.0,0.0,0.0,0.0,6012.0,20168.0,1544187359.540
7.314,6.915,84.574,0.0,0.0,1.197,28879759.0,28422536.0,0.0,0.0,0.0,0.0,6104.0,20928.0,1544187360.537
6.434,5.094,87.265,0.0,0.0,1.206,27365477.0,26921145.0,0.0,0.0,0.0,0.0,5783.0,19839.0,1544187361.537
7.143,6.085,85.979,0.0,0.0,0.794,27531691.0,27104344.0,0.0,0.0,0.0,0.0,5840.0,20272.0,1544187362.537
6.519,6.910,85.007,0.0,0.0,1.565,27255721.0,26862836.0,0.0,0.0,0.0,0.0,5760.0,19905.0,1544187363.537
6.150,6.684,85.695,0.0,0.0,1.471,28153946.0,27756774.0,0.0,0.0,0.0,0.0,5864.0,20452.0,1544187364.537
7.011,6.349,85.450,0.0,0.0,1.190,28775281.0,28287698.0,0.0,0.0,0.0,0.0,6151.0,21145.0,1544187365.537
6.275,7.451,85.229,0.0,0.0,1.046,27775740.0,27331302.0,0.0,0.0,0.0,0.0,5850.0,20271.0,1544187366.537
5.906,6.430,86.220,0.0,0.0,1.444,27026084.0,26515672.0,0.0,0.0,0.0,0.0,5684.0,19964.0,1544187367.537
7.843,6.536,84.575,0.0,0.0,1.046,28330604.0,27866804.0,0.0,0.0,0.0,0.0,6022.0,21030.0,1544187368.537
