"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 13:35:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.652,2.863,92.701,0.069,0.0,0.714,0.0,0.0,8793.659,311278.099,0.0,0.0,2846.007,9179.268,1544189720.767
44.852,6.206,47.250,0.0,0.0,1.693,12032479.0,11137162.0,0.0,0.0,0.0,0.0,4041.0,11843.0,1544189721.768
45.797,6.667,45.652,0.0,0.0,1.884,22836526.0,22201537.0,0.0,0.0,0.0,0.0,3445.0,13681.0,1544189722.768
20.968,4.032,72.849,0.0,0.0,2.151,24691184.0,23938993.0,0.0,0.0,0.0,0.0,4083.0,16502.0,1544189723.768
6.937,4.974,86.649,0.0,0.0,1.440,24100866.0,23369925.0,0.0,0.0,0.0,0.0,3883.0,16491.0,1544189724.768
9.493,5.332,84.135,0.0,0.0,1.040,23999061.0,23307727.0,0.0,0.0,0.0,0.0,3806.0,16376.0,1544189725.768
6.053,4.868,88.026,0.0,0.0,1.053,24948932.0,24222062.0,0.0,0.0,0.0,0.0,4136.0,17303.0,1544189726.768
5.416,4.756,89.036,0.0,0.0,0.793,25844401.0,25077415.0,0.0,0.0,0.0,0.0,4067.0,18073.0,1544189727.768
7.891,5.821,85.640,0.0,0.0,0.647,25783296.0,25008510.0,0.0,0.0,0.0,0.0,4425.0,18289.0,1544189728.768
5.898,5.636,87.942,0.0,0.0,0.524,24662726.0,23944222.0,0.0,0.0,0.0,0.0,4205.0,17342.0,1544189729.768
6.806,4.712,87.304,0.0,0.0,1.178,22776065.0,22079170.0,0.0,0.0,0.0,0.0,3812.0,15883.0,1544189730.768
5.346,5.215,88.396,0.0,0.0,1.043,24699104.0,23957619.0,0.0,0.0,0.0,0.0,4036.0,17126.0,1544189731.768
6.013,5.229,87.974,0.0,0.0,0.784,24990846.0,24277823.0,0.0,0.0,0.0,0.0,4123.0,17613.0,1544189732.768
4.794,3.595,91.079,0.0,0.0,0.533,23323607.0,22645004.0,0.0,0.0,0.0,0.0,3648.0,15859.0,1544189733.768
7.902,5.829,85.492,0.0,0.0,0.777,23825686.0,23070064.0,0.0,0.0,0.0,0.0,4149.0,16609.0,1544189734.768
5.318,5.447,87.678,0.389,0.0,1.167,24705148.0,24006105.0,0.0,81920.0,0.0,0.0,4123.0,17210.0,1544189735.768
4.737,4.342,90.132,0.0,0.0,0.789,23553405.0,22840583.0,0.0,0.0,0.0,0.0,4021.0,16441.0,1544189736.768
5.455,5.844,88.182,0.0,0.0,0.519,25139752.0,24395450.0,0.0,0.0,0.0,0.0,4324.0,17390.0,1544189737.768
5.395,4.737,89.474,0.0,0.0,0.395,25341683.0,24594381.0,0.0,0.0,0.0,0.0,4514.0,17499.0,1544189738.768
5.483,4.830,88.903,0.0,0.0,0.783,24826727.0,24098899.0,0.0,0.0,0.0,0.0,4337.0,17150.0,1544189739.768
5.013,4.485,89.710,0.0,0.0,0.792,24508848.0,23796779.0,0.0,0.0,0.0,0.0,4259.0,16831.0,1544189740.768
