"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 13:48:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.672,2.875,92.671,0.068,0.0,0.714,0.0,0.0,8677.250,311943.620,0.0,0.0,2852.415,9215.002,1544190487.575
46.629,7.303,43.258,0.0,0.0,2.809,12248409.0,11499576.0,0.0,0.0,0.0,0.0,5261.0,13752.0,1544190488.580
45.892,9.773,40.085,0.0,0.0,4.249,23255948.0,22852892.0,0.0,0.0,0.0,0.0,6176.0,19101.0,1544190489.576
26.057,8.186,63.165,0.0,0.0,2.592,27798562.0,27514856.0,0.0,0.0,0.0,0.0,5570.0,19322.0,1544190490.576
9.436,7.471,81.782,0.0,0.0,1.311,29774576.0,29257972.0,0.0,0.0,0.0,0.0,7048.0,21683.0,1544190491.576
9.163,6.507,82.736,0.0,0.0,1.594,27187475.0,26697755.0,0.0,0.0,0.0,0.0,6617.0,19189.0,1544190492.576
7.989,7.057,83.489,0.0,0.0,1.465,27801085.0,27354916.0,0.0,0.0,0.0,0.0,7289.0,20150.0,1544190493.576
9.823,6.412,81.855,0.0,0.0,1.910,28977160.0,28569701.0,0.0,0.0,0.0,0.0,7197.0,20628.0,1544190494.576
6.806,7.461,84.162,0.0,0.0,1.571,27125697.0,26751646.0,0.0,0.0,0.0,0.0,6763.0,18764.0,1544190495.576
8.267,7.600,83.200,0.0,0.0,0.933,28444770.0,27979560.0,0.0,0.0,0.0,0.0,7322.0,20509.0,1544190496.576
8.466,8.730,81.349,0.0,0.0,1.455,29373056.0,28914060.0,0.0,0.0,0.0,0.0,8235.0,22408.0,1544190497.576
8.322,8.993,81.342,0.0,0.0,1.342,29695852.0,29160480.0,0.0,0.0,0.0,0.0,7459.0,21143.0,1544190498.576
9.342,7.500,82.105,0.0,0.0,1.053,29207657.0,28765913.0,0.0,0.0,0.0,0.0,7776.0,21456.0,1544190499.576
6.971,8.043,83.914,0.0,0.0,1.072,27978174.0,27507240.0,0.0,0.0,0.0,0.0,7045.0,20455.0,1544190500.576
8.333,8.065,81.586,0.0,0.0,2.016,32563269.0,32080564.0,0.0,0.0,0.0,0.0,8450.0,23922.0,1544190501.576
9.974,7.612,80.709,0.0,0.0,1.706,31211673.0,30648384.0,0.0,0.0,0.0,0.0,8078.0,22555.0,1544190502.576
9.139,8.742,80.132,0.397,0.0,1.589,32504081.0,31927096.0,0.0,69632.0,0.0,0.0,8389.0,23655.0,1544190503.576
7.048,6.649,84.707,0.0,0.0,1.596,29658027.0,29309843.0,0.0,57344.0,0.0,0.0,7565.0,21226.0,1544190504.576
7.703,8.101,82.337,0.0,0.0,1.859,31022183.0,30577164.0,0.0,0.0,0.0,0.0,8165.0,22732.0,1544190505.576
9.746,7.477,81.175,0.0,0.0,1.602,32675409.0,32127203.0,0.0,0.0,0.0,0.0,8585.0,24504.0,1544190506.576
7.632,8.816,82.105,0.0,0.0,1.447,31841403.0,31293436.0,0.0,0.0,0.0,0.0,8445.0,23896.0,1544190507.576
7.804,7.540,82.672,0.0,0.0,1.984,30554599.0,30031422.0,0.0,0.0,0.0,0.0,7576.0,22314.0,1544190508.576
7.171,8.367,83.267,0.0,0.0,1.195,32056613.0,31550186.0,0.0,8192.0,0.0,0.0,8594.0,23817.0,1544190509.576
7.958,8.223,82.095,0.0,0.0,1.724,31661010.0,31192949.0,0.0,0.0,0.0,0.0,8041.0,23362.0,1544190510.576
7.294,7.958,83.289,0.0,0.0,1.459,31562634.0,31019283.0,0.0,0.0,0.0,0.0,8138.0,23023.0,1544190511.576
7.712,8.758,81.569,0.0,0.0,1.961,32558302.0,32077374.0,0.0,0.0,0.0,0.0,8144.0,23531.0,1544190512.576
6.649,8.412,83.311,0.0,0.0,1.628,30928279.0,30449275.0,0.0,0.0,0.0,0.0,8116.0,23178.0,1544190513.576
7.958,6.631,83.687,0.0,0.0,1.724,32112142.0,31602350.0,0.0,4096.0,0.0,0.0,8139.0,23415.0,1544190514.576
7.001,6.869,85.073,0.0,0.0,1.057,29437810.0,29022518.0,0.0,0.0,0.0,0.0,7407.0,21214.0,1544190515.576
7.610,8.144,82.777,0.0,0.0,1.469,32675037.0,32140536.0,0.0,0.0,0.0,0.0,8514.0,24422.0,1544190516.576
8.587,8.851,81.770,0.0,0.0,0.793,32538557.0,32059410.0,0.0,0.0,0.0,0.0,8338.0,23926.0,1544190517.576
7.417,7.417,84.371,0.0,0.0,0.795,30377489.0,29916452.0,0.0,0.0,0.0,0.0,7486.0,21678.0,1544190518.576
7.602,8.126,82.700,0.131,0.0,1.442,30695667.0,30190219.0,0.0,20373504.0,0.0,0.0,7971.0,22501.0,1544190519.576
7.937,8.730,81.878,0.0,0.0,1.455,30503204.0,29907057.0,0.0,0.0,0.0,0.0,7773.0,22205.0,1544190520.576
8.234,7.437,82.603,0.0,0.0,1.726,30364545.0,29764095.0,0.0,0.0,0.0,0.0,7802.0,22200.0,1544190521.576
7.703,8.101,82.470,0.0,0.0,1.726,31864302.0,31422231.0,0.0,0.0,0.0,0.0,8034.0,23315.0,1544190522.576
9.486,6.983,81.423,0.0,0.0,2.108,33049173.0,32537789.0,0.0,0.0,0.0,0.0,8541.0,24575.0,1544190523.576
6.933,7.333,84.267,0.0,0.0,1.467,30655509.0,30189511.0,0.0,0.0,0.0,0.0,7730.0,22434.0,1544190524.576
6.840,7.387,84.131,0.0,0.0,1.642,31723550.0,31202705.0,0.0,0.0,0.0,0.0,8010.0,23356.0,1544190525.576
8.047,8.443,82.454,0.0,0.0,1.055,31797894.0,31270106.0,0.0,0.0,0.0,0.0,8113.0,23204.0,1544190526.576
7.015,7.565,84.319,0.0,0.0,1.100,32178979.0,31732395.0,0.0,0.0,0.0,0.0,8260.0,24101.0,1544190527.576
7.258,7.124,83.737,0.0,0.0,1.882,31984231.0,31470152.0,0.0,0.0,0.0,0.0,8171.0,23517.0,1544190528.576
8.133,7.467,82.933,0.0,0.0,1.467,31759683.0,31272888.0,0.0,0.0,0.0,0.0,8076.0,23492.0,1544190529.576
7.712,7.974,83.268,0.0,0.0,1.046,30646452.0,30176122.0,0.0,0.0,0.0,0.0,7962.0,22861.0,1544190530.576
7.190,7.856,83.888,0.0,0.0,1.065,30622043.0,30093309.0,0.0,0.0,0.0,0.0,7902.0,22112.0,1544190531.576
8.466,8.466,81.614,0.0,0.0,1.455,31847280.0,31368937.0,0.0,0.0,0.0,0.0,8066.0,22865.0,1544190532.576
7.517,8.188,81.342,0.268,0.0,2.685,33140745.0,32637574.0,0.0,45056.0,0.0,0.0,8612.0,24262.0,1544190533.576
7.392,7.930,83.065,0.0,0.0,1.613,31564807.0,30991084.0,0.0,0.0,0.0,0.0,8485.0,23817.0,1544190534.576
8.093,6.859,83.265,0.0,0.0,1.783,32466094.0,31944666.0,0.0,0.0,0.0,0.0,8506.0,24288.0,1544190535.576
7.427,8.355,82.626,0.0,0.0,1.592,30677515.0,30149112.0,0.0,0.0,0.0,0.0,7885.0,22727.0,1544190536.576
7.018,7.962,83.131,0.0,0.0,1.889,33468042.0,32941874.0,0.0,0.0,0.0,0.0,8533.0,24754.0,1544190537.576
