"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 09:21:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.671,2.016,94.920,0.193,0.0,1.199,0.0,0.0,1544174499.374
2.591,2.073,92.746,0.0,0.0,2.591,293324.0,8715293.0,1544174500.375
3.093,4.124,91.753,0.0,0.0,1.031,351696.0,10380731.0,1544174501.375
2.956,4.433,87.192,0.0,0.0,5.419,392762.0,11769433.0,1544174502.375
2.564,3.590,91.282,0.0,0.0,2.564,410158.0,12296667.0,1544174503.375
3.015,5.025,88.945,0.0,0.0,3.015,388086.0,11446480.0,1544174504.375
2.591,3.627,91.710,0.0,0.0,2.073,409830.0,12288221.0,1544174505.375
3.077,4.103,89.744,0.0,0.0,3.077,401668.0,12040821.0,1544174506.375
4.061,3.553,88.832,0.0,0.0,3.553,391170.0,11554222.0,1544174507.375
3.077,3.077,90.769,0.0,0.0,3.077,395698.0,11851858.0,1544174508.375
2.051,4.103,91.282,0.0,0.0,2.564,400766.0,12008654.0,1544174509.375
3.553,4.061,89.340,0.0,0.0,3.046,426590.0,12607375.0,1544174510.375
2.051,4.615,88.718,1.538,0.0,3.077,402278.0,12061719.0,1544174511.375
3.015,4.523,88.945,0.0,0.0,3.518,409500.0,12271506.0,1544174512.375
4.124,3.608,89.691,0.0,0.0,2.577,399570.0,11805976.0,1544174513.375
4.478,3.980,88.060,0.0,0.0,3.483,410208.0,12284137.0,1544174514.375
2.010,4.020,88.945,0.0,0.0,5.025,415858.0,12468801.0,1544174515.375
4.040,5.556,87.879,0.0,0.0,2.525,411892.0,12163361.0,1544174516.375
3.030,3.535,90.404,0.0,0.0,3.030,374986.0,11235319.0,1544174517.375
3.109,2.591,91.710,0.0,0.0,2.591,419020.0,12556779.0,1544174518.375
3.125,3.646,91.667,0.0,0.0,1.562,417020.0,12326235.0,1544174519.381
2.564,3.590,90.769,0.0,0.0,3.077,378354.0,11323367.0,1544174520.374
2.577,4.639,89.691,0.0,0.0,3.093,403648.0,12103752.0,1544174521.376
3.077,3.590,89.744,0.0,0.0,3.590,408300.0,12078714.0,1544174522.375
2.041,4.082,90.306,0.0,0.0,3.571,389266.0,11663220.0,1544174523.375
3.030,5.051,88.889,0.0,0.0,3.030,441716.0,13240621.0,1544174524.375
2.564,5.128,89.744,0.0,0.0,2.564,435320.0,12871593.0,1544174525.375
5.051,3.535,87.374,0.0,0.0,4.040,422256.0,12657511.0,1544174526.375
1.554,4.663,91.192,0.0,0.0,2.591,404180.0,12099514.0,1544174527.375
3.093,4.124,88.144,0.0,0.0,4.639,506794.0,15028026.0,1544174528.375
2.985,6.468,87.065,0.0,0.0,3.483,438306.0,13125904.0,1544174529.375
3.109,5.699,89.637,0.0,0.0,1.554,492314.0,14755169.0,1544174530.375
5.181,4.145,89.119,0.0,0.0,1.554,445260.0,13182113.0,1544174531.375
2.030,4.061,89.848,0.0,0.0,4.061,386342.0,11566654.0,1544174532.375
2.551,4.082,89.286,0.0,0.0,4.082,416290.0,12486850.0,1544174533.375
3.030,4.040,88.889,0.0,0.0,4.040,413430.0,12212921.0,1544174534.375
2.564,4.615,90.769,0.0,0.0,2.051,394652.0,11831031.0,1544174535.375
2.618,2.618,91.099,0.0,0.0,3.665,408454.0,12237856.0,1544174536.375
3.518,3.518,88.442,0.0,0.0,4.523,385866.0,11407357.0,1544174537.375
2.591,3.627,92.228,0.0,0.0,1.554,374410.0,11205871.0,1544174538.375
1.970,6.404,87.192,0.0,0.0,4.433,414326.0,12418404.0,1544174539.375
3.141,2.094,92.147,0.0,0.0,2.618,415266.0,12271647.0,1544174540.375
3.500,4.500,86.500,1.0,0.0,4.500,392470.0,11763837.0,1544174541.375
3.465,4.950,87.624,0.0,0.0,3.960,394462.0,11826791.0,1544174542.375
3.571,4.592,88.776,0.0,0.0,3.061,401958.0,11856348.0,1544174543.375
2.041,4.082,90.306,0.0,0.0,3.571,390856.0,11726169.0,1544174544.375
2.525,4.545,89.394,0.0,0.0,3.535,395104.0,11851969.0,1544174545.375
3.061,4.592,88.776,0.0,0.0,3.571,388008.0,11445170.0,1544174546.375
3.590,3.077,90.769,0.0,0.0,2.564,405284.0,12145743.0,1544174547.375
3.483,4.478,88.060,0.0,0.0,3.980,382982.0,11482757.0,1544174548.375
3.980,3.980,87.562,0.0,0.0,4.478,390068.0,11520635.0,1544174549.375
2.073,4.145,91.710,0.0,0.0,2.073,393514.0,11789182.0,1544174550.375
3.483,2.985,87.562,0.0,0.0,5.970,389842.0,11679908.0,1544174551.375
4.0,5.0,88.0,0.0,0.0,3.0,385404.0,11549877.0,1544174552.375
2.116,3.704,93.122,0.0,0.0,1.058,379912.0,11222790.0,1544174553.375
2.985,6.468,88.060,0.0,0.0,2.488,402846.0,12070143.0,1544174554.375
3.030,5.051,88.889,0.0,0.0,3.030,406124.0,12162403.0,1544174555.375
3.125,3.125,91.667,0.0,0.0,2.083,372426.0,10983672.0,1544174556.375
3.0,5.500,88.500,0.0,0.0,3.0,399890.0,11990421.0,1544174557.375
3.535,4.545,89.899,0.0,0.0,2.020,381012.0,11408513.0,1544174558.375
2.591,4.145,91.192,0.0,0.0,2.073,390182.0,11524883.0,1544174559.375
3.030,5.556,87.879,0.0,0.0,3.535,386358.0,11517661.0,1544174560.375
3.046,5.584,88.325,0.0,0.0,3.046,405836.0,12158171.0,1544174561.375
4.082,4.592,89.286,0.0,0.0,2.041,415818.0,12292551.0,1544174562.375
3.046,4.061,89.848,0.0,0.0,3.046,398646.0,11940069.0,1544174563.375
2.010,4.020,89.950,0.0,0.0,4.020,379688.0,11390513.0,1544174564.375
3.061,3.571,89.286,0.0,0.0,4.082,409584.0,12099636.0,1544174565.375
1.047,3.665,92.147,0.0,0.0,3.141,392890.0,11772259.0,1544174566.375
3.046,4.569,89.848,0.0,0.0,2.538,396414.0,11881337.0,1544174567.375
3.960,5.446,85.644,0.0,0.0,4.950,457892.0,13534442.0,1544174568.375
4.061,3.046,89.340,0.0,0.0,3.553,424112.0,12712014.0,1544174569.375
2.051,6.154,88.718,0.0,0.0,3.077,502386.0,15065749.0,1544174570.375
4.040,4.545,87.879,0.0,0.0,3.535,422450.0,12481375.0,1544174571.375
2.041,4.592,88.776,1.531,0.0,3.061,385124.0,11545765.0,1544174572.375
3.046,3.046,89.848,0.0,0.0,4.061,387404.0,11595959.0,1544174573.375
3.646,3.125,91.146,0.0,0.0,2.083,405632.0,11998938.0,1544174574.375
2.538,3.553,89.848,0.0,0.0,4.061,379268.0,11361100.0,1544174575.375
2.591,3.627,90.674,0.0,0.0,3.109,403068.0,12078456.0,1544174576.375
2.538,4.569,89.340,0.0,0.0,3.553,398436.0,11764602.0,1544174577.375
2.525,5.556,89.394,0.0,0.0,2.525,414054.0,12405845.0,1544174578.375
1.579,3.158,92.632,0.0,0.0,2.632,388492.0,11609643.0,1544174579.375
