"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_1_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:02:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.630,2.020,94.919,0.210,0.0,1.221,0.0,0.0,1544169766.718
1.015,2.030,95.431,0.0,0.0,1.523,3189897.0,110711.0,1544169767.719
1.020,2.551,95.408,0.0,0.0,1.020,3853734.0,138307.0,1544169768.719
1.538,1.538,95.897,0.0,0.0,1.026,4306244.0,149133.0,1544169769.719
2.010,3.015,93.467,0.0,0.0,1.508,4366843.0,150942.0,1544169770.719
2.513,1.508,93.467,0.0,0.0,2.513,4100005.0,146292.0,1544169771.719
1.015,2.030,95.431,0.0,0.0,1.523,4180867.0,145097.0,1544169772.719
1.015,2.030,93.909,1.015,0.0,2.030,4063871.0,140729.0,1544169773.719
3.0,2.500,92.500,0.0,0.0,2.0,4316398.0,153335.0,1544169774.719
2.0,4.500,93.0,0.0,0.0,0.500,4094191.0,142103.0,1544169775.719
1.523,1.523,95.431,0.0,0.0,1.523,4089843.0,141633.0,1544169776.719
1.546,1.546,95.876,0.0,0.0,1.031,4151927.0,147777.0,1544169777.719
1.015,3.046,94.924,0.0,0.0,1.015,4362505.0,151232.0,1544169778.719
2.488,1.990,93.532,0.0,0.0,1.990,4245653.0,146885.0,1544169779.719
2.538,3.046,93.401,0.0,0.0,1.015,4078354.0,145531.0,1544169780.719
1.020,2.551,95.408,0.0,0.0,1.020,4224113.0,146399.0,1544169781.719
1.531,2.041,95.408,0.0,0.0,1.020,4180810.0,144726.0,1544169782.719
2.525,2.525,93.939,0.0,0.0,1.010,4281759.0,152570.0,1544169783.719
1.015,2.030,95.431,0.0,0.0,1.523,4146122.0,143598.0,1544169784.719
2.525,2.525,93.434,0.0,0.0,1.515,4301931.0,148999.0,1544169785.719
1.523,2.030,94.416,0.0,0.0,2.030,4147610.0,147789.0,1544169786.719
2.030,1.523,95.431,0.0,0.0,1.015,4258646.0,147494.0,1544169787.719
1.031,1.546,96.392,0.0,0.0,1.031,4258654.0,147502.0,1544169788.719
1.538,1.538,95.897,0.0,0.0,1.026,4242825.0,151088.0,1544169789.719
2.0,3.0,93.0,0.0,0.0,2.0,4150450.0,143598.0,1544169790.719
1.031,1.031,96.392,0.0,0.0,1.546,4245684.0,147215.0,1544169791.719
2.020,3.030,93.939,0.0,0.0,1.010,4199541.0,149585.0,1544169792.719
2.010,2.513,93.970,0.0,0.0,1.508,4288931.0,148233.0,1544169793.719
1.031,1.546,96.392,0.0,0.0,1.031,4202379.0,145841.0,1544169794.719
2.010,3.015,92.965,0.0,0.0,2.010,4307738.0,153330.0,1544169795.719
1.523,2.030,94.924,0.0,0.0,1.523,4505350.0,156053.0,1544169796.719
1.990,2.985,92.537,0.0,0.0,2.488,4349534.0,150644.0,1544169797.719
