"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:12:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.775,2.118,94.677,0.175,0.0,1.254,0.0,0.0,1544181159.421
2.062,3.093,91.753,0.0,0.0,3.093,369236.0,11215554.0,1544181160.422
3.535,5.051,86.364,0.0,0.0,5.051,512084.0,15385168.0,1544181161.422
3.571,6.122,86.224,0.0,0.0,4.082,526964.0,15615565.0,1544181162.422
3.980,5.473,84.080,0.0,0.0,6.468,567522.0,17008267.0,1544181163.422
4.040,6.566,84.848,0.0,0.0,4.545,566620.0,16999698.0,1544181164.422
3.608,5.155,87.113,0.0,0.0,4.124,545280.0,16158633.0,1544181165.422
2.094,5.759,87.958,0.0,0.0,4.188,573126.0,17171792.0,1544181166.422
4.061,5.584,84.772,0.0,0.0,5.584,580698.0,17402236.0,1544181167.422
5.941,6.931,83.168,0.0,0.0,3.960,571568.0,16994022.0,1544181168.422
4.592,5.102,86.224,0.0,0.0,4.082,533100.0,15956301.0,1544181169.422
3.608,5.155,87.113,0.0,0.0,4.124,578916.0,17356272.0,1544181170.422
4.082,6.122,85.714,0.0,0.0,4.082,590594.0,17545386.0,1544181171.422
6.500,3.0,84.500,0.0,0.0,6.0,574142.0,17188439.0,1544181172.422
3.061,6.122,84.184,0.0,0.0,6.633,573258.0,17105907.0,1544181173.422
4.545,5.556,83.838,0.0,0.0,6.061,562382.0,16680898.0,1544181174.422
3.500,7.500,84.0,0.0,0.0,5.0,581280.0,17419227.0,1544181175.422
3.608,6.186,86.598,0.0,0.0,3.608,578628.0,17343748.0,1544181176.422
4.082,7.653,84.694,0.0,0.0,3.571,572746.0,16988713.0,1544181177.422
4.0,5.500,84.500,0.0,0.0,6.0,576976.0,17293319.0,1544181178.422
4.103,5.128,85.641,0.0,0.0,5.128,553966.0,16598391.0,1544181179.422
5.970,5.473,83.582,0.0,0.0,4.975,567464.0,16827751.0,1544181180.422
3.590,4.615,86.667,0.0,0.0,5.128,577064.0,17289118.0,1544181181.422
3.553,6.091,85.279,0.0,0.0,5.076,576520.0,17289092.0,1544181182.422
3.646,4.688,87.500,0.0,0.0,4.167,562156.0,16864289.0,1544181183.422
3.015,7.035,83.920,0.0,0.0,6.030,547448.0,16233468.0,1544181184.422
3.646,4.688,88.021,0.0,0.0,3.646,574238.0,17222118.0,1544181185.422
4.040,5.556,84.848,0.0,0.0,5.556,595420.0,17843068.0,1544181186.422
3.922,7.353,82.843,0.0,0.0,5.882,567118.0,16811187.0,1544181187.422
4.103,6.154,85.641,0.0,0.0,4.103,588756.0,17650099.0,1544181188.422
3.608,5.155,85.567,1.031,0.0,4.639,566384.0,16967278.0,1544181189.422
4.455,7.921,82.673,0.0,0.0,4.950,576808.0,17129967.0,1544181190.422
4.167,5.208,87.500,0.0,0.0,3.125,570222.0,17075235.0,1544181191.422
3.061,6.633,86.735,0.0,0.0,3.571,565936.0,16957800.0,1544181192.422
4.592,7.653,84.184,0.0,0.0,3.571,591586.0,17557751.0,1544181193.422
2.051,7.179,86.154,0.0,0.0,4.615,553716.0,16591403.0,1544181194.422
3.046,7.107,85.787,0.0,0.0,4.061,575296.0,17249041.0,1544181195.422
3.627,5.181,88.083,0.0,0.0,3.109,553258.0,16399873.0,1544181196.422
4.0,5.500,84.500,0.0,0.0,6.0,574806.0,17243051.0,1544181197.422
3.941,5.419,83.251,0.0,0.0,7.389,582154.0,17427744.0,1544181198.422
4.569,7.107,83.756,0.0,0.0,4.569,583328.0,17311772.0,1544181199.422
3.571,5.102,86.224,0.0,0.0,5.102,556228.0,16672477.0,1544181200.422
2.604,5.208,88.021,0.0,0.0,4.167,568184.0,17041756.0,1544181201.423
4.433,6.404,82.759,0.0,0.0,6.404,578064.0,17134253.0,1544181202.422
4.124,6.701,86.082,0.0,0.0,3.093,571620.0,17129904.0,1544181203.422
4.433,7.389,82.759,0.0,0.0,5.419,551460.0,16525747.0,1544181204.422
3.608,6.186,85.567,0.0,0.0,4.639,587656.0,17440421.0,1544181205.422
3.125,5.208,87.500,0.0,0.0,4.167,577282.0,17296841.0,1544181206.422
4.020,5.025,85.427,0.0,0.0,5.528,587300.0,17599743.0,1544181207.422
3.553,7.107,85.787,0.0,0.0,3.553,587524.0,17436443.0,1544181208.423
3.261,3.261,91.304,0.0,0.0,2.174,541380.0,16227839.0,1544181209.422
2.577,6.701,87.629,0.0,0.0,3.093,560538.0,16833996.0,1544181210.422
3.941,8.867,82.759,0.0,0.0,4.433,587978.0,17436165.0,1544181211.422
2.030,6.091,86.802,0.0,0.0,5.076,558130.0,16705920.0,1544181212.422
3.093,5.670,87.113,0.0,0.0,4.124,573036.0,17180248.0,1544181213.422
4.569,5.584,84.264,0.0,0.0,5.584,576184.0,17092267.0,1544181214.422
3.902,7.805,82.927,0.0,0.0,5.366,570756.0,17100477.0,1544181215.422
3.980,8.458,84.577,0.0,0.0,2.985,560620.0,16805294.0,1544181216.422
4.975,5.473,83.582,0.0,0.0,5.970,584296.0,17352050.0,1544181217.422
2.985,7.960,85.075,0.0,0.0,3.980,552318.0,16525711.0,1544181218.422
5.076,6.599,82.234,2.538,0.0,3.553,544266.0,16328402.0,1544181219.422
4.061,5.584,85.787,0.0,0.0,4.569,576378.0,17093653.0,1544181220.422
1.562,5.729,88.542,0.0,0.0,4.167,570108.0,17084335.0,1544181221.422
3.608,4.639,86.598,0.0,0.0,5.155,582670.0,17469645.0,1544181222.422
3.646,6.250,86.979,0.0,0.0,3.125,548746.0,16265689.0,1544181223.422
2.116,3.704,89.418,0.0,0.0,4.762,552522.0,16563418.0,1544181224.422
5.366,6.829,82.439,0.0,0.0,5.366,563302.0,16886560.0,1544181225.422
4.167,3.646,86.979,0.0,0.0,5.208,574484.0,17034900.0,1544181226.422
4.592,5.612,86.735,0.0,0.0,3.061,550208.0,16492107.0,1544181227.422
4.082,6.633,86.224,0.0,0.0,3.061,559790.0,16770319.0,1544181228.422
3.608,6.701,85.567,0.0,0.0,4.124,567840.0,16844509.0,1544181229.422
