"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 09:42:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.715,3.002,92.443,0.087,0.0,0.754,0.0,0.0,11635.414,341609.695,0.0,0.0,3021.049,9591.375,1544175760.686
36.962,2.823,59.005,0.0,0.0,1.210,6268328.0,6088517.0,0.0,0.0,0.0,0.0,1783.0,5265.0,1544175761.687
24.740,1.562,72.266,0.0,0.0,1.432,6640545.0,6444789.0,0.0,0.0,0.0,0.0,1012.0,4485.0,1544175762.687
5.350,1.146,92.357,0.0,0.0,1.146,6545168.0,6349385.0,0.0,0.0,0.0,0.0,725.0,4416.0,1544175763.687
5.457,1.523,92.259,0.0,0.0,0.761,6571856.0,6379713.0,0.0,0.0,0.0,0.0,972.0,4742.0,1544175764.687
3.535,1.263,94.066,0.0,0.0,1.136,6601707.0,6407043.0,0.0,0.0,0.0,0.0,894.0,4578.0,1544175765.687
1.763,0.630,96.474,0.0,0.0,1.134,6621191.0,6427428.0,0.0,0.0,0.0,0.0,989.0,4515.0,1544175766.687
1.887,1.509,95.849,0.0,0.0,0.755,6607518.0,6409973.0,0.0,0.0,0.0,0.0,1056.0,4628.0,1544175767.687
3.038,1.139,94.937,0.0,0.0,0.886,6639107.0,6444819.0,0.0,0.0,0.0,0.0,1237.0,4564.0,1544175768.687
1.506,1.255,95.859,0.0,0.0,1.380,6667608.0,6471136.0,0.0,0.0,0.0,0.0,1193.0,4531.0,1544175769.687
1.250,1.750,95.625,0.0,0.0,1.375,6591943.0,6393917.0,0.0,0.0,0.0,0.0,1130.0,4454.0,1544175770.687
1.136,1.515,96.465,0.0,0.0,0.884,6526211.0,6334923.0,0.0,0.0,0.0,0.0,1060.0,4498.0,1544175771.687
1.525,1.144,96.061,0.0,0.0,1.271,6643622.0,6449200.0,0.0,0.0,0.0,0.0,1194.0,4659.0,1544175772.687
1.023,0.895,97.442,0.0,0.0,0.639,6535900.0,6346215.0,0.0,0.0,0.0,0.0,1164.0,4506.0,1544175773.687
1.266,0.759,96.709,0.0,0.0,1.266,6585187.0,6388380.0,0.0,0.0,0.0,0.0,1189.0,4443.0,1544175774.687
1.139,1.139,96.835,0.0,0.0,0.886,6599975.0,6405408.0,0.0,0.0,0.0,0.0,1250.0,4493.0,1544175775.687
2.015,1.008,96.222,0.0,0.0,0.756,6586774.0,6392603.0,0.0,0.0,0.0,0.0,1336.0,4409.0,1544175776.687
1.267,1.267,96.705,0.0,0.0,0.760,6695602.0,6497038.0,0.0,0.0,0.0,0.0,1271.0,4566.0,1544175777.687
1.646,0.886,96.456,0.380,0.0,0.633,6656948.0,6462129.0,0.0,73728.0,0.0,0.0,1223.0,4427.0,1544175778.687
1.015,1.015,96.827,0.0,0.0,1.142,6570381.0,6375349.0,0.0,0.0,0.0,0.0,1195.0,4423.0,1544175779.687
2.010,1.508,95.352,0.0,0.0,1.131,6627120.0,6431924.0,0.0,0.0,0.0,0.0,1351.0,4692.0,1544175780.687
1.637,1.385,95.844,0.0,0.0,1.134,6565796.0,6371041.0,0.0,0.0,0.0,0.0,1344.0,4454.0,1544175781.687
1.017,1.017,97.205,0.0,0.0,0.762,6528578.0,6336122.0,0.0,57344.0,0.0,0.0,1189.0,4538.0,1544175782.687
1.641,0.884,96.212,0.0,0.0,1.263,6492712.0,6300690.0,0.0,0.0,0.0,0.0,1315.0,4566.0,1544175783.687
1.256,1.382,95.980,0.0,0.0,1.382,6535978.0,6344722.0,0.0,0.0,0.0,0.0,1245.0,4556.0,1544175784.687
1.637,0.882,96.348,0.0,0.0,1.134,6573363.0,6379665.0,0.0,0.0,0.0,0.0,1298.0,4492.0,1544175785.687
1.139,1.392,96.709,0.0,0.0,0.759,6682239.0,6483917.0,0.0,0.0,0.0,0.0,1357.0,4527.0,1544175786.687
1.506,1.380,95.859,0.0,0.0,1.255,6660002.0,6462252.0,0.0,8192.0,0.0,0.0,1423.0,4481.0,1544175787.687
1.264,1.011,96.460,0.0,0.0,1.264,6533112.0,6340527.0,0.0,0.0,0.0,0.0,1435.0,4404.0,1544175788.687
2.242,1.868,95.019,0.0,0.0,0.872,6649395.0,6453459.0,0.0,0.0,0.0,0.0,1406.0,4482.0,1544175789.687
1.506,1.380,95.985,0.0,0.0,1.129,6667443.0,6470896.0,0.0,0.0,0.0,0.0,1456.0,4540.0,1544175790.687
1.013,1.013,96.709,0.0,0.0,1.266,6613763.0,6418797.0,0.0,0.0,0.0,0.0,1453.0,4536.0,1544175791.687
1.635,1.509,95.849,0.0,0.0,1.006,6677768.0,6479578.0,0.0,4521984.0,0.0,0.0,1371.0,4503.0,1544175792.687
1.138,1.011,96.839,0.0,0.0,1.011,6604755.0,6410054.0,0.0,0.0,0.0,0.0,1266.0,4377.0,1544175793.687
1.508,1.508,95.980,0.0,0.0,1.005,6577952.0,6384044.0,0.0,0.0,0.0,0.0,1178.0,4387.0,1544175794.687
1.399,0.891,97.201,0.0,0.0,0.509,6570298.0,6375275.0,0.0,0.0,0.0,0.0,1447.0,4379.0,1544175795.687
1.389,1.263,96.212,0.0,0.0,1.136,6613672.0,6418710.0,0.0,0.0,0.0,0.0,1300.0,4555.0,1544175796.687
1.139,1.013,96.835,0.0,0.0,1.013,6663020.0,6466681.0,0.0,0.0,0.0,0.0,1146.0,4467.0,1544175797.687
0.637,1.019,97.325,0.0,0.0,1.019,6688270.0,6488349.0,0.0,0.0,0.0,0.0,984.0,4569.0,1544175798.687
1.639,1.135,96.343,0.0,0.0,0.883,6639006.0,6444718.0,0.0,0.0,0.0,0.0,1178.0,4548.0,1544175799.687
1.136,0.884,96.591,0.0,0.0,1.389,6561319.0,6366475.0,0.0,0.0,0.0,0.0,1045.0,4497.0,1544175800.687
1.506,1.506,95.859,0.0,0.0,1.129,6588237.0,6392682.0,0.0,0.0,0.0,0.0,1342.0,4420.0,1544175801.687
1.752,1.001,95.620,0.0,0.0,1.627,6612227.0,6418729.0,0.0,0.0,0.0,0.0,1343.0,4533.0,1544175802.687
1.635,1.384,95.975,0.0,0.0,1.006,6671815.0,6475138.0,0.0,0.0,0.0,0.0,1377.0,4656.0,1544175803.687
1.513,1.009,96.217,0.0,0.0,1.261,6594081.0,6396929.0,0.0,0.0,0.0,0.0,1278.0,4496.0,1544175804.687
