"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 13:33:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.650,2.863,92.702,0.069,0.0,0.715,0.0,0.0,8813.354,311286.353,0.0,0.0,2849.200,9176.473,1544189593.037
46.424,4.769,47.826,0.0,0.0,0.982,12464645.0,11699754.0,0.0,0.0,0.0,0.0,3246.0,10192.0,1544189594.038
43.273,5.409,48.960,0.0,0.0,2.358,18251331.0,17705063.0,0.0,0.0,0.0,0.0,2965.0,12086.0,1544189595.038
23.634,4.235,71.038,0.0,0.0,1.093,21222033.0,20594063.0,0.0,0.0,0.0,0.0,2548.0,15101.0,1544189596.038
8.472,4.493,86.136,0.0,0.0,0.899,22234740.0,21581315.0,0.0,0.0,0.0,0.0,2161.0,16178.0,1544189597.038
6.675,4.319,88.613,0.0,0.0,0.393,21493323.0,20845425.0,0.0,0.0,0.0,0.0,2281.0,15866.0,1544189598.038
5.959,4.145,89.508,0.0,0.0,0.389,21873553.0,21234362.0,0.0,0.0,0.0,0.0,2140.0,16029.0,1544189599.038
5.714,4.675,88.831,0.0,0.0,0.779,23450299.0,22745138.0,0.0,0.0,0.0,0.0,2363.0,17538.0,1544189600.038
5.078,4.688,89.714,0.0,0.0,0.521,23265447.0,22574839.0,0.0,0.0,0.0,0.0,2306.0,17159.0,1544189601.038
5.291,3.571,90.741,0.0,0.0,0.397,22755129.0,22093038.0,0.0,0.0,0.0,0.0,2385.0,17057.0,1544189602.038
5.339,4.427,89.974,0.0,0.0,0.260,22680414.0,21998685.0,0.0,0.0,0.0,0.0,2190.0,16631.0,1544189603.038
3.995,3.462,91.877,0.0,0.0,0.666,22283897.0,21629551.0,0.0,0.0,0.0,0.0,2115.0,16445.0,1544189604.038
5.829,4.016,89.896,0.0,0.0,0.259,22342304.0,21681742.0,0.0,0.0,0.0,0.0,2133.0,16560.0,1544189605.038
5.628,4.058,89.660,0.0,0.0,0.654,22668143.0,22009625.0,0.0,0.0,0.0,0.0,2208.0,16783.0,1544189606.038
5.852,4.551,89.207,0.0,0.0,0.390,22693766.0,22006952.0,0.0,0.0,0.0,0.0,2277.0,16756.0,1544189607.038
5.913,4.884,88.946,0.0,0.0,0.257,22426416.0,21771510.0,0.0,0.0,0.0,0.0,2317.0,16732.0,1544189608.043
6.405,4.183,88.889,0.0,0.0,0.523,23986375.0,23268854.0,0.0,0.0,0.0,0.0,2388.0,17813.0,1544189609.038
5.072,4.161,90.377,0.0,0.0,0.390,22641161.0,21983072.0,0.0,0.0,0.0,0.0,2325.0,16866.0,1544189610.038
4.359,3.567,91.810,0.0,0.0,0.264,22431911.0,21767772.0,0.0,0.0,0.0,0.0,2268.0,16804.0,1544189611.038
