"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:35:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.695,2.964,92.517,0.082,0.0,0.742,0.0,0.0,10845.434,331643.862,0.0,0.0,3003.988,9541.582,1544178907.282
38.874,2.145,57.775,0.0,0.0,1.206,6530738.0,6344452.0,0.0,0.0,0.0,0.0,1708.0,5358.0,1544178908.283
17.843,2.054,78.691,0.0,0.0,1.412,6957293.0,6758460.0,0.0,0.0,0.0,0.0,1137.0,4763.0,1544178909.283
4.331,0.892,93.376,0.255,0.0,1.146,6476766.0,6302697.0,0.0,73728.0,0.0,0.0,941.0,4367.0,1544178910.283
4.604,1.023,93.478,0.0,0.0,0.895,6541921.0,6364044.0,0.0,0.0,0.0,0.0,1123.0,4528.0,1544178911.283
2.535,0.887,94.930,0.0,0.0,1.648,6512340.0,6336238.0,0.0,0.0,0.0,0.0,1151.0,4437.0,1544178912.283
1.392,1.013,96.709,0.0,0.0,0.886,6480958.0,6307915.0,0.0,0.0,0.0,0.0,1161.0,4326.0,1544178913.283
1.521,1.014,96.451,0.0,0.0,1.014,6474849.0,6302986.0,0.0,0.0,0.0,0.0,1224.0,4407.0,1544178914.283
2.655,1.264,95.070,0.0,0.0,1.011,6488338.0,6315356.0,0.0,0.0,0.0,0.0,1406.0,4409.0,1544178915.283
1.515,1.136,96.338,0.0,0.0,1.010,6461330.0,6289353.0,0.0,0.0,0.0,0.0,1316.0,4374.0,1544178916.283
1.267,0.760,96.958,0.0,0.0,1.014,6498719.0,6322757.0,0.0,0.0,0.0,0.0,1299.0,4348.0,1544178917.283
1.389,1.136,96.465,0.0,0.0,1.010,6616689.0,6441545.0,0.0,0.0,0.0,0.0,1362.0,4544.0,1544178918.283
1.629,1.754,95.113,0.0,0.0,1.504,6482277.0,6305457.0,0.0,0.0,0.0,0.0,1420.0,4565.0,1544178919.283
1.139,1.139,96.709,0.0,0.0,1.013,6553765.0,6381924.0,0.0,0.0,0.0,0.0,1294.0,4377.0,1544178920.283
1.882,1.380,95.985,0.0,0.0,0.753,6488378.0,6313477.0,0.0,0.0,0.0,0.0,1338.0,4369.0,1544178921.283
1.385,1.259,96.096,0.0,0.0,1.259,6516602.0,6340458.0,0.0,0.0,0.0,0.0,1326.0,4413.0,1544178922.283
1.258,1.635,96.101,0.0,0.0,1.006,6443551.0,6273134.0,0.0,0.0,0.0,0.0,1302.0,4236.0,1544178923.283
1.272,0.763,97.201,0.0,0.0,0.763,6506389.0,6329508.0,0.0,0.0,0.0,0.0,1438.0,4440.0,1544178924.283
0.885,1.138,96.587,0.0,0.0,1.391,6442083.0,6272337.0,0.0,0.0,0.0,0.0,1383.0,4411.0,1544178925.283
1.259,1.385,96.348,0.0,0.0,1.008,6501899.0,6327202.0,0.0,0.0,0.0,0.0,1288.0,4428.0,1544178926.283
