"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 11:27:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.795,2.145,94.612,0.175,0.0,1.273,0.0,0.0,1544182043.907
1.026,1.538,96.410,0.0,0.0,1.026,4169330.0,141852.0,1544182044.907
1.538,0.513,96.923,0.0,0.0,1.026,4340828.0,148068.0,1544182045.907
1.546,2.062,95.361,0.0,0.0,1.031,4307872.0,151275.0,1544182046.907
0.503,3.015,94.472,0.0,0.0,2.010,4327809.0,148107.0,1544182047.907
0.515,1.546,96.907,0.0,0.0,1.031,4314887.0,146767.0,1544182048.907
1.020,1.020,94.898,0.0,0.0,3.061,4372824.0,153731.0,1544182049.907
0.503,2.010,94.975,0.0,0.0,2.513,4301744.0,146802.0,1544182050.907
1.523,1.015,94.924,0.0,0.0,2.538,4306204.0,146952.0,1544182051.907
2.020,2.020,93.939,0.0,0.0,2.020,4320438.0,151167.0,1544182052.907
1.523,2.538,95.939,0.0,0.0,0.0,4323640.0,147628.0,1544182053.907
0.508,2.030,95.431,0.0,0.0,2.030,4314615.0,147051.0,1544182054.907
1.538,1.538,95.897,0.0,0.0,1.026,4277085.0,150500.0,1544182055.907
0.513,1.538,95.897,0.0,0.0,2.051,4354176.0,148506.0,1544182056.907
1.0,2.500,94.0,0.0,0.0,2.500,4314843.0,147161.0,1544182057.907
2.020,1.010,94.444,0.0,0.0,2.525,4320333.0,151138.0,1544182058.907
1.010,1.515,95.455,0.0,0.0,2.020,4327644.0,146795.0,1544182059.907
1.990,1.493,94.030,0.0,0.0,2.488,4266986.0,146822.0,1544182060.907
1.523,2.030,94.416,0.0,0.0,2.030,4351082.0,151862.0,1544182061.907
0.510,2.041,95.918,0.0,0.0,1.531,4297123.0,147090.0,1544182062.907
1.020,1.531,95.918,0.0,0.0,1.531,4302067.0,146885.0,1544182063.907
1.515,1.515,94.444,0.0,0.0,2.525,4329240.0,151420.0,1544182064.907
1.015,2.030,95.939,0.0,0.0,1.015,4314834.0,147669.0,1544182065.907
0.508,3.046,95.431,0.0,0.0,1.015,4336744.0,147470.0,1544182066.907
2.020,2.020,94.444,0.0,0.0,1.515,4303055.0,151398.0,1544182067.907
1.020,1.531,95.918,0.0,0.0,1.531,4323449.0,146656.0,1544182068.907
1.005,2.010,94.975,0.0,0.0,2.010,4306428.0,147877.0,1544182069.907
1.538,1.538,95.897,0.0,0.0,1.026,4302852.0,151692.0,1544182070.907
1.015,2.030,95.431,0.0,0.0,1.523,4310729.0,147104.0,1544182071.907
1.515,2.020,95.455,0.0,0.0,1.010,4293003.0,146413.0,1544182072.907
1.515,2.020,89.899,5.051,0.0,1.515,4311094.0,147675.0,1544182073.907
2.041,2.041,94.388,0.0,0.0,1.531,4318088.0,156321.0,1544182074.907
0.505,2.020,94.949,0.0,0.0,2.525,4305830.0,146619.0,1544182075.907
1.015,2.030,95.431,0.0,0.0,1.523,4279858.0,145647.0,1544182076.907
2.030,2.030,94.416,0.0,0.0,1.523,4320527.0,151274.0,1544182077.907
0.505,2.020,95.960,0.0,0.0,1.515,4314912.0,147390.0,1544182078.907
1.010,2.020,95.455,0.0,0.0,1.515,4310347.0,147195.0,1544182079.907
1.026,1.026,95.897,0.0,0.0,2.051,4324515.0,151267.0,1544182080.907
2.010,2.010,94.472,0.0,0.0,1.508,4315107.0,147476.0,1544182081.907
1.026,1.026,96.923,0.0,0.0,1.026,4306120.0,146999.0,1544182082.907
1.010,3.030,94.444,0.0,0.0,1.515,4320585.0,152015.0,1544182083.907
1.005,2.010,95.477,0.0,0.0,1.508,4345241.0,147135.0,1544182084.907
1.015,2.030,95.431,0.0,0.0,1.523,4266864.0,146578.0,1544182085.907
2.051,1.538,95.385,0.0,0.0,1.026,4394942.0,153008.0,1544182086.907
