"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_32_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 12:30:16 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.837,2.185,94.511,0.167,0.0,1.300,0.0,0.0,1544185816.661
0.513,1.538,96.923,0.0,0.0,1.026,3932632.0,134186.0,1544185817.662
1.523,1.523,95.431,0.0,0.0,1.523,4272383.0,149960.0,1544185818.662
2.041,0.0,96.939,0.0,0.0,1.020,4376367.0,149367.0,1544185819.662
0.505,2.020,95.455,0.0,0.0,2.020,4490668.0,153300.0,1544185820.662
2.500,2.0,94.500,0.0,0.0,1.0,4360224.0,152937.0,1544185821.662
1.500,2.0,95.0,0.0,0.0,1.500,4349978.0,148425.0,1544185822.662
1.010,2.020,96.465,0.0,0.0,0.505,4345496.0,148157.0,1544185823.662
1.538,1.538,96.410,0.0,0.0,0.513,4355726.0,152715.0,1544185824.662
0.508,1.523,96.447,0.0,0.0,1.523,4284096.0,146195.0,1544185825.662
1.010,2.020,95.960,0.0,0.0,1.010,4415928.0,150702.0,1544185826.662
1.515,2.020,95.455,0.0,0.0,1.010,4452512.0,156116.0,1544185827.662
0.513,1.026,97.436,0.0,0.0,1.026,4332458.0,147866.0,1544185828.662
1.500,1.500,94.500,0.0,0.0,2.500,4310487.0,147121.0,1544185829.663
1.538,1.538,96.410,0.0,0.0,0.513,4364548.0,153031.0,1544185830.662
1.005,2.513,95.980,0.0,0.0,0.503,4376321.0,149294.0,1544185831.662
0.510,1.020,96.939,0.0,0.0,1.531,4332377.0,147785.0,1544185832.662
1.523,2.030,95.939,0.0,0.0,0.508,4448007.0,155856.0,1544185833.662
1.523,2.030,95.939,0.0,0.0,0.508,4306010.0,146886.0,1544185834.662
0.503,2.010,95.477,0.0,0.0,2.010,4368881.0,149046.0,1544185835.662
0.505,2.525,95.455,0.0,0.0,1.515,4333849.0,152035.0,1544185836.662
1.010,1.515,95.960,0.0,0.0,1.515,4433445.0,151245.0,1544185837.662
0.498,1.990,94.527,0.0,0.0,2.985,4345536.0,148218.0,1544185838.662
2.020,2.525,94.444,0.0,0.0,1.010,4452466.0,156067.0,1544185839.662
0.508,2.030,96.447,0.0,0.0,1.015,4490546.0,153169.0,1544185840.662
0.508,2.030,96.447,0.0,0.0,1.015,4406976.0,150254.0,1544185841.662
1.010,1.010,95.960,0.0,0.0,2.020,4349910.0,148345.0,1544185842.662
2.020,1.515,95.455,0.0,0.0,1.010,4368979.0,153217.0,1544185843.662
1.005,2.010,95.477,0.0,0.0,1.508,4393931.0,149933.0,1544185844.665
1.515,1.515,95.455,0.0,0.0,1.515,4332398.0,147808.0,1544185845.662
2.020,1.515,94.949,0.505,0.0,1.010,4412856.0,154646.0,1544185846.662
1.0,1.500,95.500,0.0,0.0,2.0,4371942.0,149164.0,1544185847.662
1.020,0.510,96.939,0.0,0.0,1.531,4354367.0,148568.0,1544185848.662
1.515,1.515,95.960,0.0,0.0,1.010,4325073.0,151748.0,1544185849.662
0.510,1.531,96.939,0.0,0.0,1.020,4319282.0,147428.0,1544185850.662
