"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:09:00 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.838,3.155,92.095,0.099,0.0,0.814,0.0,0.0,13375.700,371096.321,0.0,0.0,3092.647,9859.592,1544170140.188
24.866,1.604,72.861,0.0,0.0,0.668,3981904.0,3865396.0,0.0,0.0,0.0,0.0,2289.0,6581.0,1544170141.189
26.623,2.517,70.464,0.0,0.0,0.397,6197180.0,6014342.0,0.0,0.0,0.0,0.0,2275.0,8095.0,1544170142.189
7.503,1.811,90.168,0.0,0.0,0.517,6556618.0,6354049.0,0.0,0.0,0.0,0.0,2518.0,8504.0,1544170143.189
3.567,2.293,94.140,0.0,0.0,0.0,6775162.0,6583772.0,0.0,0.0,0.0,0.0,2635.0,8820.0,1544170144.189
8.505,2.062,89.304,0.0,0.0,0.129,6676108.0,6479428.0,0.0,0.0,0.0,0.0,2855.0,8750.0,1544170145.189
4.242,1.542,93.959,0.0,0.0,0.257,6790150.0,6584398.0,0.0,0.0,0.0,0.0,3005.0,8843.0,1544170146.189
1.793,1.536,96.671,0.0,0.0,0.0,6698678.0,6505467.0,0.0,0.0,0.0,0.0,2919.0,8660.0,1544170147.189
4.236,1.669,93.582,0.385,0.0,0.128,6819954.0,6618786.0,0.0,69632.0,0.0,0.0,2922.0,8819.0,1544170148.189
2.046,1.662,96.164,0.0,0.0,0.128,6700072.0,6502791.0,0.0,0.0,0.0,0.0,2828.0,8766.0,1544170149.189
2.049,1.793,96.159,0.0,0.0,0.0,6842157.0,6640311.0,0.0,0.0,0.0,0.0,2887.0,8844.0,1544170150.189
1.786,2.041,96.173,0.0,0.0,0.0,6730051.0,6531739.0,0.0,0.0,0.0,0.0,2854.0,8686.0,1544170151.189
2.177,1.408,96.415,0.0,0.0,0.0,6753600.0,6553297.0,0.0,0.0,0.0,0.0,2757.0,8627.0,1544170152.189
1.793,1.921,96.287,0.0,0.0,0.0,6842296.0,6640300.0,0.0,0.0,0.0,0.0,2824.0,8770.0,1544170153.189
1.913,1.786,96.173,0.0,0.0,0.128,6693842.0,6488344.0,0.0,0.0,0.0,0.0,2713.0,8517.0,1544170154.189
2.157,2.030,95.812,0.0,0.0,0.0,6673654.0,6479791.0,0.0,0.0,0.0,0.0,2712.0,8483.0,1544170155.189
2.166,1.911,95.924,0.0,0.0,0.0,6815616.0,6618824.0,0.0,0.0,0.0,0.0,2832.0,8753.0,1544170156.189
1.662,1.535,96.803,0.0,0.0,0.0,6573210.0,6375238.0,0.0,0.0,0.0,0.0,2719.0,8388.0,1544170157.189
2.041,1.913,95.918,0.0,0.0,0.128,7014022.0,6802043.0,0.0,0.0,0.0,0.0,2954.0,9200.0,1544170158.189
2.038,1.529,96.433,0.0,0.0,0.0,6784140.0,6592384.0,0.0,0.0,0.0,0.0,2769.0,8678.0,1544170159.189
2.774,1.892,95.334,0.0,0.0,0.0,6676376.0,6479648.0,0.0,0.0,0.0,0.0,2814.0,8509.0,1544170160.189
2.041,1.658,96.173,0.0,0.0,0.128,6749002.0,6536327.0,0.0,16384.0,0.0,0.0,2882.0,8730.0,1544170161.189
2.043,1.405,96.552,0.0,0.0,0.0,6739522.0,6553066.0,0.0,0.0,0.0,0.0,2835.0,8744.0,1544170162.189
1.529,2.038,96.306,0.0,0.0,0.127,6873411.0,6670875.0,0.0,0.0,0.0,0.0,2898.0,8912.0,1544170163.189
1.535,1.662,96.803,0.0,0.0,0.0,6736031.0,6536208.0,0.0,0.0,0.0,0.0,2856.0,8601.0,1544170164.189
2.177,1.024,96.671,0.0,0.0,0.128,6748056.0,6549132.0,0.0,0.0,0.0,0.0,2884.0,8718.0,1544170165.189
1.279,1.918,96.803,0.0,0.0,0.0,6833054.0,6631706.0,0.0,0.0,0.0,0.0,2803.0,8788.0,1544170166.189
1.525,2.287,96.188,0.0,0.0,0.0,6879102.0,6670775.0,0.0,0.0,0.0,0.0,2865.0,8905.0,1544170167.189
1.292,1.163,97.545,0.0,0.0,0.0,6824172.0,6622836.0,0.0,0.0,0.0,0.0,2809.0,8695.0,1544170168.189
1.783,1.401,96.688,0.0,0.0,0.127,6622608.0,6431810.0,0.0,0.0,0.0,0.0,2665.0,8477.0,1544170169.189
1.533,1.916,96.424,0.0,0.0,0.128,6731610.0,6531685.0,0.0,0.0,0.0,0.0,2763.0,8690.0,1544170170.189
1.662,1.790,96.547,0.0,0.0,0.0,6980806.0,6775084.0,0.0,0.0,0.0,0.0,2897.0,9052.0,1544170171.189
2.046,1.662,96.164,0.128,0.0,0.0,6640527.0,6444772.0,0.0,4489216.0,0.0,0.0,2867.0,8628.0,1544170172.189
1.783,2.166,95.924,0.0,0.0,0.127,6807458.0,6605505.0,0.0,0.0,0.0,0.0,2748.0,8907.0,1544170173.189
1.921,1.536,96.543,0.0,0.0,0.0,6828667.0,6627300.0,0.0,0.0,0.0,0.0,2831.0,8815.0,1544170174.189
1.660,1.916,96.424,0.0,0.0,0.0,6797357.0,6596898.0,0.0,0.0,0.0,0.0,2807.0,8781.0,1544170175.189
2.803,2.038,94.904,0.0,0.0,0.255,6807633.0,6605613.0,0.0,0.0,0.0,0.0,2859.0,8794.0,1544170176.189
1.795,1.667,96.538,0.0,0.0,0.0,6882036.0,6679452.0,0.0,0.0,0.0,0.0,2820.0,8824.0,1544170177.189
1.656,2.293,95.669,0.255,0.0,0.127,6766214.0,6566630.0,0.0,45056.0,0.0,0.0,2874.0,8742.0,1544170178.189
2.699,1.671,95.630,0.0,0.0,0.0,6789416.0,6587991.0,0.0,0.0,0.0,0.0,2953.0,8754.0,1544170179.189
1.671,1.671,96.658,0.0,0.0,0.0,6766288.0,6562557.0,0.0,0.0,0.0,0.0,2885.0,8710.0,1544170180.189
1.788,1.788,96.296,0.0,0.0,0.128,6779558.0,6583989.0,0.0,0.0,0.0,0.0,2854.0,8716.0,1544170181.189
2.174,1.790,96.036,0.0,0.0,0.0,6624198.0,6423311.0,0.0,61440.0,0.0,0.0,2764.0,8589.0,1544170182.189
1.538,1.667,96.795,0.0,0.0,0.0,6783864.0,6583968.0,0.0,0.0,0.0,0.0,2884.0,8722.0,1544170183.189
1.279,2.302,96.419,0.0,0.0,0.0,6663254.0,6471100.0,0.0,0.0,0.0,0.0,2850.0,8547.0,1544170184.189
2.182,1.669,96.149,0.0,0.0,0.0,6788063.0,6576741.0,0.0,0.0,0.0,0.0,2923.0,8816.0,1544170185.189
1.654,2.163,96.056,0.0,0.0,0.127,7021470.0,6827296.0,0.0,0.0,0.0,0.0,3007.0,9118.0,1544170186.189
1.913,2.168,95.918,0.0,0.0,0.0,6703238.0,6501439.0,0.0,0.0,0.0,0.0,2907.0,8723.0,1544170187.189
1.911,2.038,96.051,0.0,0.0,0.0,6718198.0,6514490.0,0.0,0.0,0.0,0.0,2893.0,8773.0,1544170188.189
1.660,1.788,96.424,0.0,0.0,0.128,6703090.0,6509815.0,0.0,0.0,0.0,0.0,2847.0,8625.0,1544170189.189
1.408,1.793,96.799,0.0,0.0,0.0,6618114.0,6423018.0,0.0,0.0,0.0,0.0,2786.0,8474.0,1544170190.189
2.284,1.904,95.812,0.0,0.0,0.0,7026212.0,6811027.0,0.0,0.0,0.0,0.0,2996.0,9090.0,1544170191.189
1.795,1.410,96.795,0.0,0.0,0.0,6502640.0,6321869.0,0.0,0.0,0.0,0.0,2814.0,8397.0,1544170192.189
2.287,1.779,95.807,0.0,0.0,0.127,6828724.0,6627190.0,0.0,0.0,0.0,0.0,2887.0,8826.0,1544170193.189
1.418,1.418,97.165,0.0,0.0,0.0,6873064.0,6657958.0,0.0,0.0,0.0,0.0,2861.0,8888.0,1544170194.189
2.645,2.645,94.584,0.0,0.0,0.126,6624499.0,6440480.0,0.0,0.0,0.0,0.0,2810.0,8531.0,1544170195.189
1.531,2.296,96.173,0.0,0.0,0.0,6671903.0,6475223.0,0.0,0.0,0.0,0.0,2785.0,8536.0,1544170196.189
2.030,2.157,95.812,0.0,0.0,0.0,6787834.0,6583659.0,0.0,0.0,0.0,0.0,2857.0,8684.0,1544170197.189
1.284,1.797,96.791,0.0,0.0,0.128,6754014.0,6553428.0,0.0,0.0,0.0,0.0,2851.0,8799.0,1544170198.189
1.908,1.908,96.183,0.0,0.0,0.0,6864554.0,6662216.0,0.0,0.0,0.0,0.0,2898.0,8915.0,1544170199.189
1.650,2.284,95.812,0.0,0.0,0.254,6586803.0,6396809.0,0.0,0.0,0.0,0.0,2700.0,8553.0,1544170200.189
1.926,1.540,96.534,0.0,0.0,0.0,6878941.0,6670765.0,0.0,0.0,0.0,0.0,2827.0,8882.0,1544170201.190
1.662,1.279,96.931,0.128,0.0,0.0,6788462.0,6584021.0,0.0,4481024.0,0.0,0.0,2744.0,8775.0,1544170202.189
1.908,2.163,95.929,0.0,0.0,0.0,6810548.0,6605580.0,0.0,0.0,0.0,0.0,2842.0,8844.0,1544170203.189
2.049,1.536,96.415,0.0,0.0,0.0,6575216.0,6392649.0,0.0,0.0,0.0,0.0,2772.0,8511.0,1544170204.189
1.536,1.793,96.543,0.0,0.0,0.128,6721138.0,6523006.0,0.0,0.0,0.0,0.0,2797.0,8625.0,1544170205.189
1.412,1.669,96.919,0.0,0.0,0.0,6819662.0,6618626.0,0.0,0.0,0.0,0.0,2866.0,8768.0,1544170206.189
2.038,1.656,96.178,0.0,0.0,0.127,6731552.0,6531609.0,0.0,0.0,0.0,0.0,2788.0,8626.0,1544170207.189
1.669,1.926,96.149,0.257,0.0,0.0,6761130.0,6553502.0,0.0,53248.0,0.0,0.0,2821.0,8949.0,1544170208.189
1.410,1.795,96.795,0.0,0.0,0.0,6775236.0,6583996.0,0.0,0.0,0.0,0.0,2850.0,8807.0,1544170209.189
1.916,1.660,96.296,0.0,0.0,0.128,6672956.0,6470683.0,0.0,0.0,0.0,0.0,2815.0,8728.0,1544170210.189
1.671,1.542,96.658,0.0,0.0,0.129,6864738.0,6666280.0,0.0,0.0,0.0,0.0,2862.0,8905.0,1544170211.189
1.916,1.916,96.169,0.0,0.0,0.0,6801280.0,6601286.0,0.0,0.0,0.0,0.0,2887.0,8858.0,1544170212.189
1.535,2.046,96.292,0.0,0.0,0.128,6973590.0,6766471.0,0.0,0.0,0.0,0.0,2926.0,9114.0,1544170213.191
1.918,2.046,96.036,0.0,0.0,0.0,6721290.0,6523176.0,0.0,0.0,0.0,0.0,2902.0,8703.0,1544170214.189
1.285,1.414,97.172,0.0,0.0,0.129,6680539.0,6475203.0,0.0,0.0,0.0,0.0,2866.0,8662.0,1544170215.189
1.790,1.662,96.547,0.0,0.0,0.0,6773041.0,6574962.0,0.0,0.0,0.0,0.0,2785.0,8727.0,1544170216.189
1.529,2.420,96.051,0.0,0.0,0.0,6905170.0,6705822.0,0.0,0.0,0.0,0.0,2918.0,8923.0,1544170217.189
