"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:06:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.656,2.912,92.621,0.079,0.0,0.732,0.0,0.0,10424.911,324709.697,0.0,0.0,2940.760,9377.204,1544180776.766
48.892,5.956,43.352,0.0,0.0,1.801,12179195.0,11701592.0,0.0,0.0,0.0,0.0,4228.0,12582.0,1544180777.770
40.371,6.419,51.213,0.0,0.0,1.997,22242701.0,21575207.0,0.0,0.0,0.0,0.0,4016.0,14559.0,1544180778.767
19.760,5.340,73.698,0.0,0.0,1.202,24417807.0,23705394.0,0.0,0.0,0.0,0.0,3621.0,16212.0,1544180779.767
7.068,4.843,87.304,0.0,0.0,0.785,24988210.0,24250251.0,0.0,0.0,0.0,0.0,3968.0,17400.0,1544180780.767
8.827,5.138,85.112,0.0,0.0,0.922,24614623.0,23881006.0,0.0,0.0,0.0,0.0,3825.0,16488.0,1544180781.767
6.258,5.346,87.484,0.0,0.0,0.913,24311497.0,23583626.0,0.0,0.0,0.0,0.0,3779.0,17041.0,1544180782.767
5.541,6.057,87.500,0.0,0.0,0.902,24588718.0,23866314.0,0.0,0.0,0.0,0.0,3796.0,17036.0,1544180783.767
5.159,4.894,89.418,0.0,0.0,0.529,25096552.0,24373537.0,0.0,0.0,0.0,0.0,3915.0,17312.0,1544180784.767
6.136,4.830,88.120,0.0,0.0,0.914,24667248.0,23923255.0,0.0,0.0,0.0,0.0,3741.0,16915.0,1544180785.767
5.172,5.040,88.992,0.0,0.0,0.796,25807395.0,25041398.0,0.0,0.0,0.0,0.0,3982.0,18157.0,1544180786.767
6.332,4.749,88.522,0.0,0.0,0.396,25090917.0,24351464.0,0.0,0.0,0.0,0.0,3866.0,17572.0,1544180787.767
