"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 10:49:34 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.513,7.018,87.977,0.282,0.0,1.210,0.0,0.0,1544179774.766
2.041,7.143,83.673,3.061,0.0,4.082,470810.0,13186037.0,1544179775.767
1.020,5.102,91.837,0.0,0.0,2.041,445860.0,12500526.0,1544179776.767
1.020,5.102,91.837,0.0,0.0,2.041,437184.0,12497315.0,1544179777.767
3.093,8.247,86.598,0.0,0.0,2.062,450022.0,12500238.0,1544179778.768
2.041,8.163,87.755,0.0,0.0,2.041,441966.0,12502159.0,1544179779.768
2.083,4.167,91.667,0.0,0.0,2.083,441569.0,12498422.0,1544179780.767
1.020,7.143,91.837,0.0,0.0,0.0,438976.0,12500110.0,1544179781.767
3.030,7.071,89.899,0.0,0.0,0.0,443948.0,12500158.0,1544179782.767
1.042,4.167,93.750,0.0,0.0,1.042,454904.0,12891961.0,1544179783.767
1.020,7.143,90.816,0.0,0.0,1.020,439937.0,12498725.0,1544179784.767
2.105,5.263,92.632,0.0,0.0,0.0,443587.0,12406464.0,1544179785.767
1.020,5.102,92.857,0.0,0.0,1.020,440114.0,12553993.0,1544179786.767
0.0,5.208,93.750,0.0,0.0,1.042,439810.0,12541213.0,1544179787.767
2.062,5.155,92.784,0.0,0.0,0.0,446096.0,12304088.0,1544179788.767
0.0,5.155,93.814,0.0,0.0,1.031,441783.0,12694653.0,1544179789.767
2.128,4.255,91.489,0.0,0.0,2.128,442869.0,12500957.0,1544179790.767
2.105,4.211,92.632,0.0,0.0,1.053,449713.0,12500385.0,1544179791.767
1.020,5.102,92.857,0.0,0.0,1.020,440300.0,12694810.0,1544179792.767
1.020,7.143,91.837,0.0,0.0,0.0,446822.0,12655044.0,1544179793.767
2.083,4.167,92.708,0.0,0.0,1.042,446644.0,12357889.0,1544179794.767
2.041,7.143,89.796,0.0,0.0,1.020,439979.0,12487018.0,1544179795.767
1.010,7.071,90.909,0.0,0.0,1.010,440058.0,12623713.0,1544179796.767
1.031,6.186,90.722,0.0,0.0,2.062,446107.0,12503033.0,1544179797.767
1.020,6.122,92.857,0.0,0.0,0.0,447012.0,12623649.0,1544179798.767
2.0,6.0,91.0,0.0,0.0,1.0,440048.0,12464772.0,1544179799.767
3.125,4.167,91.667,0.0,0.0,1.042,440145.0,12548466.0,1544179800.767
0.0,7.368,92.632,0.0,0.0,0.0,445985.0,12498618.0,1544179801.767
2.020,5.051,90.909,0.0,0.0,2.020,440507.0,12433176.0,1544179802.767
1.031,6.186,92.784,0.0,0.0,0.0,446888.0,12697404.0,1544179803.767
4.0,6.0,89.0,0.0,0.0,1.0,445466.0,12498882.0,1544179804.767
1.042,6.250,89.583,1.042,0.0,2.083,440049.0,12498474.0,1544179805.767
0.990,7.921,90.099,0.0,0.0,0.990,440428.0,12555122.0,1544179806.767
2.062,7.216,89.691,0.0,0.0,1.031,446863.0,12444729.0,1544179807.767
1.053,4.211,94.737,0.0,0.0,0.0,440524.0,12501193.0,1544179808.767
1.020,7.143,90.816,0.0,0.0,1.020,440508.0,12500159.0,1544179809.767
2.062,9.278,87.629,0.0,0.0,1.031,446462.0,12558332.0,1544179810.767
1.053,3.158,94.737,0.0,0.0,1.053,439699.0,12440464.0,1544179811.767
0.0,5.155,92.784,0.0,0.0,2.062,447130.0,12730265.0,1544179812.767
1.031,5.155,91.753,0.0,0.0,2.062,445682.0,12500374.0,1544179813.767
1.020,6.122,92.857,0.0,0.0,0.0,439770.0,12519946.0,1544179814.767
2.020,8.081,88.889,0.0,0.0,1.010,440114.0,12444693.0,1544179815.767
2.083,4.167,91.667,0.0,0.0,2.083,460173.0,12923434.0,1544179816.767
2.0,6.0,91.0,0.0,0.0,1.0,439688.0,12475938.0,1544179817.767
0.0,4.211,94.737,0.0,0.0,1.053,447101.0,12683367.0,1544179818.767
2.041,6.122,90.816,0.0,0.0,1.020,445139.0,12500862.0,1544179819.767
2.062,7.216,89.691,0.0,0.0,1.031,441041.0,12499179.0,1544179820.767
0.0,5.208,93.750,0.0,0.0,1.042,440283.0,12623588.0,1544179821.767
1.031,5.155,92.784,0.0,0.0,1.031,440017.0,12376394.0,1544179822.767
2.062,5.155,91.753,0.0,0.0,1.031,446094.0,12500212.0,1544179823.767
1.053,4.211,94.737,0.0,0.0,0.0,439906.0,12500089.0,1544179824.767
1.010,7.071,88.889,0.0,0.0,3.030,440330.0,12500101.0,1544179825.767
1.053,5.263,92.632,0.0,0.0,1.053,453639.0,12695627.0,1544179826.767
2.062,4.124,92.784,0.0,0.0,1.031,440407.0,12500126.0,1544179827.767
0.0,8.081,90.909,0.0,0.0,1.010,440536.0,12499887.0,1544179828.767
2.041,6.122,90.816,0.0,0.0,1.020,445862.0,12498864.0,1544179829.767
1.031,7.216,89.691,0.0,0.0,2.062,440805.0,12499958.0,1544179830.767
1.010,7.071,90.909,0.0,0.0,1.010,439791.0,12500129.0,1544179831.767
2.020,7.071,89.899,0.0,0.0,1.010,452992.0,12696105.0,1544179832.767
1.020,7.143,91.837,0.0,0.0,0.0,447188.0,12694610.0,1544179833.767
1.020,5.102,91.837,0.0,0.0,2.041,440530.0,12500077.0,1544179834.767
3.125,6.250,86.458,2.083,0.0,2.083,446291.0,12500112.0,1544179835.767
0.0,5.155,93.814,0.0,0.0,1.031,446608.0,12696255.0,1544179836.767
1.042,5.208,92.708,0.0,0.0,1.042,454347.0,12889207.0,1544179837.767
4.040,9.091,84.848,0.0,0.0,2.020,448424.0,12500124.0,1544179838.767
0.0,7.143,91.837,0.0,0.0,1.020,441278.0,12501285.0,1544179839.767
2.083,6.250,91.667,0.0,0.0,0.0,440088.0,12498596.0,1544179840.767
3.061,6.122,89.796,0.0,0.0,1.020,442620.0,12500761.0,1544179841.767
2.041,5.102,91.837,0.0,0.0,1.020,442883.0,12499639.0,1544179842.767
0.0,6.186,92.784,0.0,0.0,1.031,439663.0,12500160.0,1544179843.767
1.020,5.102,92.857,0.0,0.0,1.020,440257.0,12499996.0,1544179844.767
4.124,6.186,87.629,0.0,0.0,2.062,446652.0,12500191.0,1544179845.767
1.053,4.211,94.737,0.0,0.0,0.0,447099.0,12696062.0,1544179846.767
2.041,6.122,91.837,0.0,0.0,0.0,440141.0,12500040.0,1544179847.767
1.020,6.122,90.816,0.0,0.0,2.041,445901.0,12498614.0,1544179848.767
2.062,4.124,91.753,0.0,0.0,2.062,447107.0,12697539.0,1544179849.767
3.030,9.091,87.879,0.0,0.0,0.0,440658.0,12498482.0,1544179850.767
1.042,5.208,92.708,0.0,0.0,1.042,445928.0,12500324.0,1544179851.767
1.020,6.122,91.837,0.0,0.0,1.020,447236.0,12696064.0,1544179852.767
0.0,4.124,93.814,0.0,0.0,2.062,440161.0,12498496.0,1544179853.767
3.0,7.0,88.0,0.0,0.0,2.0,441717.0,12500337.0,1544179854.767
