"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:50:15 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.678,2.880,92.660,0.068,0.0,0.714,0.0,0.0,8658.191,312189.302,0.0,0.0,2857.355,9226.575,1544190615.090
46.993,8.112,42.238,0.0,0.0,2.657,11651920.0,11124033.0,0.0,0.0,0.0,0.0,4669.0,12621.0,1544190616.091
47.863,8.832,40.883,0.0,0.0,2.422,20136384.0,19556819.0,0.0,0.0,0.0,0.0,6610.0,19267.0,1544190617.091
20.767,10.979,65.476,0.0,0.0,2.778,30687198.0,30456480.0,0.0,0.0,0.0,0.0,6913.0,22795.0,1544190618.091
9.467,9.200,79.333,0.0,0.0,2.0,32040813.0,31490957.0,0.0,0.0,0.0,0.0,7621.0,24066.0,1544190619.091
10.359,7.968,80.212,0.0,0.0,1.461,32002439.0,31414808.0,0.0,0.0,0.0,0.0,7783.0,23830.0,1544190620.091
8.267,8.0,82.0,0.0,0.0,1.733,32663970.0,32097615.0,0.0,0.0,0.0,0.0,7992.0,24098.0,1544190621.091
11.247,9.350,77.507,0.0,0.0,1.897,31609599.0,30984246.0,0.0,0.0,0.0,0.0,8120.0,23272.0,1544190622.091
7.123,8.082,83.973,0.0,0.0,0.822,31574949.0,31172467.0,0.0,0.0,0.0,0.0,8450.0,23497.0,1544190623.091
8.243,8.108,81.757,0.0,0.0,1.892,33041310.0,32259884.0,0.0,0.0,0.0,0.0,8689.0,23805.0,1544190624.091
8.772,8.097,81.242,0.0,0.0,1.889,30818750.0,30539606.0,0.0,0.0,0.0,0.0,8207.0,22937.0,1544190625.091
7.733,8.667,81.600,0.0,0.0,2.0,32846386.0,32369566.0,0.0,0.0,0.0,0.0,8733.0,24382.0,1544190626.091
8.564,8.696,80.764,0.0,0.0,1.976,32459417.0,31960595.0,0.0,8192.0,0.0,0.0,8961.0,24803.0,1544190627.091
7.229,8.300,82.731,0.0,0.0,1.740,31340639.0,30899585.0,0.0,0.0,0.0,0.0,8512.0,23927.0,1544190628.091
9.054,7.703,82.027,0.0,0.0,1.216,31453731.0,30829934.0,0.0,0.0,0.0,0.0,9027.0,24748.0,1544190629.091
8.667,8.933,80.400,0.0,0.0,2.0,33112951.0,32414673.0,0.0,0.0,0.0,0.0,8748.0,24813.0,1544190630.091
8.133,8.933,81.600,0.0,0.0,1.333,32232637.0,31947267.0,0.0,0.0,0.0,0.0,8473.0,23544.0,1544190631.091
8.075,6.999,82.907,0.404,0.0,1.615,31011618.0,30541602.0,0.0,77824.0,0.0,0.0,8207.0,22649.0,1544190632.091
8.696,9.486,80.501,0.0,0.0,1.318,33156594.0,32500703.0,0.0,0.0,0.0,0.0,8690.0,24307.0,1544190633.091
8.108,7.297,82.973,0.0,0.0,1.622,32093077.0,31752296.0,0.0,0.0,0.0,0.0,8546.0,23596.0,1544190634.091
7.507,7.105,83.646,0.0,0.0,1.743,31553449.0,31054544.0,0.0,0.0,0.0,0.0,8467.0,23170.0,1544190635.091
8.322,8.851,80.978,0.0,0.0,1.849,31641803.0,31150996.0,0.0,0.0,0.0,0.0,8657.0,23740.0,1544190636.091
7.307,7.442,84.303,0.0,0.0,0.947,31313416.0,30851517.0,0.0,8192.0,0.0,0.0,8479.0,23227.0,1544190637.091
7.500,7.105,83.421,0.0,0.0,1.974,29735125.0,29258023.0,0.0,0.0,0.0,0.0,8140.0,22297.0,1544190638.091
8.993,8.993,80.0,0.0,0.0,2.013,32705196.0,32140394.0,0.0,0.0,0.0,0.0,9252.0,25115.0,1544190639.091
8.541,8.147,81.866,0.0,0.0,1.445,31751470.0,31325981.0,0.0,0.0,0.0,0.0,8807.0,23867.0,1544190640.091
8.212,7.815,82.781,0.0,0.0,1.192,31937215.0,31439994.0,0.0,0.0,0.0,0.0,8558.0,23519.0,1544190641.091
8.344,9.778,79.922,0.0,0.0,1.956,32638182.0,32162383.0,0.0,0.0,0.0,0.0,8654.0,23846.0,1544190642.091
7.784,8.047,82.454,0.0,0.0,1.715,31519554.0,31018095.0,0.0,8192.0,0.0,0.0,8547.0,23738.0,1544190643.091
7.937,9.127,81.481,0.0,0.0,1.455,31598718.0,31121640.0,0.0,0.0,0.0,0.0,8725.0,23788.0,1544190644.091
9.481,7.792,80.909,0.0,0.0,1.818,32669888.0,32146109.0,0.0,0.0,0.0,0.0,8515.0,23701.0,1544190645.091
8.568,7.363,82.463,0.0,0.0,1.606,32514175.0,32008913.0,0.0,0.0,0.0,0.0,8606.0,23891.0,1544190646.091
8.598,8.069,82.011,0.0,0.0,1.323,31553051.0,30993402.0,0.0,0.0,0.0,0.0,8746.0,23780.0,1544190647.091
6.334,7.412,84.771,0.0,0.0,1.482,31619485.0,30984297.0,0.0,21585920.0,0.0,0.0,8013.0,22783.0,1544190648.091
6.757,7.432,83.784,0.0,0.0,2.027,31602691.0,31251193.0,0.0,0.0,0.0,0.0,8164.0,22769.0,1544190649.091
8.696,8.037,81.555,0.0,0.0,1.713,33197124.0,32713548.0,0.0,0.0,0.0,0.0,8572.0,24171.0,1544190650.091
6.906,7.835,83.533,0.0,0.0,1.726,29795002.0,29332989.0,0.0,0.0,0.0,0.0,7604.0,21057.0,1544190651.091
8.777,9.176,80.186,0.0,0.0,1.862,31739964.0,31257265.0,0.0,0.0,0.0,0.0,8498.0,23433.0,1544190652.091
8.179,8.311,82.058,0.0,0.0,1.451,31454753.0,30981969.0,0.0,0.0,0.0,0.0,7957.0,22780.0,1544190653.091
8.256,7.190,82.557,0.0,0.0,1.997,31194918.0,30678969.0,0.0,0.0,0.0,0.0,8288.0,23027.0,1544190654.091
8.155,7.754,82.353,0.0,0.0,1.738,31921200.0,31470009.0,0.0,0.0,0.0,0.0,8741.0,24392.0,1544190655.091
7.891,6.531,83.401,0.0,0.0,2.177,33015441.0,32517737.0,0.0,0.0,0.0,0.0,8493.0,23781.0,1544190656.091
7.958,7.958,82.228,0.0,0.0,1.857,31020461.0,30517537.0,0.0,0.0,0.0,0.0,7986.0,22271.0,1544190657.091
9.542,8.105,80.0,0.0,0.0,2.353,30493567.0,29957589.0,0.0,0.0,0.0,0.0,7876.0,22508.0,1544190658.091
7.775,8.311,81.903,0.0,0.0,2.011,32148303.0,31668017.0,0.0,0.0,0.0,0.0,8331.0,23715.0,1544190659.091
8.851,7.133,82.431,0.0,0.0,1.585,31544820.0,31082570.0,0.0,0.0,0.0,0.0,8132.0,23192.0,1544190660.091
8.105,8.497,82.092,0.0,0.0,1.307,32392595.0,31875715.0,0.0,0.0,0.0,0.0,8015.0,23260.0,1544190661.091
7.124,8.311,82.982,0.396,0.0,1.187,30990105.0,30523781.0,0.0,49152.0,0.0,0.0,7722.0,22303.0,1544190662.091
7.333,8.800,82.267,0.0,0.0,1.600,30949777.0,30444809.0,0.0,69632.0,0.0,0.0,8209.0,23438.0,1544190663.091
8.502,8.097,81.377,0.0,0.0,2.024,32956107.0,32484104.0,0.0,0.0,0.0,0.0,8836.0,24964.0,1544190664.091
8.123,8.522,81.625,0.0,0.0,1.731,32616060.0,32121426.0,0.0,0.0,0.0,0.0,8117.0,23699.0,1544190665.091
