"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 10:01:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.671,2.955,92.540,0.085,0.0,0.748,0.0,0.0,11340.997,335335.995,0.0,0.0,2973.390,9442.751,1544176882.145
37.244,3.956,57.026,0.0,0.0,1.774,6294305.0,6112275.0,0.0,0.0,0.0,0.0,2818.0,7294.0,1544176883.146
30.728,2.022,66.307,0.0,0.0,0.943,6667257.0,6468139.0,0.0,0.0,0.0,0.0,2397.0,6818.0,1544176884.145
2.781,2.149,94.690,0.0,0.0,0.379,6560073.0,6369019.0,0.0,0.0,0.0,0.0,2158.0,6643.0,1544176885.146
4.580,1.908,92.875,0.0,0.0,0.636,6491102.0,6299069.0,0.0,0.0,0.0,0.0,2261.0,6793.0,1544176886.146
6.010,1.279,92.199,0.0,0.0,0.512,6697115.0,6499043.0,0.0,0.0,0.0,0.0,2212.0,6778.0,1544176887.146
2.411,2.030,94.543,0.381,0.0,0.635,6449487.0,6260893.0,0.0,122880.0,0.0,0.0,2309.0,6691.0,1544176888.146
1.648,1.648,95.944,0.0,0.0,0.760,6556796.0,6362763.0,0.0,0.0,0.0,0.0,2359.0,6822.0,1544176889.146
1.770,1.896,95.702,0.0,0.0,0.632,6429888.0,6237986.0,0.0,0.0,0.0,0.0,2269.0,6642.0,1544176890.146
1.635,2.390,95.346,0.0,0.0,0.629,6639262.0,6447030.0,0.0,0.0,0.0,0.0,2306.0,6657.0,1544176891.146
2.133,2.258,95.107,0.0,0.0,0.502,6562779.0,6368886.0,0.0,0.0,0.0,0.0,2303.0,6696.0,1544176892.146
1.652,1.779,96.188,0.0,0.0,0.381,6579193.0,6385439.0,0.0,0.0,0.0,0.0,2266.0,6680.0,1544176893.146
2.278,1.646,95.443,0.0,0.0,0.633,6455534.0,6268252.0,0.0,0.0,0.0,0.0,2290.0,6580.0,1544176894.146
2.010,2.136,95.101,0.0,0.0,0.754,6361414.0,6173397.0,0.0,0.0,0.0,0.0,2227.0,6623.0,1544176895.146
2.926,1.654,94.784,0.0,0.0,0.636,6630130.0,6438174.0,0.0,0.0,0.0,0.0,2379.0,6868.0,1544176896.146
2.023,1.770,95.828,0.0,0.0,0.379,6499811.0,6308241.0,0.0,0.0,0.0,0.0,2288.0,6620.0,1544176897.146
