"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 09:15:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.690,2.985,92.476,0.090,0.0,0.759,0.0,0.0,12094.929,344911.832,0.0,0.0,2959.345,9440.119,1544174119.469
36.130,2.842,59.811,0.0,0.0,1.218,6144744.0,5960545.0,0.0,0.0,0.0,0.0,3102.0,7849.0,1544174120.470
34.094,2.819,62.013,0.0,0.0,1.074,6576730.0,6384620.0,0.0,0.0,0.0,0.0,2944.0,7651.0,1544174121.470
4.835,2.036,92.366,0.0,0.0,0.763,6468919.0,6279711.0,0.0,0.0,0.0,0.0,2420.0,7161.0,1544174122.470
4.183,2.281,93.029,0.0,0.0,0.507,6671886.0,6475284.0,0.0,0.0,0.0,0.0,2584.0,7413.0,1544174123.470
6.003,2.043,91.443,0.0,0.0,0.511,6507717.0,6314620.0,0.0,0.0,0.0,0.0,2612.0,7377.0,1544174124.470
2.171,1.916,95.275,0.0,0.0,0.639,6533032.0,6340522.0,0.0,0.0,0.0,0.0,2706.0,7223.0,1544174125.470
2.149,1.896,95.449,0.0,0.0,0.506,6658522.0,6462394.0,0.0,0.0,0.0,0.0,2780.0,7331.0,1544174126.470
3.061,1.786,94.643,0.0,0.0,0.510,6565668.0,6371011.0,0.0,0.0,0.0,0.0,2725.0,7262.0,1544174127.470
1.665,1.665,96.671,0.0,0.0,0.0,6637466.0,6440376.0,0.0,0.0,0.0,0.0,2768.0,7311.0,1544174128.470
1.407,1.918,96.164,0.0,0.0,0.512,6603307.0,6410073.0,0.0,0.0,0.0,0.0,2769.0,7375.0,1544174129.470
1.650,2.157,95.939,0.0,0.0,0.254,6453863.0,6262272.0,0.0,0.0,0.0,0.0,2736.0,7111.0,1544174130.470
1.908,1.527,96.310,0.0,0.0,0.254,6474814.0,6283942.0,0.0,0.0,0.0,0.0,2675.0,7138.0,1544174131.470
2.038,1.656,96.051,0.0,0.0,0.255,6627092.0,6431732.0,0.0,0.0,0.0,0.0,2794.0,7397.0,1544174132.470
1.899,2.025,95.443,0.0,0.0,0.633,6682287.0,6483964.0,0.0,0.0,0.0,0.0,2786.0,7373.0,1544174133.470
1.894,2.273,95.455,0.0,0.0,0.379,6503069.0,6310215.0,0.0,0.0,0.0,0.0,2745.0,7219.0,1544174134.470
1.271,2.160,96.061,0.0,0.0,0.508,6576638.0,6384766.0,0.0,0.0,0.0,0.0,2747.0,7215.0,1544174135.470
1.405,1.660,96.552,0.0,0.0,0.383,6495699.0,6302124.0,0.0,0.0,0.0,0.0,2724.0,7198.0,1544174136.470
2.023,1.896,95.702,0.0,0.0,0.379,6564454.0,6371020.0,0.0,0.0,0.0,0.0,2705.0,7199.0,1544174137.470
1.408,1.536,96.799,0.0,0.0,0.256,6546563.0,6353579.0,0.0,0.0,0.0,0.0,2698.0,7122.0,1544174138.470
1.906,1.779,95.807,0.0,0.0,0.508,6565786.0,6370895.0,0.0,0.0,0.0,0.0,2766.0,7351.0,1544174139.470
1.648,2.028,95.944,0.0,0.0,0.380,6446519.0,6257905.0,0.0,0.0,0.0,0.0,2759.0,7235.0,1544174140.470
1.267,2.408,95.691,0.0,0.0,0.634,6622377.0,6419961.0,0.0,0.0,0.0,0.0,2800.0,7371.0,1544174141.470
1.772,2.152,95.443,0.0,0.0,0.633,6625687.0,6435940.0,0.0,0.0,0.0,0.0,2796.0,7432.0,1544174142.470
1.394,2.028,95.817,0.0,0.0,0.760,6670293.0,6475247.0,0.0,0.0,0.0,0.0,2763.0,7315.0,1544174143.470
1.899,2.025,95.696,0.0,0.0,0.380,6530017.0,6336251.0,0.0,8192.0,0.0,0.0,2720.0,7216.0,1544174144.470
2.149,2.023,95.449,0.0,0.0,0.379,6628467.0,6431644.0,0.0,0.0,0.0,0.0,2740.0,7309.0,1544174145.471
1.770,2.149,95.575,0.0,0.0,0.506,6524134.0,6333476.0,0.0,0.0,0.0,0.0,2715.0,7194.0,1544174146.470
1.911,1.656,95.541,0.382,0.0,0.510,6542010.0,6349236.0,0.0,49152.0,0.0,0.0,2767.0,7295.0,1544174147.470
