"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_4_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:58:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.660,2.014,94.921,0.197,0.0,1.208,0.0,0.0,1544173119.732
1.990,2.985,93.532,0.0,0.0,1.493,4627214.0,160260.0,1544173120.733
3.030,1.515,94.444,0.0,0.0,1.010,4329404.0,154407.0,1544173121.733
1.015,1.015,96.954,0.0,0.0,1.015,4254307.0,147331.0,1544173122.733
1.485,2.970,94.059,0.0,0.0,1.485,4375513.0,151557.0,1544173123.733
1.005,2.513,95.477,0.0,0.0,1.005,4277457.0,152296.0,1544173124.733
0.0,1.523,96.447,0.0,0.0,2.030,4293268.0,148691.0,1544173125.733
1.546,1.546,96.907,0.0,0.0,0.0,4258639.0,147487.0,1544173126.733
1.523,1.523,95.939,0.0,0.0,1.015,4229797.0,150593.0,1544173127.733
0.510,1.020,97.449,0.0,0.0,1.020,4340862.0,150325.0,1544173128.733
1.010,2.020,96.465,0.0,0.0,0.505,4297608.0,148859.0,1544173129.733
1.500,3.0,94.500,0.0,0.0,1.0,4260127.0,151678.0,1544173130.733
1.508,2.513,94.975,0.0,0.0,1.005,4262953.0,147622.0,1544173131.733
1.508,1.508,94.472,1.508,0.0,1.005,4314908.0,149443.0,1544173132.733
1.531,2.041,95.918,0.0,0.0,0.510,4354700.0,152929.0,1544173133.733
1.493,2.488,95.522,0.0,0.0,0.498,4263635.0,149710.0,1544173134.733
0.510,1.531,97.449,0.0,0.0,0.510,4275962.0,148099.0,1544173135.733
2.513,1.508,94.975,0.0,0.0,1.005,4288961.0,148562.0,1544173136.733
1.493,2.488,94.030,0.0,0.0,1.990,4346698.0,154688.0,1544173137.733
1.508,2.010,95.980,0.0,0.0,0.503,4427436.0,152892.0,1544173138.733
1.500,2.0,95.0,0.0,0.0,1.500,4301918.0,149438.0,1544173139.733
1.005,3.015,95.477,0.0,0.0,0.503,4268772.0,151967.0,1544173140.733
2.010,2.513,94.975,0.0,0.0,0.503,4349510.0,150619.0,1544173141.733
0.513,1.538,97.436,0.0,0.0,0.513,4271579.0,147892.0,1544173142.733
1.523,2.030,95.939,0.0,0.0,0.508,4264416.0,151640.0,1544173143.733
1.005,2.010,95.980,0.0,0.0,1.005,4202377.0,145688.0,1544173144.733
1.005,2.010,95.980,0.0,0.0,1.005,4228344.0,146435.0,1544173145.733
2.010,2.513,94.472,0.0,0.0,1.005,4325048.0,153933.0,1544173146.733
1.005,2.513,95.477,0.0,0.0,1.005,4241316.0,146877.0,1544173147.733
0.505,1.515,96.465,0.0,0.0,1.515,4254316.0,147342.0,1544173148.733
2.010,2.513,94.472,0.0,0.0,1.005,4338052.0,154099.0,1544173149.733
1.005,2.010,95.477,0.0,0.0,1.508,4280308.0,148566.0,1544173150.733
1.508,2.513,94.975,0.0,0.0,1.005,4280295.0,148253.0,1544173151.733
0.508,1.015,95.939,0.0,0.0,2.538,4355365.0,154850.0,1544173152.733
1.508,2.010,95.980,0.0,0.0,0.503,4327917.0,150065.0,1544173153.733
1.493,2.488,94.527,0.0,0.0,1.493,4306222.0,149112.0,1544173154.733
1.010,3.030,95.455,0.0,0.0,0.505,4282951.0,151854.0,1544173155.733
0.515,1.546,97.423,0.0,0.0,0.515,4267294.0,148237.0,1544173156.733
1.508,1.508,95.980,0.0,0.0,1.005,4358181.0,150785.0,1544173157.733
1.020,2.041,95.918,0.0,0.0,1.020,4264718.0,151976.0,1544173158.733
