"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 08:56:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.732,3.031,92.372,0.092,0.0,0.773,0.0,0.0,12431.309,351917.227,0.0,0.0,2999.014,9571.650,1544172994.960
34.953,3.104,60.189,0.405,0.0,1.350,6053004.0,5845122.0,0.0,65536.0,0.0,0.0,2634.0,7144.0,1544172995.961
16.861,1.816,80.674,0.0,0.0,0.649,6441438.0,6275119.0,0.0,61440.0,0.0,0.0,1909.0,6301.0,1544172996.961
5.392,1.155,92.940,0.0,0.0,0.513,6541730.0,6335709.0,0.0,0.0,0.0,0.0,1438.0,6138.0,1544172997.961
3.924,1.646,93.924,0.0,0.0,0.506,6618597.0,6436689.0,0.0,0.0,0.0,0.0,1594.0,6225.0,1544172998.963
5.122,1.665,92.446,0.0,0.0,0.768,6630084.0,6436279.0,0.0,0.0,0.0,0.0,1603.0,6290.0,1544172999.961
3.053,1.527,95.038,0.0,0.0,0.382,6550654.0,6357838.0,0.0,0.0,0.0,0.0,1437.0,6079.0,1544173000.961
2.548,1.401,95.669,0.0,0.0,0.382,6581941.0,6383998.0,0.0,0.0,0.0,0.0,1456.0,6174.0,1544173001.961
2.018,1.639,95.712,0.0,0.0,0.631,6570436.0,6371170.0,0.0,0.0,0.0,0.0,1425.0,6107.0,1544173002.961
0.891,1.399,96.947,0.0,0.0,0.763,6546458.0,6349043.0,0.0,0.0,0.0,0.0,1423.0,6153.0,1544173003.961
1.523,1.523,96.574,0.0,0.0,0.381,6596099.0,6414170.0,0.0,0.0,0.0,0.0,1439.0,6162.0,1544173004.961
