"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 12:00:53 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.661,2.897,92.643,0.075,0.0,0.724,0.0,0.0,9761.527,321295.508,0.0,0.0,2915.429,9333.480,1544184053.404
44.901,5.666,47.167,0.0,0.0,2.266,10310930.0,9692156.0,0.0,0.0,0.0,0.0,4482.0,11880.0,1544184054.408
44.193,8.215,44.901,0.0,0.0,2.691,22346988.0,21907412.0,0.0,0.0,0.0,0.0,4970.0,16614.0,1544184055.405
12.533,8.133,77.867,0.0,0.0,1.467,28909531.0,28396701.0,0.0,0.0,0.0,0.0,6081.0,21103.0,1544184056.405
6.952,5.882,85.695,0.0,0.0,1.471,27892887.0,27430855.0,0.0,0.0,0.0,0.0,5814.0,20288.0,1544184057.405
6.553,6.815,85.059,0.0,0.0,1.573,27913473.0,27464164.0,0.0,0.0,0.0,0.0,5987.0,20052.0,1544184058.405
9.686,6.283,82.199,0.0,0.0,1.832,29373821.0,28840019.0,0.0,0.0,0.0,0.0,6853.0,22074.0,1544184059.405
6.860,7.520,84.169,0.0,0.0,1.451,30246041.0,29749382.0,0.0,0.0,0.0,0.0,6599.0,21789.0,1544184060.405
6.332,5.937,86.016,0.0,0.0,1.715,28086824.0,27637734.0,0.0,0.0,0.0,0.0,6151.0,20141.0,1544184061.405
7.943,7.812,82.812,0.0,0.0,1.432,28535380.0,28071534.0,0.0,0.0,0.0,0.0,6499.0,20875.0,1544184062.405
7.301,7.562,83.312,0.0,0.0,1.825,29185031.0,28553256.0,0.0,0.0,0.0,0.0,6433.0,21035.0,1544184063.405
6.343,7.152,85.290,0.0,0.0,1.215,27334222.0,26988281.0,0.0,0.0,0.0,0.0,6220.0,19965.0,1544184064.405
7.682,6.771,83.854,0.0,0.0,1.693,29602018.0,29086216.0,0.0,0.0,0.0,0.0,6470.0,21569.0,1544184065.405
7.843,7.320,83.922,0.0,0.0,0.915,30397700.0,29846039.0,0.0,0.0,0.0,0.0,6782.0,22275.0,1544184066.405
7.152,5.982,84.915,0.0,0.0,1.951,27600987.0,27171178.0,0.0,0.0,0.0,0.0,6241.0,20246.0,1544184067.405
7.632,6.711,83.947,0.0,0.0,1.711,28936150.0,28475325.0,0.0,0.0,0.0,0.0,6345.0,21014.0,1544184068.408
