"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:25:51 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.694,2.985,92.480,0.089,0.0,0.752,0.0,0.0,11913.766,343221.088,0.0,0.0,2965.242,9470.060,1544174751.398
44.186,6.430,48.016,0.0,0.0,1.368,9501339.0,9177116.0,0.0,0.0,0.0,0.0,4521.0,12245.0,1544174752.399
41.289,5.898,50.892,0.0,0.0,1.920,15168118.0,14727318.0,0.0,0.0,0.0,0.0,6303.0,17247.0,1544174753.403
21.342,5.638,71.275,0.0,0.0,1.745,17384387.0,16902123.0,0.0,0.0,0.0,0.0,6762.0,19772.0,1544174754.399
8.843,5.852,84.655,0.0,0.0,0.650,19227412.0,18642799.0,0.0,0.0,0.0,0.0,7080.0,21770.0,1544174755.399
4.762,5.423,89.153,0.0,0.0,0.661,20354796.0,19756493.0,0.0,0.0,0.0,0.0,7379.0,23227.0,1544174756.399
5.650,4.731,89.225,0.0,0.0,0.394,19362566.0,18789432.0,0.0,0.0,0.0,0.0,7408.0,22076.0,1544174757.399
6.856,6.339,86.287,0.0,0.0,0.517,21089290.0,20454827.0,0.0,0.0,0.0,0.0,8284.0,23777.0,1544174758.399
6.021,4.974,88.351,0.0,0.0,0.654,20278375.0,19670995.0,0.0,0.0,0.0,0.0,7956.0,22979.0,1544174759.399
5.263,5.132,89.211,0.0,0.0,0.395,19733121.0,19174936.0,0.0,0.0,0.0,0.0,7745.0,22400.0,1544174760.399
5.053,5.452,88.431,0.399,0.0,0.665,20054805.0,19461578.0,0.0,77824.0,0.0,0.0,7865.0,22792.0,1544174761.399
6.667,5.467,87.467,0.0,0.0,0.400,20538414.0,19895922.0,0.0,0.0,0.0,0.0,8039.0,23414.0,1544174762.399
5.722,6.372,87.386,0.0,0.0,0.520,20911520.0,20332330.0,0.0,0.0,0.0,0.0,8109.0,23932.0,1544174763.399
5.346,5.215,88.657,0.0,0.0,0.782,19690434.0,19073993.0,0.0,0.0,0.0,0.0,7510.0,22203.0,1544174764.399
6.128,5.737,87.484,0.0,0.0,0.652,20949518.0,20346107.0,0.0,0.0,0.0,0.0,8150.0,23775.0,1544174765.399
5.013,5.145,89.050,0.0,0.0,0.792,20589618.0,19968273.0,0.0,0.0,0.0,0.0,7886.0,23287.0,1544174766.399
6.266,5.744,87.598,0.0,0.0,0.392,19897568.0,19327526.0,0.0,0.0,0.0,0.0,7609.0,22342.0,1544174767.399
6.447,4.737,88.684,0.0,0.0,0.132,19492979.0,18906963.0,0.0,0.0,0.0,0.0,7567.0,21911.0,1544174768.400
5.132,5.395,88.947,0.0,0.0,0.526,21408239.0,20783726.0,0.0,0.0,0.0,0.0,8238.0,24260.0,1544174769.399
5.359,5.098,89.150,0.0,0.0,0.392,20741996.0,20120735.0,0.0,0.0,0.0,0.0,8120.0,23635.0,1544174770.399
5.497,5.497,88.874,0.0,0.0,0.131,20424699.0,19800509.0,0.0,0.0,0.0,0.0,7938.0,23179.0,1544174771.399
4.903,6.968,87.613,0.0,0.0,0.516,21168791.0,20574980.0,0.0,0.0,0.0,0.0,8189.0,24206.0,1544174772.399
4.712,5.236,89.791,0.0,0.0,0.262,20231796.0,19634940.0,0.0,8192.0,0.0,0.0,7714.0,22757.0,1544174773.399
5.527,6.041,88.046,0.0,0.0,0.386,19407781.0,18832994.0,0.0,0.0,0.0,0.0,7530.0,22062.0,1544174774.399
5.612,6.250,87.500,0.0,0.0,0.638,19366984.0,18768925.0,0.0,0.0,0.0,0.0,7537.0,22238.0,1544174775.399
4.793,5.829,88.601,0.0,0.0,0.777,20291476.0,19716527.0,0.0,0.0,0.0,0.0,7827.0,23132.0,1544174776.399
5.0,5.921,88.684,0.0,0.0,0.395,21127627.0,20498675.0,0.0,0.0,0.0,0.0,8357.0,24170.0,1544174777.399
5.799,6.057,87.758,0.0,0.0,0.387,20902350.0,20272202.0,0.0,8192.0,0.0,0.0,7987.0,23715.0,1544174778.399
4.954,5.867,88.787,0.0,0.0,0.391,20531779.0,19946932.0,0.0,0.0,0.0,0.0,7887.0,23219.0,1544174779.399
5.168,6.331,87.984,0.0,0.0,0.517,20614916.0,20007771.0,0.0,0.0,0.0,0.0,7974.0,23283.0,1544174780.399
4.961,5.483,89.034,0.0,0.0,0.522,20861711.0,20229339.0,0.0,0.0,0.0,0.0,8037.0,23711.0,1544174781.399
6.104,5.844,87.792,0.0,0.0,0.260,20199666.0,19614384.0,0.0,0.0,0.0,0.0,7744.0,22876.0,1544174782.399
4.805,6.753,87.792,0.0,0.0,0.649,22177460.0,21520899.0,0.0,0.0,0.0,0.0,8403.0,25036.0,1544174783.399
5.440,5.829,88.083,0.259,0.0,0.389,20828195.0,20208043.0,0.0,13705216.0,0.0,0.0,7994.0,23820.0,1544174784.399
4.961,5.744,89.034,0.0,0.0,0.261,21004968.0,20389109.0,0.0,0.0,0.0,0.0,8011.0,23662.0,1544174785.399
4.188,6.152,89.136,0.0,0.0,0.524,19787417.0,19198268.0,0.0,0.0,0.0,0.0,7601.0,22509.0,1544174786.399
4.799,6.226,88.586,0.0,0.0,0.389,20760314.0,20168126.0,0.0,0.0,0.0,0.0,8001.0,23967.0,1544174787.399
4.079,5.132,90.263,0.0,0.0,0.526,19994839.0,19401638.0,0.0,0.0,0.0,0.0,7573.0,22539.0,1544174788.399
3.968,4.101,91.534,0.0,0.0,0.397,18634271.0,18086047.0,0.0,0.0,0.0,0.0,7113.0,21294.0,1544174789.399
5.997,6.128,87.484,0.0,0.0,0.391,22099951.0,21446821.0,0.0,0.0,0.0,0.0,8556.0,25143.0,1544174790.399
5.898,5.636,87.287,0.393,0.0,0.786,21997540.0,21347506.0,0.0,49152.0,0.0,0.0,8630.0,25017.0,1544174791.399
5.707,4.929,88.846,0.0,0.0,0.519,19970574.0,19370699.0,0.0,0.0,0.0,0.0,7762.0,22587.0,1544174792.399
4.630,5.159,89.418,0.0,0.0,0.794,20938683.0,20307279.0,0.0,0.0,0.0,0.0,8169.0,24006.0,1544174793.399
4.694,5.867,88.527,0.0,0.0,0.913,20518740.0,19933706.0,0.0,65536.0,0.0,0.0,7936.0,23264.0,1544174794.399
6.005,6.136,87.598,0.0,0.0,0.261,21132524.0,20489675.0,0.0,0.0,0.0,0.0,8143.0,23953.0,1544174795.399
4.410,6.874,88.197,0.0,0.0,0.519,20452030.0,19842976.0,0.0,0.0,0.0,0.0,7939.0,23251.0,1544174796.399
5.346,5.346,88.787,0.0,0.0,0.522,20608215.0,19999594.0,0.0,0.0,0.0,0.0,7903.0,23255.0,1544174797.399
5.058,5.837,88.716,0.0,0.0,0.389,20086519.0,19483343.0,0.0,0.0,0.0,0.0,7627.0,22709.0,1544174798.399
4.079,5.395,90.132,0.0,0.0,0.395,19991555.0,19441343.0,0.0,0.0,0.0,0.0,7711.0,22507.0,1544174799.399
5.497,5.366,88.743,0.0,0.0,0.393,21447945.0,20814213.0,0.0,0.0,0.0,0.0,8330.0,24274.0,1544174800.399
5.208,5.469,88.672,0.0,0.0,0.651,19693766.0,19111902.0,0.0,0.0,0.0,0.0,7562.0,22312.0,1544174801.399
5.132,5.132,89.211,0.0,0.0,0.526,21252064.0,20594094.0,0.0,0.0,0.0,0.0,8225.0,24131.0,1544174802.399
4.799,6.485,88.197,0.0,0.0,0.519,20786578.0,20197829.0,0.0,0.0,0.0,0.0,8007.0,23407.0,1544174803.400
4.222,4.617,90.897,0.0,0.0,0.264,19269365.0,18694582.0,0.0,0.0,0.0,0.0,7387.0,21848.0,1544174804.399
4.421,5.332,89.467,0.0,0.0,0.780,19281191.0,18707432.0,0.0,0.0,0.0,0.0,7358.0,22165.0,1544174805.399
5.085,5.476,89.048,0.0,0.0,0.391,20142805.0,19535228.0,0.0,0.0,0.0,0.0,7772.0,23084.0,1544174806.399
5.692,5.045,88.875,0.0,0.0,0.388,19975058.0,19409309.0,0.0,0.0,0.0,0.0,7727.0,22846.0,1544174807.399
3.439,5.291,90.873,0.0,0.0,0.397,19866302.0,19279015.0,0.0,0.0,0.0,0.0,7584.0,22503.0,1544174808.399
3.394,6.005,89.948,0.0,0.0,0.653,19629647.0,19055173.0,0.0,0.0,0.0,0.0,7595.0,22297.0,1544174809.399
4.480,5.007,89.987,0.0,0.0,0.527,19908748.0,19295708.0,0.0,0.0,0.0,0.0,7619.0,22536.0,1544174810.399
5.188,5.577,88.457,0.0,0.0,0.778,20015558.0,19448132.0,0.0,0.0,0.0,0.0,7824.0,23025.0,1544174811.399
5.111,6.160,88.204,0.0,0.0,0.524,20498327.0,19895879.0,0.0,0.0,0.0,0.0,8038.0,23411.0,1544174812.399
4.485,5.937,89.050,0.0,0.0,0.528,20517429.0,19875688.0,0.0,0.0,0.0,0.0,7942.0,23408.0,1544174813.399
4.881,5.937,88.522,0.132,0.0,0.528,21999317.0,21385552.0,0.0,13492224.0,0.0,0.0,8469.0,25147.0,1544174814.399
5.483,5.483,88.381,0.0,0.0,0.653,21237586.0,20617246.0,0.0,0.0,0.0,0.0,8111.0,23960.0,1544174815.399
4.837,5.229,89.150,0.0,0.0,0.784,19352403.0,18791215.0,0.0,0.0,0.0,0.0,7428.0,21930.0,1544174816.399
5.643,4.987,88.976,0.0,0.0,0.394,20140500.0,19527161.0,0.0,0.0,0.0,0.0,7732.0,23049.0,1544174817.399
4.706,5.621,89.150,0.0,0.0,0.523,20568831.0,19973173.0,0.0,0.0,0.0,0.0,7813.0,23495.0,1544174818.399
5.195,5.195,89.091,0.0,0.0,0.519,20139697.0,19536340.0,0.0,8192.0,0.0,0.0,7664.0,22958.0,1544174819.399
4.308,5.483,89.817,0.0,0.0,0.392,19794499.0,19215193.0,0.0,0.0,0.0,0.0,7531.0,22709.0,1544174820.399
4.587,6.422,88.204,0.393,0.0,0.393,20419546.0,19799597.0,0.0,45056.0,0.0,0.0,7988.0,23366.0,1544174821.399
4.233,5.291,89.683,0.0,0.0,0.794,20625685.0,20029233.0,0.0,0.0,0.0,0.0,7810.0,23498.0,1544174822.399
4.480,5.402,89.460,0.0,0.0,0.659,20452020.0,19863124.0,0.0,0.0,0.0,0.0,7863.0,23312.0,1544174823.399
5.722,5.592,88.036,0.0,0.0,0.650,21152066.0,20514797.0,0.0,0.0,0.0,0.0,8142.0,24087.0,1544174824.399
4.987,5.249,89.501,0.0,0.0,0.262,20473564.0,19881591.0,0.0,0.0,0.0,0.0,7823.0,23269.0,1544174825.399
5.997,6.389,87.093,0.0,0.0,0.522,22566387.0,21885425.0,0.0,0.0,0.0,0.0,8803.0,25886.0,1544174826.399
4.681,5.982,88.557,0.0,0.0,0.780,21246519.0,20627316.0,0.0,0.0,0.0,0.0,8158.0,24200.0,1544174827.399
4.724,5.381,89.501,0.0,0.0,0.394,20921363.0,20294355.0,0.0,0.0,0.0,0.0,8012.0,23712.0,1544174828.399
4.371,5.695,89.536,0.0,0.0,0.397,20953729.0,20341660.0,0.0,0.0,0.0,0.0,8166.0,24127.0,1544174829.399
4.987,5.906,88.583,0.0,0.0,0.525,21224312.0,20604938.0,0.0,0.0,0.0,0.0,8066.0,23993.0,1544174830.399
5.821,6.468,87.322,0.0,0.0,0.388,21603963.0,20927676.0,0.0,0.0,0.0,0.0,8338.0,24560.0,1544174831.399
