"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 09:09:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.703,2.999,92.443,0.091,0.0,0.763,0.0,0.0,12204.790,347198.574,0.0,0.0,2970.463,9482.434,1544173745.385
37.500,3.226,58.065,0.0,0.0,1.210,6015184.0,5839435.0,0.0,0.0,0.0,0.0,2905.0,7555.0,1544173746.386
32.086,2.273,64.439,0.0,0.0,1.203,6319684.0,6137225.0,0.0,0.0,0.0,0.0,2636.0,7240.0,1544173747.386
3.969,1.665,93.982,0.0,0.0,0.384,6524124.0,6331878.0,0.0,0.0,0.0,0.0,2334.0,7143.0,1544173748.386
3.662,2.778,93.056,0.0,0.0,0.505,6546490.0,6353506.0,0.0,0.0,0.0,0.0,2371.0,7209.0,1544173749.386
5.096,2.038,92.357,0.0,0.0,0.510,6695168.0,6488842.0,0.0,0.0,0.0,0.0,2518.0,7492.0,1544173750.386
2.155,1.901,95.564,0.0,0.0,0.380,6582302.0,6388262.0,0.0,0.0,0.0,0.0,2509.0,7239.0,1544173751.386
1.523,1.777,96.320,0.0,0.0,0.381,6622707.0,6428929.0,0.0,0.0,0.0,0.0,2447.0,7151.0,1544173752.386
1.521,2.028,95.944,0.0,0.0,0.507,6561183.0,6366502.0,0.0,0.0,0.0,0.0,2486.0,7171.0,1544173753.386
3.413,2.149,94.185,0.0,0.0,0.253,6533035.0,6340447.0,0.0,0.0,0.0,0.0,2428.0,7109.0,1544173754.386
1.527,1.908,96.565,0.0,0.0,0.0,6445003.0,6253589.0,0.0,0.0,0.0,0.0,2447.0,7001.0,1544173755.386
2.020,1.641,95.707,0.0,0.0,0.631,6524052.0,6331815.0,0.0,0.0,0.0,0.0,2437.0,7114.0,1544173756.386
1.019,1.911,96.688,0.0,0.0,0.382,6554811.0,6353955.0,0.0,0.0,0.0,0.0,2424.0,7046.0,1544173757.386
1.656,1.911,96.178,0.0,0.0,0.255,6641989.0,6444767.0,0.0,0.0,0.0,0.0,2576.0,7369.0,1544173758.386
1.889,2.141,95.340,0.0,0.0,0.630,6574814.0,6379737.0,0.0,0.0,0.0,0.0,2473.0,7241.0,1544173759.386
1.770,2.276,95.828,0.0,0.0,0.126,6510708.0,6318936.0,0.0,0.0,0.0,0.0,2443.0,7089.0,1544173760.386
1.267,2.281,96.071,0.0,0.0,0.380,6494278.0,6301568.0,0.0,0.0,0.0,0.0,2454.0,7090.0,1544173761.386
1.401,1.911,96.561,0.0,0.0,0.127,6570351.0,6375328.0,0.0,0.0,0.0,0.0,2458.0,7188.0,1544173762.386
1.398,2.160,96.061,0.0,0.0,0.381,6558499.0,6366585.0,0.0,0.0,0.0,0.0,2457.0,7198.0,1544173763.386
1.648,1.521,96.198,0.0,0.0,0.634,6600302.0,6405812.0,0.0,0.0,0.0,0.0,2438.0,7186.0,1544173764.386
2.020,2.525,95.328,0.0,0.0,0.126,6646378.0,6449189.0,0.0,8192.0,0.0,0.0,2561.0,7315.0,1544173765.386
1.521,1.774,96.071,0.0,0.0,0.634,6589811.0,6396973.0,0.0,0.0,0.0,0.0,2478.0,7189.0,1544173766.386
1.648,2.155,95.944,0.0,0.0,0.253,6524084.0,6331838.0,0.0,0.0,0.0,0.0,2431.0,7119.0,1544173767.386
1.654,1.781,96.310,0.0,0.0,0.254,6444843.0,6253672.0,0.0,0.0,0.0,0.0,2380.0,7034.0,1544173768.386
1.394,2.155,96.071,0.0,0.0,0.380,6420981.0,6231693.0,0.0,0.0,0.0,0.0,2377.0,6970.0,1544173769.386
1.274,1.656,96.688,0.0,0.0,0.382,6497205.0,6305673.0,0.0,0.0,0.0,0.0,2398.0,7063.0,1544173770.386
2.015,2.141,95.214,0.0,0.0,0.630,6498627.0,6305716.0,0.0,0.0,0.0,0.0,2427.0,7162.0,1544173771.386
2.015,2.015,95.340,0.0,0.0,0.630,6483794.0,6292658.0,0.0,0.0,0.0,0.0,2429.0,7154.0,1544173772.386
1.904,1.777,96.066,0.0,0.0,0.254,6525508.0,6331950.0,0.0,0.0,0.0,0.0,2413.0,7098.0,1544173773.386
2.764,2.261,94.472,0.0,0.0,0.503,6774700.0,6570805.0,0.0,0.0,0.0,0.0,2466.0,7373.0,1544173774.386
1.641,2.273,95.581,0.253,0.0,0.253,6319711.0,6136337.0,0.0,4239360.0,0.0,0.0,2308.0,6908.0,1544173775.386
1.777,1.396,96.320,0.0,0.0,0.508,6471913.0,6279707.0,0.0,0.0,0.0,0.0,2376.0,7038.0,1544173776.386
1.531,1.403,96.556,0.0,0.0,0.510,6488271.0,6297090.0,0.0,0.0,0.0,0.0,2364.0,7125.0,1544173777.386
1.529,1.656,96.561,0.0,0.0,0.255,6525635.0,6331845.0,0.0,0.0,0.0,0.0,2400.0,7203.0,1544173778.386
1.527,1.527,96.692,0.0,0.0,0.254,6527222.0,6336232.0,0.0,0.0,0.0,0.0,2378.0,7099.0,1544173779.386
2.141,2.015,95.214,0.0,0.0,0.630,6446364.0,6253571.0,0.0,4096.0,0.0,0.0,2368.0,7150.0,1544173780.386
2.015,2.015,95.340,0.0,0.0,0.630,6589771.0,6396933.0,0.0,0.0,0.0,0.0,2427.0,7196.0,1544173781.386
1.272,1.781,96.438,0.0,0.0,0.509,6548094.0,6353685.0,0.0,0.0,0.0,0.0,2388.0,7249.0,1544173782.386
