"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 12:15:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.692,2.926,92.580,0.074,0.0,0.727,0.0,0.0,9596.174,321791.231,0.0,0.0,2946.258,9422.696,1544184940.662
36.230,4.011,57.754,0.0,0.0,2.005,6259767.0,6118880.0,0.0,0.0,0.0,0.0,1941.0,5370.0,1544184941.663
25.950,2.097,70.773,0.0,0.0,1.180,6535172.0,6452858.0,0.0,0.0,0.0,0.0,1396.0,4577.0,1544184942.663
3.562,1.399,94.148,0.0,0.0,0.891,6473500.0,6381065.0,0.0,0.0,0.0,0.0,825.0,4313.0,1544184943.663
4.869,1.623,91.885,0.0,0.0,1.623,6533163.0,6437272.0,0.0,0.0,0.0,0.0,971.0,4529.0,1544184944.663
6.242,0.892,91.720,0.0,0.0,1.146,6506823.0,6415101.0,0.0,0.0,0.0,0.0,805.0,4428.0,1544184945.663
1.391,1.517,95.702,0.0,0.0,1.391,6620570.0,6498981.0,0.0,0.0,0.0,0.0,880.0,4610.0,1544184946.663
1.272,1.399,96.692,0.0,0.0,0.636,6523414.0,6449697.0,0.0,0.0,0.0,0.0,857.0,4510.0,1544184947.663
2.541,1.271,94.790,0.0,0.0,1.398,6536698.0,6423491.0,0.0,0.0,0.0,0.0,874.0,4460.0,1544184948.663
1.396,1.269,96.193,0.0,0.0,1.142,6507564.0,6414715.0,0.0,0.0,0.0,0.0,857.0,4364.0,1544184949.663
1.267,1.141,96.578,0.0,0.0,1.014,6480685.0,6397632.0,0.0,0.0,0.0,0.0,812.0,4409.0,1544184950.663
1.759,1.759,95.352,0.0,0.0,1.131,6610316.0,6507178.0,0.0,0.0,0.0,0.0,975.0,4497.0,1544184951.663
1.527,1.399,96.438,0.0,0.0,0.636,6494365.0,6401595.0,0.0,0.0,0.0,0.0,924.0,4463.0,1544184952.663
1.509,1.761,95.597,0.0,0.0,1.132,6562895.0,6467641.0,0.0,0.0,0.0,0.0,913.0,4467.0,1544184953.663
1.396,1.396,96.574,0.0,0.0,0.635,6492553.0,6397074.0,0.0,0.0,0.0,0.0,934.0,4455.0,1544184954.663
1.768,1.136,95.707,0.0,0.0,1.389,6606026.0,6490222.0,0.0,0.0,0.0,0.0,940.0,4449.0,1544184955.663
1.272,1.272,96.692,0.0,0.0,0.763,6471132.0,6383808.0,0.0,0.0,0.0,0.0,1008.0,4354.0,1544184956.663
1.504,1.880,95.238,0.0,0.0,1.378,6694144.0,6593764.0,0.0,0.0,0.0,0.0,927.0,4535.0,1544184957.663
1.391,1.011,95.828,0.0,0.0,1.770,6549117.0,6463092.0,0.0,0.0,0.0,0.0,1052.0,4426.0,1544184958.663
2.130,1.754,95.238,0.0,0.0,0.877,6663099.0,6564723.0,0.0,0.0,0.0,0.0,1027.0,4491.0,1544184959.664
1.772,1.139,95.696,0.0,0.0,1.392,6582638.0,6472448.0,0.0,8192.0,0.0,0.0,969.0,4688.0,1544184960.663
2.023,1.264,95.575,0.0,0.0,1.138,6457430.0,6365772.0,0.0,0.0,0.0,0.0,973.0,4543.0,1544184961.663
1.637,1.259,95.844,0.0,0.0,1.259,6500925.0,6414868.0,0.0,0.0,0.0,0.0,933.0,4426.0,1544184962.663
1.513,1.639,95.712,0.0,0.0,1.135,6402681.0,6308423.0,0.0,0.0,0.0,0.0,992.0,4502.0,1544184963.663
2.144,1.387,95.839,0.0,0.0,0.631,6462752.0,6348727.0,0.0,0.0,0.0,0.0,1065.0,4441.0,1544184964.663
1.271,1.398,96.569,0.0,0.0,0.762,6573995.0,6493949.0,0.0,0.0,0.0,0.0,941.0,4428.0,1544184965.663
1.894,1.515,95.581,0.0,0.0,1.010,6711793.0,6613293.0,0.0,0.0,0.0,0.0,1032.0,4534.0,1544184966.663
2.128,1.752,94.618,0.0,0.0,1.502,6679661.0,6573053.0,0.0,0.0,0.0,0.0,1069.0,4702.0,1544184967.663
2.013,1.509,95.094,0.252,0.0,1.132,6465741.0,6375038.0,0.0,57344.0,0.0,0.0,1007.0,4513.0,1544184968.663
1.256,2.261,95.477,0.0,0.0,1.005,6493262.0,6401544.0,0.0,0.0,0.0,0.0,911.0,4398.0,1544184969.663
1.508,1.884,95.477,0.0,0.0,1.131,6598831.0,6485579.0,0.0,4308992.0,0.0,0.0,1010.0,4544.0,1544184970.663
1.392,1.519,95.949,0.0,0.0,1.139,6544610.0,6458356.0,0.0,0.0,0.0,0.0,946.0,4497.0,1544184971.663
1.380,2.008,95.483,0.0,0.0,1.129,6627284.0,6512174.0,0.0,0.0,0.0,0.0,973.0,4404.0,1544184972.663
1.650,1.142,96.320,0.0,0.0,0.888,6614865.0,6520797.0,0.0,0.0,0.0,0.0,996.0,4502.0,1544184973.663
1.652,1.017,96.823,0.0,0.0,0.508,6636339.0,6542598.0,0.0,0.0,0.0,0.0,1002.0,4498.0,1544184974.663
1.255,2.008,95.483,0.0,0.0,1.255,6788567.0,6693192.0,0.0,4096.0,0.0,0.0,1048.0,4629.0,1544184975.663
2.023,1.264,95.575,0.0,0.0,1.138,6508335.0,6410691.0,0.0,0.0,0.0,0.0,1050.0,4629.0,1544184976.663
1.519,1.139,96.329,0.0,0.0,1.013,6591029.0,6489743.0,0.0,0.0,0.0,0.0,1077.0,4444.0,1544184977.663
1.770,1.643,95.954,0.0,0.0,0.632,6579063.0,6476141.0,0.0,0.0,0.0,0.0,1016.0,4436.0,1544184978.663
1.396,1.269,96.447,0.0,0.0,0.888,6627181.0,6512607.0,0.0,0.0,0.0,0.0,925.0,4589.0,1544184979.663
1.517,1.264,96.460,0.0,0.0,0.759,6730544.0,6665306.0,0.0,0.0,0.0,0.0,875.0,4532.0,1544184980.663
1.269,1.777,96.193,0.0,0.0,0.761,6699888.0,6583062.0,0.0,0.0,0.0,0.0,1095.0,4652.0,1544184981.663
1.654,1.145,96.438,0.0,0.0,0.763,6678277.0,6595178.0,0.0,0.0,0.0,0.0,1092.0,4650.0,1544184982.663
1.515,1.515,95.960,0.0,0.0,1.010,6639472.0,6542197.0,0.0,0.0,0.0,0.0,1051.0,4628.0,1544184983.663
1.139,1.772,96.329,0.0,0.0,0.759,6569417.0,6472164.0,0.0,0.0,0.0,0.0,929.0,4449.0,1544184984.663
2.163,1.272,95.293,0.0,0.0,1.272,6570135.0,6472067.0,0.0,0.0,0.0,0.0,966.0,4476.0,1544184985.663
1.511,1.511,95.592,0.0,0.0,1.385,6729839.0,6609030.0,0.0,0.0,0.0,0.0,980.0,4609.0,1544184986.663
