"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:21:25 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.807,3.119,92.178,0.097,0.0,0.799,0.0,0.0,13115.575,365735.570,0.0,0.0,3069.454,9777.789,1544170885.493
23.179,1.987,73.907,0.0,0.0,0.927,3842042.0,3764474.0,0.0,0.0,0.0,0.0,2295.0,6190.0,1544170886.494
26.852,2.116,70.238,0.0,0.0,0.794,5621288.0,5464523.0,0.0,0.0,0.0,0.0,2075.0,7476.0,1544170887.494
8.483,1.542,89.203,0.514,0.0,0.257,6358182.0,6166696.0,0.0,69632.0,0.0,0.0,2221.0,8192.0,1544170888.494
2.919,2.157,94.543,0.0,0.0,0.381,6882723.0,6683803.0,0.0,0.0,0.0,0.0,2431.0,8926.0,1544170889.494
8.629,2.411,88.071,0.0,0.0,0.888,6587939.0,6392602.0,0.0,0.0,0.0,0.0,2880.0,8776.0,1544170890.494
3.316,1.531,94.388,0.0,0.0,0.765,6815642.0,6606706.0,0.0,0.0,0.0,0.0,3049.0,8964.0,1544170891.494
1.654,2.036,95.674,0.0,0.0,0.636,6783750.0,6587948.0,0.0,0.0,0.0,0.0,2951.0,8790.0,1544170892.494
2.439,1.027,96.021,0.0,0.0,0.513,6686712.0,6492669.0,0.0,0.0,0.0,0.0,2591.0,8717.0,1544170893.494
2.025,1.772,95.570,0.0,0.0,0.633,6649851.0,6453699.0,0.0,0.0,0.0,0.0,2325.0,8645.0,1544170894.494
1.525,1.779,95.934,0.0,0.0,0.762,6600217.0,6405565.0,0.0,0.0,0.0,0.0,2231.0,8565.0,1544170895.494
2.525,1.263,95.202,0.0,0.0,1.010,6833994.0,6631465.0,0.0,0.0,0.0,0.0,2272.0,8715.0,1544170896.494
1.527,1.908,96.183,0.0,0.0,0.382,6604714.0,6410014.0,0.0,0.0,0.0,0.0,2316.0,8436.0,1544170897.494
1.643,2.149,95.575,0.0,0.0,0.632,6628852.0,6431810.0,0.0,0.0,0.0,0.0,2293.0,8581.0,1544170898.494
2.299,1.277,96.169,0.0,0.0,0.255,6922270.0,6705781.0,0.0,0.0,0.0,0.0,2353.0,8929.0,1544170899.494
1.648,2.028,95.691,0.0,0.0,0.634,6587472.0,6405888.0,0.0,0.0,0.0,0.0,2266.0,8480.0,1544170900.494
1.521,2.155,95.817,0.0,0.0,0.507,6810721.0,6609998.0,0.0,0.0,0.0,0.0,2390.0,8642.0,1544170901.494
2.023,1.896,95.322,0.0,0.0,0.759,6713849.0,6514301.0,0.0,0.0,0.0,0.0,2271.0,8578.0,1544170902.494
1.779,1.525,95.934,0.0,0.0,0.762,6698308.0,6492762.0,0.0,0.0,0.0,0.0,2305.0,8597.0,1544170903.494
1.266,1.899,95.949,0.0,0.0,0.886,6667710.0,6475358.0,0.0,0.0,0.0,0.0,2247.0,8611.0,1544170904.494
2.781,1.643,95.070,0.0,0.0,0.506,6652366.0,6453501.0,0.0,0.0,0.0,0.0,2324.0,8666.0,1544170905.494
1.779,1.779,95.807,0.0,0.0,0.635,6623909.0,6437314.0,0.0,0.0,0.0,0.0,2230.0,8597.0,1544170906.494
1.394,2.028,95.944,0.0,0.0,0.634,6604448.0,6397094.0,0.0,0.0,0.0,0.0,2186.0,8367.0,1544170907.494
1.410,1.282,96.795,0.0,0.0,0.513,6561640.0,6375255.0,0.0,0.0,0.0,0.0,2182.0,8459.0,1544170908.494
2.138,2.013,95.346,0.0,0.0,0.503,6653886.0,6461996.0,0.0,8192.0,0.0,0.0,2227.0,8561.0,1544170909.494
1.407,1.662,96.547,0.0,0.0,0.384,6685648.0,6488404.0,0.0,0.0,0.0,0.0,2229.0,8647.0,1544170910.494
1.777,1.523,95.939,0.0,0.0,0.761,6677474.0,6479601.0,0.0,0.0,0.0,0.0,2163.0,8534.0,1544170911.494
1.519,2.278,95.823,0.0,0.0,0.380,6792920.0,6588480.0,0.0,0.0,0.0,0.0,2298.0,8709.0,1544170912.494
1.777,1.904,95.685,0.0,0.0,0.635,6689510.0,6492368.0,0.0,0.0,0.0,0.0,2356.0,8673.0,1544170913.494
1.408,1.793,96.543,0.0,0.0,0.256,6866000.0,6657853.0,0.0,36864.0,0.0,0.0,2354.0,8738.0,1544170914.494
1.394,2.535,95.691,0.0,0.0,0.380,6631592.0,6436250.0,0.0,0.0,0.0,0.0,2290.0,8526.0,1544170915.494
2.408,1.774,95.564,0.0,0.0,0.253,6877888.0,6674986.0,0.0,0.0,0.0,0.0,2267.0,8807.0,1544170916.494
2.396,1.639,95.208,0.0,0.0,0.757,6700172.0,6509779.0,0.0,0.0,0.0,0.0,2234.0,8669.0,1544170917.494
1.772,1.899,95.190,0.506,0.0,0.633,6743656.0,6544882.0,0.0,53248.0,0.0,0.0,2227.0,8716.0,1544170918.494
1.403,1.658,96.301,0.128,0.0,0.510,6805924.0,6601286.0,0.0,4767744.0,0.0,0.0,2276.0,8782.0,1544170919.494
1.781,1.908,95.674,0.0,0.0,0.636,6709398.0,6510085.0,0.0,0.0,0.0,0.0,2297.0,8805.0,1544170920.494
1.901,1.774,95.817,0.0,0.0,0.507,6806086.0,6601166.0,0.0,0.0,0.0,0.0,2202.0,8724.0,1544170921.494
3.019,1.761,94.465,0.0,0.0,0.755,6667703.0,6479631.0,0.0,0.0,0.0,0.0,2200.0,8583.0,1544170922.494
1.772,1.646,95.696,0.0,0.0,0.886,6762703.0,6562070.0,0.0,0.0,0.0,0.0,2177.0,8698.0,1544170923.494
1.781,1.781,96.056,0.0,0.0,0.382,6851124.0,6649014.0,0.0,0.0,0.0,0.0,2290.0,8776.0,1544170924.494
2.908,1.896,94.690,0.0,0.0,0.506,6667614.0,6470982.0,0.0,0.0,0.0,0.0,2309.0,8665.0,1544170925.494
2.264,2.138,94.969,0.0,0.0,0.629,6740358.0,6540487.0,0.0,0.0,0.0,0.0,2253.0,8711.0,1544170926.494
1.913,1.658,95.918,0.0,0.0,0.510,6605078.0,6406147.0,0.0,0.0,0.0,0.0,2288.0,8629.0,1544170927.494
2.141,1.763,94.962,0.0,0.0,1.134,6712060.0,6514623.0,0.0,0.0,0.0,0.0,2268.0,8681.0,1544170928.494
1.658,1.531,96.046,0.0,0.0,0.765,7018198.0,6814171.0,0.0,0.0,0.0,0.0,2291.0,9004.0,1544170929.494
2.146,1.894,95.455,0.0,0.0,0.505,6694916.0,6493230.0,0.0,0.0,0.0,0.0,2344.0,8692.0,1544170930.494
2.152,1.646,95.696,0.0,0.0,0.506,6721302.0,6527216.0,0.0,0.0,0.0,0.0,2258.0,8715.0,1544170931.494
2.149,2.023,95.322,0.0,0.0,0.506,6686884.0,6488495.0,0.0,0.0,0.0,0.0,2227.0,8629.0,1544170932.494
1.777,1.904,95.812,0.0,0.0,0.508,6617828.0,6423032.0,0.0,0.0,0.0,0.0,2108.0,8491.0,1544170933.494
1.403,1.913,96.429,0.0,0.0,0.255,6900575.0,6697014.0,0.0,0.0,0.0,0.0,2217.0,8986.0,1544170934.494
1.774,1.901,95.311,0.0,0.0,1.014,6662923.0,6466506.0,0.0,0.0,0.0,0.0,2239.0,8755.0,1544170935.494
1.774,2.155,95.564,0.0,0.0,0.507,6789654.0,6588163.0,0.0,0.0,0.0,0.0,2215.0,8752.0,1544170936.494
1.407,1.279,96.803,0.0,0.0,0.512,6694417.0,6497161.0,0.0,0.0,0.0,0.0,2120.0,8588.0,1544170937.494
1.403,1.786,96.429,0.0,0.0,0.383,6756918.0,6557479.0,0.0,0.0,0.0,0.0,2243.0,8745.0,1544170938.494
2.293,1.274,96.051,0.0,0.0,0.382,6874593.0,6670743.0,0.0,0.0,0.0,0.0,2369.0,8874.0,1544170939.494
1.781,2.290,95.293,0.0,0.0,0.636,6779068.0,6570997.0,0.0,0.0,0.0,0.0,2296.0,8846.0,1544170940.494
1.403,1.658,96.301,0.0,0.0,0.638,6663102.0,6475209.0,0.0,0.0,0.0,0.0,2262.0,8581.0,1544170941.494
1.284,1.540,96.791,0.0,0.0,0.385,6660004.0,6462107.0,0.0,0.0,0.0,0.0,2338.0,8730.0,1544170942.494
1.405,1.660,96.552,0.0,0.0,0.383,6658254.0,6462120.0,0.0,0.0,0.0,0.0,2283.0,8553.0,1544170943.494
1.523,2.157,95.685,0.0,0.0,0.635,6770414.0,6570830.0,0.0,0.0,0.0,0.0,2305.0,8751.0,1544170944.494
1.531,1.658,96.301,0.0,0.0,0.510,6659954.0,6462309.0,0.0,20480.0,0.0,0.0,2229.0,8656.0,1544170945.494
1.768,2.273,95.328,0.0,0.0,0.631,6747702.0,6548910.0,0.0,0.0,0.0,0.0,2259.0,8719.0,1544170946.494
1.779,1.525,96.061,0.0,0.0,0.635,6645374.0,6449204.0,0.0,0.0,0.0,0.0,2170.0,8527.0,1544170947.494
