"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_3_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:58:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.413,2.071,94.268,1.138,0.0,1.110,0.0,0.0,1542891507.678
2.913,3.883,88.350,0.0,0.0,4.854,1890821.0,4993877.0,1542891508.678
2.041,5.102,88.776,0.0,0.0,4.082,2383878.0,6273597.0,1542891509.679
1.020,5.102,89.796,0.0,0.0,4.082,3097918.0,8400814.0,1542891510.678
2.062,6.186,87.629,0.0,0.0,4.124,3349883.0,8996529.0,1542891511.679
1.053,3.158,90.526,0.0,0.0,5.263,3676453.0,9866741.0,1542891512.679
2.105,3.158,93.684,0.0,0.0,1.053,3127929.0,8436021.0,1542891513.678
1.031,5.155,91.753,0.0,0.0,2.062,2863651.0,7648161.0,1542891514.678
1.064,3.191,91.489,0.0,0.0,4.255,3387573.0,9120882.0,1542891515.678
3.061,9.184,81.633,0.0,0.0,6.122,3418952.0,9203182.0,1542891516.678
2.128,3.191,90.426,0.0,0.0,4.255,3380255.0,9104076.0,1542891517.678
2.062,5.155,86.598,0.0,0.0,6.186,3526891.0,9500492.0,1542891518.678
2.020,6.061,85.859,0.0,0.0,6.061,3552973.0,9603244.0,1542891519.679
1.064,8.511,88.298,0.0,0.0,2.128,3561986.0,9586723.0,1542891520.678
3.030,9.091,79.798,0.0,0.0,8.081,3465871.0,9268093.0,1542891521.678
2.041,6.122,87.755,0.0,0.0,4.082,3490635.0,9431336.0,1542891522.678
1.053,4.211,89.474,0.0,0.0,5.263,3622997.0,9767402.0,1542891523.678
3.093,8.247,84.536,0.0,0.0,4.124,3445545.0,9229019.0,1542891524.678
2.041,8.163,87.755,0.0,0.0,2.041,3362507.0,9061048.0,1542891525.678
2.062,6.186,86.598,0.0,0.0,5.155,3315499.0,8918908.0,1542891526.678
3.960,6.931,82.178,0.0,0.0,6.931,3419342.0,9151872.0,1542891527.679
2.128,5.319,89.362,0.0,0.0,3.191,3124842.0,8444329.0,1542891528.678
3.846,7.692,82.692,0.0,0.0,5.769,3393705.0,9125559.0,1542891529.678
1.053,6.316,87.368,1.053,0.0,4.211,3376229.0,9069809.0,1542891530.678
3.158,8.421,84.211,0.0,0.0,4.211,3437953.0,9250210.0,1542891531.678
2.020,6.061,85.859,0.0,0.0,6.061,2972754.0,7996836.0,1542891532.678
4.124,5.155,85.567,0.0,0.0,5.155,2849890.0,7664582.0,1542891533.678
0.0,6.122,88.776,0.0,0.0,5.102,2806698.0,7535800.0,1542891534.678
2.041,5.102,87.755,0.0,0.0,5.102,2892126.0,7755553.0,1542891535.678
3.030,8.081,83.838,0.0,0.0,5.051,2778958.0,7487884.0,1542891536.678
2.041,4.082,89.796,0.0,0.0,4.082,3194303.0,8531640.0,1542891537.679
1.010,7.071,87.879,0.0,0.0,4.040,3000956.0,8108238.0,1542891538.678
3.0,5.0,87.0,0.0,0.0,5.0,2805805.0,7518579.0,1542891539.678
4.124,4.124,87.629,0.0,0.0,4.124,2922245.0,7824457.0,1542891540.678
3.061,5.102,88.776,0.0,0.0,3.061,2683371.0,7255276.0,1542891541.678
2.128,4.255,88.298,0.0,0.0,5.319,2689841.0,7165739.0,1542891542.678
2.041,7.143,87.755,0.0,0.0,3.061,2862604.0,7703529.0,1542891543.678
2.062,4.124,88.660,0.0,0.0,5.155,2790815.0,7496884.0,1542891544.678
2.020,5.051,86.869,0.0,0.0,6.061,2793003.0,7509353.0,1542891545.678
3.960,6.931,85.149,0.0,0.0,3.960,2767360.0,7423995.0,1542891546.678
2.062,3.093,92.784,0.0,0.0,2.062,2685735.0,7212506.0,1542891547.678
1.961,5.882,86.275,0.0,0.0,5.882,2829810.0,7604539.0,1542891548.678
1.020,5.102,88.776,0.0,0.0,5.102,2811259.0,7540011.0,1542891549.678
2.062,5.155,89.691,0.0,0.0,3.093,2728696.0,7316066.0,1542891550.678
2.105,5.263,88.421,0.0,0.0,4.211,2746543.0,7384804.0,1542891551.678
5.0,5.0,85.0,0.0,0.0,5.0,2933030.0,7854624.0,1542891552.678
1.0,4.0,89.0,0.0,0.0,6.0,2796134.0,7518326.0,1542891553.678
2.020,5.051,88.889,0.0,0.0,4.040,2724406.0,7307549.0,1542891554.678
2.151,2.151,92.473,0.0,0.0,3.226,2909705.0,7845421.0,1542891555.678
1.031,6.186,90.722,0.0,0.0,2.062,2714254.0,7243185.0,1542891556.678
3.191,6.383,85.106,0.0,0.0,5.319,2630898.0,7091457.0,1542891557.678
2.105,2.105,92.632,0.0,0.0,3.158,2833866.0,7600398.0,1542891558.678
1.020,5.102,90.816,0.0,0.0,3.061,2634109.0,7049021.0,1542891559.678
1.031,2.062,90.722,3.093,0.0,3.093,2631756.0,7023451.0,1542891560.678
3.030,5.051,85.859,0.0,0.0,6.061,2741548.0,7427084.0,1542891561.678
0.0,3.158,92.632,0.0,0.0,4.211,2664345.0,7122463.0,1542891562.678
1.020,4.082,90.816,0.0,0.0,4.082,2694843.0,7272482.0,1542891563.678
4.0,6.0,85.0,0.0,0.0,5.0,2723098.0,7277497.0,1542891564.678
2.020,5.051,88.889,0.0,0.0,4.040,2867408.0,7703695.0,1542891565.678
1.042,6.250,90.625,0.0,0.0,2.083,2669817.0,7148187.0,1542891566.678
4.040,5.051,84.848,0.0,0.0,6.061,2578354.0,6932943.0,1542891567.678
