"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_3_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:47:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.088,1.454,95.742,0.781,0.0,0.934,0.0,0.0,1542890874.421
1.005,3.015,92.462,0.0,0.0,3.518,5160808.0,1012608.0,1542890875.422
2.970,5.446,88.614,0.0,0.0,2.970,6744415.0,1314757.0,1542890876.422
0.508,4.569,90.355,0.0,0.0,4.569,7903124.0,1543408.0,1542890877.422
3.465,3.465,88.119,0.0,0.0,4.950,7640904.0,1492568.0,1542890878.422
2.985,4.975,87.562,0.0,0.0,4.478,8741314.0,1697869.0,1542890879.422
2.010,5.025,87.437,0.0,0.0,5.528,9774540.0,1918564.0,1542890880.422
3.535,4.545,87.879,0.0,0.0,4.040,9246217.0,1799514.0,1542890881.422
1.531,5.102,89.286,0.0,0.0,4.082,8937339.0,1742212.0,1542890882.422
2.564,3.077,90.256,0.0,0.0,4.103,9626488.0,1888394.0,1542890883.422
2.020,5.051,88.889,0.0,0.0,4.040,9316032.0,1818349.0,1542890884.422
5.419,4.433,85.714,0.0,0.0,4.433,9472529.0,1845314.0,1542890885.422
3.015,5.528,86.432,0.0,0.0,5.025,9696021.0,1898646.0,1542890886.422
2.551,4.592,89.286,0.0,0.0,3.571,9720654.0,1895774.0,1542890887.422
2.591,2.591,90.674,0.0,0.0,4.145,9946994.0,1940724.0,1542890888.422
3.109,4.145,89.119,1.036,0.0,2.591,9700269.0,1895067.0,1542890889.422
3.061,4.082,88.776,0.0,0.0,4.082,9485644.0,1849890.0,1542890890.422
2.020,4.545,87.374,0.0,0.0,6.061,10155775.0,1981874.0,1542890891.422
2.020,5.556,88.889,0.0,0.0,3.535,9078235.0,1776937.0,1542890892.422
2.073,3.627,91.192,0.0,0.0,3.109,9581561.0,1869734.0,1542890893.422
3.061,4.082,88.776,0.0,0.0,4.082,9629136.0,1875570.0,1542890894.422
2.525,5.556,87.879,0.0,0.0,4.040,9704766.0,1899105.0,1542890895.422
3.030,5.051,88.384,0.0,0.0,3.535,9711870.0,1895204.0,1542890896.422
2.564,3.077,90.769,0.0,0.0,3.590,9433464.0,1843591.0,1542890897.422
4.0,5.0,87.500,0.0,0.0,3.500,9404373.0,1838210.0,1542890898.422
2.073,2.591,91.192,0.0,0.0,4.145,9555227.0,1860768.0,1542890899.422
3.046,3.553,88.832,0.0,0.0,4.569,9533810.0,1868034.0,1542890900.422
3.261,4.348,89.130,0.0,0.0,3.261,8024878.0,1565123.0,1542890901.422
2.577,4.124,90.206,0.0,0.0,3.093,9185521.0,1797451.0,1542890902.422
2.551,3.571,90.816,0.0,0.0,3.061,8850456.0,1727111.0,1542890903.422
2.488,5.970,87.562,0.0,0.0,3.980,9039033.0,1767200.0,1542890904.422
2.500,4.500,89.0,0.0,0.0,4.0,9133142.0,1778824.0,1542890905.422
3.500,5.0,86.500,0.0,0.0,5.0,9368150.0,1828981.0,1542890906.422
2.525,4.040,89.394,0.0,0.0,4.040,8207915.0,1608395.0,1542890907.422
3.518,3.015,89.447,0.0,0.0,4.020,7719110.0,1503471.0,1542890908.422
2.030,4.061,90.863,0.0,0.0,3.046,8015010.0,1568261.0,1542890909.422
2.538,3.046,90.355,0.0,0.0,4.061,7900196.0,1539141.0,1542890910.422
2.427,6.796,85.922,0.0,0.0,4.854,7949678.0,1557562.0,1542890911.422
1.508,4.020,89.447,0.0,0.0,5.025,7718976.0,1499517.0,1542890912.422
2.551,4.082,90.306,0.0,0.0,3.061,7664070.0,1501448.0,1542890913.422
1.562,2.083,93.229,0.0,0.0,3.125,7927767.0,1544392.0,1542890914.422
2.041,4.082,90.306,0.0,0.0,3.571,8054024.0,1569598.0,1542890915.422
2.500,5.500,88.0,0.0,0.0,4.0,7725107.0,1520372.0,1542890916.422
2.051,2.051,91.282,0.0,0.0,4.615,8006019.0,1555394.0,1542890917.422
2.525,4.545,89.899,0.0,0.0,3.030,8019350.0,1564325.0,1542890918.422
3.093,2.577,91.237,0.0,0.0,3.093,7655240.0,1501025.0,1542890919.422
2.488,2.985,87.065,0.995,0.0,6.468,8193461.0,1599752.0,1542890920.422
2.041,5.612,90.306,0.0,0.0,2.041,8106161.0,1579786.0,1542890921.422
3.518,4.020,88.442,0.0,0.0,4.020,8712672.0,1701435.0,1542890922.422
2.513,3.015,90.452,0.0,0.0,4.020,7906192.0,1543563.0,1542890923.422
0.526,2.105,94.211,0.0,0.0,3.158,7558000.0,1472818.0,1542890924.422
2.062,3.093,91.753,0.0,0.0,3.093,7990330.0,1562790.0,1542890925.422
1.508,5.025,89.447,0.0,0.0,4.020,7662495.0,1497687.0,1542890926.422
2.500,4.0,89.0,0.0,0.0,4.500,7884428.0,1538613.0,1542890927.422
3.046,3.046,90.863,0.0,0.0,3.046,7424194.0,1449380.0,1542890928.422
2.020,3.030,89.899,0.0,0.0,5.051,7741282.0,1510620.0,1542890929.422
1.980,3.960,88.614,0.0,0.0,5.446,7645103.0,1492572.0,1542890930.422
2.513,3.015,89.950,0.0,0.0,4.523,7705973.0,1503076.0,1542890931.422
1.990,4.975,88.060,0.0,0.0,4.975,8081786.0,1583122.0,1542890932.422
2.0,4.500,89.500,0.0,0.0,4.0,7888741.0,1538745.0,1542890933.422
3.046,2.030,90.863,0.0,0.0,4.061,6718501.0,1309822.0,1542890934.422
