"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_1_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:31:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.521,2.208,93.642,1.526,0.0,1.103,0.0,0.0,1542889906.881
2.041,3.061,92.857,0.0,0.0,2.041,4374346.0,4239420.0,1542889907.882
1.0,3.0,91.0,0.0,0.0,5.0,4757740.0,4595403.0,1542889908.882
2.151,5.376,90.323,0.0,0.0,2.151,6625083.0,6469865.0,1542889909.882
2.020,7.071,87.879,0.0,0.0,3.030,7311771.0,7148942.0,1542889910.882
1.010,5.051,86.869,0.0,0.0,7.071,8209969.0,8020180.0,1542889911.882
3.061,7.143,85.714,0.0,0.0,4.082,7672570.0,7522601.0,1542889912.882
3.061,4.082,88.776,0.0,0.0,4.082,7791743.0,7611014.0,1542889913.882
2.062,7.216,87.629,0.0,0.0,3.093,8078937.0,7888866.0,1542889914.882
2.083,6.250,87.500,0.0,0.0,4.167,8018545.0,7860968.0,1542889915.882
2.020,7.071,87.879,0.0,0.0,3.030,8057377.0,7879668.0,1542889916.882
2.970,5.941,86.139,0.0,0.0,4.950,7849473.0,7681177.0,1542889917.882
2.913,9.709,82.524,0.0,0.0,4.854,8160436.0,8001754.0,1542889918.882
3.030,5.051,84.848,0.0,0.0,7.071,6219635.0,6053156.0,1542889919.882
2.062,5.155,90.722,0.0,0.0,2.062,7027312.0,6879587.0,1542889920.882
4.902,5.882,85.294,0.0,0.0,3.922,6625813.0,6466614.0,1542889921.882
0.0,5.263,93.684,0.0,0.0,1.053,6660472.0,6476035.0,1542889922.882
2.020,4.040,87.879,0.0,0.0,6.061,7546279.0,7411696.0,1542889923.882
4.124,5.155,84.536,0.0,0.0,6.186,7674657.0,7480451.0,1542889924.882
2.083,4.167,90.625,0.0,0.0,3.125,7388683.0,7214818.0,1542889925.882
2.913,6.796,84.466,0.0,0.0,5.825,7510998.0,7363806.0,1542889926.882
2.062,3.093,89.691,0.0,0.0,5.155,6676856.0,6497578.0,1542889927.882
1.010,4.040,89.899,0.0,0.0,5.051,6203814.0,6035974.0,1542889928.882
3.125,3.125,88.542,2.083,0.0,3.125,6406976.0,6301959.0,1542889929.882
3.030,6.061,87.879,0.0,0.0,3.030,6414800.0,6252523.0,1542889930.882
2.020,4.040,89.899,0.0,0.0,4.040,6330872.0,6187172.0,1542889931.882
2.083,3.125,92.708,0.0,0.0,2.083,6224360.0,6027580.0,1542889932.882
5.263,8.421,82.105,0.0,0.0,4.211,6069020.0,5929165.0,1542889933.882
2.105,5.263,90.526,0.0,0.0,2.105,5959008.0,5810221.0,1542889934.882
2.062,3.093,90.722,0.0,0.0,4.124,6304318.0,6175573.0,1542889935.882
3.061,5.102,88.776,0.0,0.0,3.061,6385809.0,6237152.0,1542889936.882
1.042,4.167,92.708,0.0,0.0,2.083,6140988.0,5994865.0,1542889937.882
0.0,5.0,89.0,0.0,0.0,6.0,5802399.0,5652952.0,1542889938.882
3.158,4.211,88.421,0.0,0.0,4.211,6177314.0,6017614.0,1542889939.882
1.020,3.061,90.816,0.0,0.0,5.102,6076513.0,5933254.0,1542889940.882
1.020,4.082,90.816,0.0,0.0,4.082,6302607.0,6145675.0,1542889941.882
2.062,4.124,89.691,0.0,0.0,4.124,5928517.0,5809727.0,1542889942.882
2.941,4.902,87.255,0.0,0.0,4.902,6163165.0,6000074.0,1542889943.882
3.158,4.211,90.526,0.0,0.0,2.105,6241732.0,6092510.0,1542889944.882
2.062,4.124,90.722,0.0,0.0,3.093,5927139.0,5775365.0,1542889945.882
