"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:1_vc_2_worker_64_rep_2_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 11:48:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
0.789,0.346,97.605,1.116,0.0,0.144,0.0,0.0,120646.054,2353166.593,0.0,0.0,444.541,1205.997,1542887327.147
33.067,3.467,60.800,0.0,0.0,2.667,7090366.0,13245722.0,0.0,0.0,0.0,0.0,3671.0,10575.0,1542887328.148
25.986,2.585,69.524,0.0,0.0,1.905,9603015.0,17922154.0,0.0,0.0,0.0,0.0,4399.0,12817.0,1542887329.148
10.273,2.861,84.655,0.0,0.0,2.211,10521157.0,19614885.0,0.0,0.0,0.0,0.0,4691.0,13782.0,1542887330.148
14.470,3.876,79.070,0.0,0.0,2.584,9738268.0,18132316.0,0.0,0.0,0.0,0.0,4931.0,12964.0,1542887331.148
5.668,3.778,87.154,0.0,0.0,3.401,14377766.0,26684738.0,0.0,0.0,0.0,0.0,7156.0,19058.0,1542887332.148
2.679,3.061,92.219,0.0,0.0,2.041,13598965.0,25289923.0,0.0,0.0,0.0,0.0,6658.0,17822.0,1542887333.148
3.666,4.298,89.254,0.0,0.0,2.781,14511172.0,26950404.0,0.0,0.0,0.0,0.0,7060.0,19034.0,1542887334.148
3.299,3.680,90.736,0.0,0.0,2.284,15354917.0,28497535.0,0.0,0.0,0.0,0.0,7428.0,20115.0,1542887335.148
2.934,3.444,91.071,0.0,0.0,2.551,14861553.0,27592415.0,0.0,0.0,0.0,0.0,7283.0,19509.0,1542887336.148
3.418,3.291,90.759,0.0,0.0,2.532,14581874.0,27064300.0,0.0,0.0,0.0,0.0,7010.0,19060.0,1542887337.148
3.662,2.778,90.657,0.0,0.0,2.904,14861253.0,27590878.0,0.0,0.0,0.0,0.0,7211.0,19438.0,1542887338.148
2.551,3.189,91.199,0.255,0.0,2.806,14954199.0,27771155.0,0.0,90112.0,0.0,0.0,7246.0,19699.0,1542887339.148
4.250,3.875,89.0,0.0,0.0,2.875,15328316.0,28428101.0,0.0,77824.0,0.0,0.0,7473.0,20299.0,1542887340.148
3.181,3.562,90.967,0.0,0.0,2.290,15369335.0,28536249.0,0.0,0.0,0.0,0.0,7406.0,20186.0,1542887341.148
2.387,3.769,90.327,0.0,0.0,3.518,14858183.0,27593717.0,0.0,0.0,0.0,0.0,7169.0,19452.0,1542887342.148
2.795,3.431,91.487,0.0,0.0,2.287,14244633.0,26443557.0,0.0,0.0,0.0,0.0,6799.0,18593.0,1542887343.148
3.736,3.487,89.664,0.0,0.0,3.113,14446599.0,26817244.0,0.0,0.0,0.0,0.0,6891.0,18832.0,1542887344.148
3.304,2.668,91.233,0.0,0.0,2.795,14834779.0,27543818.0,0.0,16384.0,0.0,0.0,7506.0,20255.0,1542887345.148
3.409,4.293,89.899,0.0,0.0,2.399,13800899.0,25640827.0,0.0,0.0,0.0,0.0,6774.0,18328.0,1542887346.148
3.448,3.193,90.932,0.0,0.0,2.427,15174550.0,28162696.0,0.0,0.0,0.0,0.0,7230.0,19801.0,1542887347.148
2.528,3.161,92.162,0.0,0.0,2.149,12352315.0,22976936.0,0.0,0.0,0.0,0.0,5886.0,15973.0,1542887348.148
2.824,3.594,91.784,0.0,0.0,1.797,14018257.0,26012898.0,0.0,0.0,0.0,0.0,6789.0,18426.0,1542887349.148
3.157,3.283,90.909,0.0,0.0,2.652,14494222.0,26915006.0,0.0,0.0,0.0,0.0,7095.0,18956.0,1542887350.148
2.817,3.073,91.677,0.0,0.0,2.433,15584132.0,28884518.0,0.0,0.0,0.0,0.0,7547.0,20420.0,1542887351.148
2.908,3.793,91.024,0.0,0.0,2.276,14310954.0,26608369.0,0.0,0.0,0.0,0.0,6948.0,18897.0,1542887352.148
3.299,3.426,90.990,0.0,0.0,2.284,15148394.0,28108036.0,0.0,0.0,0.0,0.0,7441.0,20160.0,1542887353.148
2.668,3.431,91.360,0.0,0.0,2.541,14807924.0,27503176.0,0.0,0.0,0.0,0.0,7159.0,19445.0,1542887354.148
3.173,3.046,90.990,0.0,0.0,2.792,14941667.0,27718501.0,0.0,0.0,0.0,0.0,7347.0,19814.0,1542887355.148
3.030,3.788,90.404,0.0,0.0,2.778,15498672.0,28773312.0,0.0,0.0,0.0,0.0,7568.0,20607.0,1542887356.148
2.519,3.401,91.814,0.0,0.0,2.267,12882801.0,23964566.0,0.0,0.0,0.0,0.0,6228.0,16953.0,1542887357.148
