"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_2_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 11:56:59 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.088,1.577,94.821,1.774,0.0,0.739,0.0,0.0,1542887819.497
1.026,1.538,95.385,0.0,0.0,2.051,4301741.0,1523534.0,1542887820.498
1.990,2.488,92.537,0.0,0.0,2.985,4602081.0,1625921.0,1542887821.498
2.062,2.062,93.814,0.0,0.0,2.062,5686999.0,2015951.0,1542887822.498
2.020,3.030,91.919,0.0,0.0,3.030,5924451.0,2094853.0,1542887823.498
1.538,3.590,91.282,0.0,0.0,3.590,7913513.0,2801054.0,1542887824.498
1.538,2.564,91.282,0.0,0.0,4.615,7642407.0,2707813.0,1542887825.498
2.051,4.615,90.769,0.0,0.0,2.564,7678611.0,2721379.0,1542887826.498
2.577,3.608,91.237,0.0,0.0,2.577,8237406.0,2912634.0,1542887827.498
1.500,3.0,90.0,0.0,0.0,5.500,7830318.0,2773132.0,1542887828.498
1.538,2.564,92.308,0.0,0.0,3.590,7228152.0,2554821.0,1542887829.498
1.020,3.571,91.327,0.0,0.0,4.082,7699428.0,2731090.0,1542887830.498
2.525,4.040,90.404,0.0,0.0,3.030,8237193.0,2916803.0,1542887831.498
3.077,4.103,89.744,0.0,0.0,3.077,8081323.0,2865216.0,1542887832.498
1.026,4.103,91.795,0.0,0.0,3.077,7961544.0,2811261.0,1542887833.498
4.569,5.076,85.279,0.0,0.0,5.076,7805537.0,2773431.0,1542887834.498
2.538,4.569,89.848,0.0,0.0,3.046,8177494.0,2889865.0,1542887835.498
2.551,3.571,89.796,0.0,0.0,4.082,7983688.0,2828551.0,1542887836.498
2.010,4.523,89.950,0.0,0.0,3.518,7607403.0,2693812.0,1542887837.498
2.538,3.553,90.355,0.0,0.0,3.553,8063462.0,2852285.0,1542887838.498
2.0,5.0,89.500,0.0,0.0,3.500,7931005.0,2801363.0,1542887839.498
2.538,4.061,89.848,0.0,0.0,3.553,7870143.0,2795545.0,1542887840.498
2.051,4.103,89.744,0.0,0.0,4.103,7954371.0,2819023.0,1542887841.498
3.077,4.615,89.744,0.0,0.0,2.564,7869670.0,2778570.0,1542887842.498
2.020,3.535,89.394,1.010,0.0,4.040,7694875.0,2726273.0,1542887843.498
2.551,3.061,91.327,0.0,0.0,3.061,6694543.0,2373161.0,1542887844.498
2.041,3.061,90.306,0.0,0.0,4.592,7812828.0,2759819.0,1542887845.498
2.577,4.124,90.206,0.0,0.0,3.093,8228598.0,2916415.0,1542887846.498
1.515,5.051,87.879,0.0,0.0,5.556,7814484.0,2768310.0,1542887847.498
1.036,3.109,92.228,0.0,0.0,3.627,7817375.0,2772342.0,1542887848.498
3.518,3.518,87.940,0.0,0.0,5.025,8289646.0,2927169.0,1542887849.498
3.980,3.980,87.065,0.0,0.0,4.975,8129493.0,2879859.0,1542887850.498
1.554,4.145,92.228,0.0,0.0,2.073,7756073.0,2749070.0,1542887851.498
4.569,2.538,89.848,0.0,0.0,3.046,7926551.0,2801557.0,1542887852.498
4.020,4.020,88.945,0.0,0.0,3.015,7442688.0,2637720.0,1542887853.498
3.015,3.015,90.452,0.0,0.0,3.518,7042995.0,2490088.0,1542887854.498
2.020,4.040,90.404,0.0,0.0,3.535,6929422.0,2456982.0,1542887855.498
3.030,4.040,90.404,0.0,0.0,2.525,6987350.0,2471037.0,1542887856.498
2.051,3.077,92.308,0.0,0.0,2.564,6417672.0,2275895.0,1542887857.498
2.020,3.030,91.414,0.0,0.0,3.535,6382632.0,2261783.0,1542887858.498
3.046,2.538,91.878,0.0,0.0,2.538,6322550.0,2238744.0,1542887859.498
2.051,2.564,92.821,0.0,0.0,2.564,6203110.0,2196913.0,1542887860.498
1.990,2.985,89.552,0.0,0.0,5.473,6552986.0,2313775.0,1542887861.498
2.970,3.960,88.119,0.0,0.0,4.950,6733936.0,2387242.0,1542887862.498
2.525,2.525,90.909,0.0,0.0,4.040,6539929.0,2313390.0,1542887863.498
2.010,4.020,90.452,0.0,0.0,3.518,6527005.0,2312923.0,1542887864.498
2.513,5.025,89.447,0.0,0.0,3.015,7228400.0,2564121.0,1542887865.498
3.046,1.523,91.371,0.0,0.0,4.061,6452618.0,2285119.0,1542887866.498
1.538,2.564,91.795,0.0,0.0,4.103,6448062.0,2276866.0,1542887867.498
2.020,2.525,91.919,0.0,0.0,3.535,6155135.0,2182448.0,1542887868.498
1.579,2.105,94.211,0.0,0.0,2.105,6353283.0,2248501.0,1542887869.498
2.030,3.046,91.878,0.0,0.0,3.046,6198700.0,2196644.0,1542887870.498
1.538,3.077,92.308,0.0,0.0,3.077,6190212.0,2192504.0,1542887871.498
2.513,4.020,90.452,0.0,0.0,3.015,6475480.0,2285960.0,1542887872.498
2.525,3.535,91.919,0.0,0.0,2.020,6203132.0,2200965.0,1542887873.498
1.042,2.083,91.146,3.125,0.0,2.604,6225087.0,2202075.0,1542887874.498
2.500,4.0,89.500,0.0,0.0,4.0,6436202.0,2280263.0,1542887875.498
2.041,2.551,91.837,0.0,0.0,3.571,6369448.0,2253104.0,1542887876.498
3.0,3.0,90.0,0.0,0.0,4.0,6666875.0,2363667.0,1542887877.498
1.015,3.046,91.878,0.0,0.0,4.061,6235128.0,2202259.0,1542887878.498
2.956,4.433,89.655,0.0,0.0,2.956,5481427.0,1941425.0,1542887879.498
