"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:3_vc_2_worker_64_rep_1_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:31:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.721,0.817,95.486,0.469,0.0,0.507,0.0,0.0,49437.185,1021477.911,0.0,0.0,1530.042,4188.696,1542889906.708
33.240,2.514,62.291,0.0,0.0,1.955,8701803.0,12467018.0,0.0,0.0,0.0,0.0,3876.0,12036.0,1542889907.709
28.571,2.610,66.621,0.0,0.0,2.198,10749195.0,15362068.0,0.0,0.0,0.0,0.0,4552.0,13931.0,1542889908.709
10.966,2.742,84.726,0.0,0.0,1.567,13192315.0,18781692.0,0.0,0.0,0.0,0.0,5748.0,16985.0,1542889909.709
4.304,3.924,89.241,0.0,0.0,2.532,15125905.0,21484550.0,0.0,0.0,0.0,0.0,6914.0,19496.0,1542889910.709
3.822,3.822,90.318,0.0,0.0,2.038,16084961.0,22857298.0,0.0,0.0,0.0,0.0,7455.0,20295.0,1542889911.709
3.113,4.359,89.664,0.0,0.0,2.864,15276784.0,21711835.0,0.0,0.0,0.0,0.0,7114.0,19407.0,1542889912.709
3.181,3.308,91.603,0.0,0.0,1.908,15340029.0,21793553.0,0.0,0.0,0.0,0.0,7099.0,19385.0,1542889913.709
2.799,3.690,91.221,0.0,0.0,2.290,15831675.0,22507769.0,0.0,0.0,0.0,0.0,7340.0,20044.0,1542889914.709
3.666,3.413,90.518,0.0,0.0,2.402,16018690.0,22745548.0,0.0,0.0,0.0,0.0,7460.0,20412.0,1542889915.709
2.949,3.333,91.795,0.0,0.0,1.923,15889262.0,22564316.0,0.0,0.0,0.0,0.0,7446.0,20269.0,1542889916.709
2.795,3.812,91.360,0.0,0.0,2.033,15990277.0,22742072.0,0.0,12288.0,0.0,0.0,7340.0,20138.0,1542889917.709
3.109,2.850,92.487,0.0,0.0,1.554,16481846.0,23432702.0,0.0,0.0,0.0,0.0,7645.0,20971.0,1542889918.709
2.179,3.462,92.308,0.0,0.0,2.051,14102210.0,20037976.0,0.0,0.0,0.0,0.0,6652.0,18167.0,1542889919.709
2.423,3.061,91.709,0.0,0.0,2.806,15840226.0,22504334.0,0.0,0.0,0.0,0.0,7429.0,20399.0,1542889920.709
3.287,3.287,86.726,4.551,0.0,2.149,13946254.0,19816111.0,0.0,90112.0,0.0,0.0,6596.0,17998.0,1542889921.709
3.287,3.161,91.403,0.0,0.0,2.149,14480812.0,20598293.0,0.0,0.0,0.0,0.0,6769.0,18453.0,1542889922.709
4.586,2.930,90.064,0.0,0.0,2.420,16144182.0,22924140.0,0.0,0.0,0.0,0.0,7498.0,20478.0,1542889923.709
2.953,3.466,91.784,0.0,0.0,1.797,15096428.0,21470843.0,0.0,0.0,0.0,0.0,6951.0,19119.0,1542889924.709
3.812,3.431,89.835,0.0,0.0,2.922,15144201.0,21510109.0,0.0,0.0,0.0,0.0,7050.0,19331.0,1542889925.709
