"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_2_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:44:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.477,2.147,93.942,1.310,0.0,1.124,0.0,0.0,1542890667.284
1.031,5.155,91.753,0.0,0.0,2.062,2471063.0,4518495.0,1542890668.285
2.0,4.0,92.0,0.0,0.0,2.0,2559959.0,4652723.0,1542890669.285
3.0,5.0,89.0,0.0,0.0,3.0,3667601.0,6791925.0,1542890670.285
2.913,5.825,87.379,0.0,0.0,3.883,3546104.0,6606146.0,1542890671.285
3.030,3.030,90.909,0.0,0.0,3.030,3840410.0,7104926.0,1542890672.285
3.0,5.0,86.0,0.0,0.0,6.0,3770331.0,7025544.0,1542890673.285
0.0,5.051,90.909,0.0,0.0,4.040,3885709.0,7212915.0,1542890674.285
0.980,4.902,88.235,0.0,0.0,5.882,3726606.0,6931010.0,1542890675.285
3.960,4.950,87.129,0.0,0.0,3.960,3619856.0,6740457.0,1542890676.285
1.020,3.061,90.816,0.0,0.0,5.102,3936537.0,7290906.0,1542890677.285
0.0,7.216,89.691,0.0,0.0,3.093,3742903.0,6957007.0,1542890678.285
4.082,5.102,89.796,0.0,0.0,1.020,3752981.0,6970164.0,1542890679.285
0.0,5.155,91.753,0.0,0.0,3.093,3943407.0,7342191.0,1542890680.285
1.031,4.124,91.753,0.0,0.0,3.093,3843734.0,7134854.0,1542890681.285
3.030,6.061,87.879,0.0,0.0,3.030,3795179.0,7052367.0,1542890682.285
2.020,8.081,86.869,0.0,0.0,3.030,3953449.0,7398048.0,1542890683.285
1.980,7.921,87.129,0.0,0.0,2.970,3971494.0,7330542.0,1542890684.285
2.105,4.211,91.579,0.0,0.0,2.105,3709778.0,6900326.0,1542890685.285
1.0,4.0,91.0,0.0,0.0,4.0,3544947.0,6533308.0,1542890686.285
3.061,4.082,90.816,0.0,0.0,2.041,3864516.0,7199321.0,1542890687.285
2.128,3.191,91.489,0.0,0.0,3.191,3840501.0,7164326.0,1542890688.285
1.053,3.158,89.474,3.158,0.0,3.158,3913374.0,7243516.0,1542890689.285
1.0,6.0,89.0,0.0,0.0,4.0,4078299.0,7602132.0,1542890690.285
2.083,2.083,90.625,0.0,0.0,5.208,4296207.0,7975305.0,1542890691.285
3.061,5.102,88.776,0.0,0.0,3.061,4603216.0,8559659.0,1542890692.285
1.031,6.186,88.660,0.0,0.0,4.124,4394697.0,8191418.0,1542890693.285
2.970,6.931,85.149,0.0,0.0,4.950,4305294.0,7988509.0,1542890694.284
2.041,5.102,89.796,0.0,0.0,3.061,4328406.0,8048672.0,1542890695.285
