"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:6_vc_2_worker_64_rep_1_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:41:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.877,0.858,95.311,0.418,0.0,0.536,0.0,0.0,43832.635,916847.626,0.0,0.0,1617.117,4427.912,1542890465.510
32.514,2.459,63.115,0.0,0.0,1.913,7940603.0,9826895.0,0.0,0.0,0.0,0.0,3802.0,11141.0,1542890466.511
31.123,2.977,62.788,0.0,0.0,3.112,9133769.0,11322621.0,0.0,0.0,0.0,0.0,4307.0,12179.0,1542890467.511
8.963,3.329,85.787,0.0,0.0,1.921,14416710.0,17765199.0,0.0,0.0,0.0,0.0,6219.0,18300.0,1542890468.512
6.065,3.097,88.387,0.0,0.0,2.452,14031703.0,17248505.0,0.0,0.0,0.0,0.0,6347.0,17760.0,1542890469.511
2.810,2.682,92.082,0.255,0.0,2.171,15806657.0,19444804.0,0.0,81920.0,0.0,0.0,7148.0,19693.0,1542890470.511
3.165,3.544,90.633,0.0,0.0,2.658,16011894.0,19706058.0,0.0,0.0,0.0,0.0,7337.0,20038.0,1542890471.510
3.069,2.813,92.199,0.0,0.0,1.918,15089200.0,18565236.0,0.0,0.0,0.0,0.0,6858.0,18795.0,1542890472.511
3.944,2.799,90.712,0.0,0.0,2.545,15652768.0,19239566.0,0.0,0.0,0.0,0.0,7155.0,19660.0,1542890473.511
2.675,3.185,91.720,0.0,0.0,2.420,15813577.0,19444477.0,0.0,0.0,0.0,0.0,7199.0,19696.0,1542890474.511
2.302,3.197,92.839,0.0,0.0,1.662,14680192.0,18095503.0,0.0,0.0,0.0,0.0,6646.0,18392.0,1542890475.511
3.275,3.778,90.806,0.0,0.0,2.141,16041044.0,19712068.0,0.0,0.0,0.0,0.0,7279.0,19877.0,1542890476.511
2.323,2.839,92.774,0.0,0.0,2.065,16088698.0,19789291.0,0.0,0.0,0.0,0.0,7292.0,20049.0,1542890477.511
2.442,3.342,93.059,0.0,0.0,1.157,15562902.0,19137456.0,0.0,0.0,0.0,0.0,7094.0,19326.0,1542890478.511
3.050,2.668,91.868,0.0,0.0,2.414,15879571.0,19523187.0,0.0,0.0,0.0,0.0,7140.0,19734.0,1542890479.511
2.296,2.551,93.112,0.0,0.0,2.041,13753333.0,16886324.0,0.0,0.0,0.0,0.0,6250.0,17144.0,1542890480.511
2.682,3.065,92.465,0.0,0.0,1.788,14994171.0,18477395.0,0.0,0.0,0.0,0.0,6835.0,18851.0,1542890481.511
2.548,2.675,91.975,0.0,0.0,2.803,15644803.0,19244667.0,0.0,0.0,0.0,0.0,7124.0,19678.0,1542890482.511
2.785,3.418,92.152,0.0,0.0,1.646,13360786.0,16432356.0,0.0,0.0,0.0,0.0,6101.0,16755.0,1542890483.511
2.584,2.713,92.119,0.0,0.0,2.584,15572238.0,19157936.0,0.0,20480.0,0.0,0.0,7137.0,19544.0,1542890484.511
2.781,3.287,91.656,0.0,0.0,2.276,15468386.0,19031728.0,0.0,0.0,0.0,0.0,7040.0,19273.0,1542890485.511
2.810,2.427,92.337,0.0,0.0,2.427,15618323.0,19201292.0,0.0,0.0,0.0,0.0,7080.0,19481.0,1542890486.511
3.304,2.795,91.614,0.0,0.0,2.287,16001330.0,19690772.0,0.0,0.0,0.0,0.0,7259.0,19984.0,1542890487.511
2.427,3.065,92.337,0.0,0.0,2.171,15924184.0,19560905.0,0.0,0.0,0.0,0.0,7339.0,20075.0,1542890488.511
2.810,3.448,92.209,0.0,0.0,1.533,15759049.0,19396683.0,0.0,0.0,0.0,0.0,7192.0,19657.0,1542890489.511
2.194,2.839,93.290,0.0,0.0,1.677,15558620.0,19130960.0,0.0,0.0,0.0,0.0,7019.0,19428.0,1542890490.511
2.561,3.457,92.318,0.0,0.0,1.665,16190956.0,19903660.0,0.0,0.0,0.0,0.0,7398.0,20271.0,1542890491.511
2.054,3.209,92.683,0.0,0.0,2.054,15650371.0,19259016.0,0.0,0.0,0.0,0.0,7068.0,19531.0,1542890492.511
2.033,3.431,91.868,0.0,0.0,2.668,16014688.0,19680602.0,0.0,0.0,0.0,0.0,7251.0,20004.0,1542890493.511
2.273,4.167,91.288,0.0,0.0,2.273,16065114.0,19761994.0,0.0,36864.0,0.0,0.0,7214.0,19899.0,1542890494.511
2.299,2.682,92.720,0.0,0.0,2.299,14909659.0,18341593.0,0.0,0.0,0.0,0.0,6775.0,18655.0,1542890495.511
2.806,2.551,92.474,0.0,0.0,2.168,15758400.0,19373892.0,0.0,0.0,0.0,0.0,7175.0,19604.0,1542890496.511
2.525,3.788,91.035,0.0,0.0,2.652,15927346.0,19585688.0,0.0,0.0,0.0,0.0,7255.0,19948.0,1542890497.511
2.043,3.704,91.826,0.0,0.0,2.427,16354694.0,20114401.0,0.0,0.0,0.0,0.0,7401.0,20430.0,1542890498.511
3.137,3.890,90.966,0.0,0.0,2.008,15789390.0,19408458.0,0.0,10108928.0,0.0,0.0,7146.0,19876.0,1542890499.511
2.655,3.034,91.530,0.379,0.0,2.402,15323643.0,18834893.0,0.0,49152.0,0.0,0.0,6899.0,18988.0,1542890500.511
2.157,3.807,91.751,0.0,0.0,2.284,15836834.0,19474813.0,0.0,0.0,0.0,0.0,7184.0,19765.0,1542890501.511
2.188,2.317,93.050,0.0,0.0,2.445,15220432.0,18739403.0,0.0,0.0,0.0,0.0,6921.0,19072.0,1542890502.511
1.916,3.321,92.082,0.0,0.0,2.682,16441278.0,20202091.0,0.0,0.0,0.0,0.0,7459.0,20583.0,1542890503.511
2.541,3.050,91.868,0.0,0.0,2.541,15578930.0,19180123.0,0.0,81920.0,0.0,0.0,7115.0,19526.0,1542890504.511
2.548,2.803,93.121,0.0,0.0,1.529,14447459.0,17777808.0,0.0,0.0,0.0,0.0,6619.0,18047.0,1542890505.511
2.662,3.422,91.381,0.0,0.0,2.535,16561884.0,20369300.0,0.0,0.0,0.0,0.0,7544.0,20703.0,1542890506.511
2.179,3.333,92.436,0.0,0.0,2.051,15785323.0,19401910.0,0.0,0.0,0.0,0.0,7221.0,19807.0,1542890507.511
2.196,2.584,93.411,0.0,0.0,1.809,16218396.0,19945726.0,0.0,0.0,0.0,0.0,7310.0,20162.0,1542890508.511
2.423,3.061,92.219,0.0,0.0,2.296,15933044.0,19584152.0,0.0,0.0,0.0,0.0,7171.0,19839.0,1542890509.511
2.043,3.065,92.593,0.0,0.0,2.299,14936563.0,18369631.0,0.0,0.0,0.0,0.0,6855.0,18908.0,1542890510.511
2.420,3.312,92.866,0.0,0.0,1.401,15197281.0,18699166.0,0.0,0.0,0.0,0.0,6895.0,18989.0,1542890511.511
2.792,2.919,91.624,0.0,0.0,2.665,15743576.0,19346902.0,0.0,0.0,0.0,0.0,7123.0,19583.0,1542890512.511
2.430,3.453,92.199,0.0,0.0,1.918,16003049.0,19693706.0,0.0,0.0,0.0,0.0,7266.0,20070.0,1542890513.511
2.806,2.551,92.347,0.0,0.0,2.296,15973826.0,19625994.0,0.0,0.0,0.0,0.0,7225.0,19854.0,1542890514.511
2.152,3.924,91.519,0.0,0.0,2.405,15992011.0,19685321.0,0.0,0.0,0.0,0.0,7328.0,20064.0,1542890515.511
2.799,3.053,91.730,0.0,0.0,2.417,16349347.0,20097220.0,0.0,0.0,0.0,0.0,7391.0,20340.0,1542890516.511
2.538,3.553,92.132,0.0,0.0,1.777,15447425.0,19001143.0,0.0,0.0,0.0,0.0,7035.0,19360.0,1542890517.511
3.401,3.652,90.554,0.0,0.0,2.393,16642071.0,20464373.0,0.0,0.0,0.0,0.0,7687.0,21144.0,1542890518.511
2.785,3.544,91.013,0.0,0.0,2.658,16869662.0,20729283.0,0.0,0.0,0.0,0.0,7614.0,21119.0,1542890519.511
2.166,3.439,91.975,0.0,0.0,2.420,15534341.0,19113209.0,0.0,0.0,0.0,0.0,7179.0,19757.0,1542890520.511
2.168,2.296,92.602,0.0,0.0,2.934,15382840.0,18925268.0,0.0,0.0,0.0,0.0,7028.0,19420.0,1542890521.511
2.584,2.584,93.023,0.0,0.0,1.809,16417882.0,20173671.0,0.0,0.0,0.0,0.0,7462.0,20663.0,1542890522.511
1.804,2.577,93.814,0.0,0.0,1.804,14772177.0,18157681.0,0.0,0.0,0.0,0.0,6723.0,18633.0,1542890523.511
2.558,3.581,92.583,0.0,0.0,1.279,15661980.0,19272426.0,0.0,0.0,0.0,0.0,7145.0,19702.0,1542890524.511
2.668,3.431,91.487,0.0,0.0,2.414,15788026.0,19423130.0,0.0,20480.0,0.0,0.0,7260.0,19991.0,1542890525.511
