"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_1_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:41:05 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.493,2.170,93.845,1.361,0.0,1.132,0.0,0.0,1542890465.699
2.105,3.158,91.579,0.0,0.0,3.158,2606387.0,4779694.0,1542890466.699
2.020,3.030,92.929,0.0,0.0,2.020,2865847.0,5181934.0,1542890467.700
0.0,3.125,93.750,0.0,0.0,3.125,3587092.0,6666539.0,1542890468.700
2.020,6.061,87.879,0.0,0.0,4.040,3650034.0,6796493.0,1542890469.700
2.083,4.167,91.667,0.0,0.0,2.083,3901365.0,7213100.0,1542890470.700
2.970,5.941,88.119,0.0,0.0,2.970,3828944.0,7100033.0,1542890471.702
3.030,4.040,87.879,0.0,0.0,5.051,3729167.0,6982943.0,1542890472.700
1.031,5.155,91.753,0.0,0.0,2.062,3920704.0,7260371.0,1542890473.700
1.020,4.082,90.816,0.0,0.0,4.082,3850533.0,7139353.0,1542890474.700
2.083,7.292,84.375,0.0,0.0,6.250,3587746.0,6628070.0,1542890475.700
1.980,4.950,89.109,0.0,0.0,3.960,3888439.0,7225597.0,1542890476.700
2.062,5.155,89.691,0.0,0.0,3.093,3864854.0,7195044.0,1542890477.700
2.105,2.105,93.684,0.0,0.0,2.105,3708864.0,6844886.0,1542890478.700
2.041,4.082,91.837,0.0,0.0,2.041,3921360.0,7350320.0,1542890479.700
2.062,3.093,93.814,0.0,0.0,1.031,3253620.0,6018868.0,1542890480.700
1.031,3.093,91.753,0.0,0.0,4.124,3698601.0,6857413.0,1542890481.700
1.031,5.155,90.722,0.0,0.0,3.093,3867802.0,7165515.0,1542890482.700
