"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_1_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 11:53:47 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.810,2.551,91.587,3.103,0.0,0.949,0.0,0.0,1542887627.834
3.125,2.083,91.667,0.0,0.0,3.125,3664644.0,3507983.0,1542887628.834
1.010,3.030,91.919,0.0,0.0,4.040,4099026.0,3948547.0,1542887629.834
2.083,5.208,89.583,0.0,0.0,3.125,4945393.0,4788835.0,1542887630.834
0.0,6.931,88.119,0.0,0.0,4.950,5492213.0,5331804.0,1542887631.834
2.062,4.124,91.753,0.0,0.0,2.062,5586650.0,5436737.0,1542887632.834
4.040,8.081,84.848,0.0,0.0,3.030,5705078.0,5563706.0,1542887633.834
2.970,4.950,87.129,0.0,0.0,4.950,5745573.0,5620460.0,1542887634.834
2.062,4.124,90.722,0.0,0.0,3.093,6024088.0,5868181.0,1542887635.834
3.960,6.931,84.158,0.0,0.0,4.950,6832544.0,6651317.0,1542887636.834
3.0,5.0,87.0,0.0,0.0,5.0,6856648.0,6682750.0,1542887637.834
2.083,7.292,87.500,0.0,0.0,3.125,7065612.0,6901587.0,1542887638.836
5.208,5.208,86.458,0.0,0.0,3.125,7089315.0,6969705.0,1542887639.834
2.041,6.122,87.755,0.0,0.0,4.082,7060017.0,6878360.0,1542887640.834
3.0,5.0,88.0,0.0,0.0,4.0,6947331.0,6762311.0,1542887641.834
2.105,4.211,92.632,0.0,0.0,1.053,6969287.0,6813414.0,1542887642.835
2.041,3.061,89.796,0.0,0.0,5.102,6885394.0,6722210.0,1542887643.834
2.020,8.081,86.869,0.0,0.0,3.030,6937532.0,6765707.0,1542887644.834
3.846,6.731,84.615,0.0,0.0,4.808,6908328.0,6727073.0,1542887645.834
3.061,6.122,86.735,0.0,0.0,4.082,6721063.0,6580103.0,1542887646.834
1.020,5.102,88.776,0.0,0.0,5.102,6692342.0,6528037.0,1542887647.834
4.0,5.0,83.0,0.0,0.0,8.0,7090627.0,6914338.0,1542887648.834
4.124,5.155,84.536,0.0,0.0,6.186,6966981.0,6796877.0,1542887649.834
3.030,7.071,77.778,9.091,0.0,3.030,7437384.0,7297335.0,1542887650.834
2.041,6.122,88.776,0.0,0.0,3.061,7300017.0,7135205.0,1542887651.834
2.913,7.767,82.524,0.0,0.0,6.796,6911422.0,6722614.0,1542887652.834
2.128,3.191,91.489,0.0,0.0,3.191,7383452.0,7232015.0,1542887653.834
3.093,6.186,86.598,0.0,0.0,4.124,7520205.0,7355249.0,1542887654.834
3.960,7.921,83.168,0.0,0.0,4.950,7589611.0,7425520.0,1542887655.834
1.042,3.125,89.583,0.0,0.0,6.250,7147775.0,6977528.0,1542887656.834
2.105,3.158,91.579,0.0,0.0,3.158,7139507.0,6947135.0,1542887657.834
4.040,6.061,86.869,0.0,0.0,3.030,7144113.0,6997972.0,1542887658.834
2.020,6.061,85.859,0.0,0.0,6.061,6904625.0,6762574.0,1542887659.834
3.960,5.941,86.139,0.0,0.0,3.960,6837393.0,6646202.0,1542887660.834
1.042,4.167,90.625,0.0,0.0,4.167,6982123.0,6822993.0,1542887661.834
1.010,6.061,87.879,0.0,0.0,5.051,6571745.0,6439259.0,1542887662.834
4.0,7.0,86.0,0.0,0.0,3.0,7568648.0,7391052.0,1542887663.834
6.0,7.0,83.0,0.0,0.0,4.0,7807551.0,7611642.0,1542887664.834
2.062,3.093,89.691,0.0,0.0,5.155,7548932.0,7398882.0,1542887665.834
4.0,6.0,86.0,0.0,0.0,4.0,7667162.0,7449097.0,1542887666.838
2.020,7.071,86.869,0.0,0.0,4.040,6147696.0,6038786.0,1542887667.834
2.020,6.061,87.879,0.0,0.0,4.040,7570973.0,7408221.0,1542887668.834
3.960,8.911,82.178,0.0,0.0,4.950,7401250.0,7253774.0,1542887669.834
