"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_2_sharded_false.csv -T 1 60",,,,"Date:","22 Nov 2018 12:26:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.082,1.465,95.571,1.008,0.0,0.874,0.0,0.0,1542889598.014
1.990,2.985,92.040,0.0,0.0,2.985,2570682.0,2490537.0,1542889599.015
1.026,2.564,94.359,0.0,0.0,2.051,3252968.0,3172088.0,1542889600.015
1.515,2.020,92.424,0.0,0.0,4.040,3716924.0,3615024.0,1542889601.015
3.077,2.051,91.795,0.0,0.0,3.077,4174720.0,4059915.0,1542889602.015
1.546,2.062,93.814,0.0,0.0,2.577,3842239.0,3736894.0,1542889603.015
1.990,3.980,90.547,0.0,0.0,3.483,4347320.0,4228004.0,1542889604.015
2.525,2.525,90.404,0.0,0.0,4.545,4420034.0,4297451.0,1542889605.015
2.020,2.020,91.919,0.0,0.0,4.040,4164194.0,4049845.0,1542889606.015
1.523,3.553,91.371,0.0,0.0,3.553,4548229.0,4423411.0,1542889607.015
1.562,2.604,92.708,0.0,0.0,3.125,4370884.0,4245406.0,1542889608.015
1.508,3.518,89.950,1.508,0.0,3.518,4307033.0,4192945.0,1542889609.015
2.538,3.553,91.371,0.0,0.0,2.538,4369675.0,4249691.0,1542889610.015
2.073,1.554,94.301,0.0,0.0,2.073,4218393.0,4099983.0,1542889611.015
0.513,4.103,92.821,0.0,0.0,2.564,4017358.0,3908637.0,1542889612.015
2.020,3.535,90.909,0.0,0.0,3.535,4280186.0,4162683.0,1542889613.015
1.020,3.061,91.837,0.0,0.0,4.082,4874465.0,4740717.0,1542889614.015
2.500,3.500,90.500,0.0,0.0,3.500,4701557.0,4571244.0,1542889615.015
2.020,4.545,90.404,0.0,0.0,3.030,4628694.0,4501750.0,1542889616.015
1.508,3.015,89.950,0.0,0.0,5.528,4776259.0,4645210.0,1542889617.015
1.015,3.553,90.355,0.0,0.0,5.076,4576318.0,4449380.0,1542889618.015
2.051,3.077,91.282,0.0,0.0,3.590,5030844.0,4888542.0,1542889619.015
2.020,3.030,90.404,0.0,0.0,4.545,5115737.0,4970957.0,1542889620.015
2.020,3.030,90.404,0.0,0.0,4.545,4505048.0,4388729.0,1542889621.015
2.010,3.015,89.950,0.0,0.0,5.025,4977180.0,4836272.0,1542889622.015
2.051,3.077,91.795,0.0,0.0,3.077,4803056.0,4675511.0,1542889623.015
3.015,2.513,89.950,0.0,0.0,4.523,4728385.0,4598655.0,1542889624.015
0.995,5.473,89.552,0.0,0.0,3.980,4995158.0,4858020.0,1542889625.015
2.0,4.0,89.500,0.0,0.0,4.500,4972905.0,4836487.0,1542889626.015
3.015,4.523,89.447,0.0,0.0,3.015,4835789.0,4702089.0,1542889627.015
1.036,3.627,91.192,0.0,0.0,4.145,5182889.0,5040603.0,1542889628.015
2.0,3.500,88.500,0.0,0.0,6.0,5477543.0,5327201.0,1542889629.015
3.077,3.590,90.256,0.0,0.0,3.077,5300493.0,5153506.0,1542889630.015
2.500,4.500,89.0,0.0,0.0,4.0,5066371.0,4927515.0,1542889631.015
2.551,4.082,90.306,0.0,0.0,3.061,5415079.0,5266424.0,1542889632.015
2.020,3.535,89.899,0.0,0.0,4.545,4674662.0,4540863.0,1542889633.015
4.040,4.040,89.394,0.0,0.0,2.525,5442036.0,5296935.0,1542889634.015
2.020,3.535,91.414,0.0,0.0,3.030,5213861.0,5066589.0,1542889635.015
3.535,2.525,88.889,0.0,0.0,5.051,5367416.0,5222908.0,1542889636.015
2.030,3.553,90.863,0.0,0.0,3.553,4776104.0,4640860.0,1542889637.015
3.077,1.538,92.308,0.0,0.0,3.077,4248910.0,4132409.0,1542889638.015
3.141,4.712,89.005,0.0,0.0,3.141,4747506.0,4619344.0,1542889639.015
2.051,4.103,85.641,5.128,0.0,3.077,5111113.0,4970753.0,1542889640.015
3.483,3.980,89.055,0.0,0.0,3.483,4762755.0,4631923.0,1542889641.015
1.026,4.615,92.308,0.0,0.0,2.051,4639029.0,4510486.0,1542889642.015
2.551,3.571,90.816,0.0,0.0,3.061,4767095.0,4627844.0,1542889643.015
3.518,3.518,89.447,0.0,0.0,3.518,5057758.0,4927422.0,1542889644.015
1.015,3.553,90.863,0.0,0.0,4.569,4764268.0,4632285.0,1542889645.015
2.020,3.030,90.404,0.0,0.0,4.545,4735680.0,4601571.0,1542889646.015
2.051,3.077,91.282,0.0,0.0,3.590,5053122.0,4910215.0,1542889647.015
2.073,3.627,91.192,0.0,0.0,3.109,5063664.0,4931813.0,1542889648.015
2.513,3.518,89.950,0.0,0.0,4.020,4834176.0,4701468.0,1542889649.015
1.031,3.093,91.237,0.0,0.0,4.639,5464146.0,5314225.0,1542889650.015
1.026,3.077,90.769,0.0,0.0,5.128,4965239.0,4827610.0,1542889651.015
3.0,3.0,89.500,0.0,0.0,4.500,4892345.0,4753885.0,1542889652.015
1.990,5.970,87.562,0.0,0.0,4.478,5111176.0,4975252.0,1542889653.015
2.551,4.082,91.327,0.0,0.0,2.041,5054572.0,4914492.0,1542889654.015
2.041,2.041,91.837,0.0,0.0,4.082,4687000.0,4558335.0,1542889655.015
1.015,2.538,92.386,0.0,0.0,4.061,4128124.0,4014857.0,1542889656.015
2.010,4.020,91.457,0.0,0.0,2.513,4219121.0,4102020.0,1542889657.015
2.062,3.608,92.268,0.0,0.0,2.062,3963227.0,3850150.0,1542889658.015
