"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_1_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 11:53:47 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.100,1.618,94.626,1.935,0.0,0.721,0.0,0.0,1542887627.903
1.515,1.515,95.455,0.0,0.0,1.515,4039600.0,1434741.0,1542887628.904
1.020,1.531,95.918,0.0,0.0,1.531,4299873.0,1523170.0,1542887629.904
1.515,2.020,93.939,0.0,0.0,2.525,5188443.0,1835101.0,1542887630.904
1.531,2.551,92.857,0.0,0.0,3.061,5981272.0,2113666.0,1542887631.904
1.015,2.030,93.909,0.0,0.0,3.046,5936549.0,2104408.0,1542887632.904
2.010,3.015,92.965,0.0,0.0,2.010,5980035.0,2122095.0,1542887633.904
1.531,2.551,93.367,0.0,0.0,2.551,6021045.0,2132175.0,1542887634.904
1.015,2.538,93.909,0.0,0.0,2.538,6150506.0,2174015.0,1542887635.904
3.483,3.483,90.050,0.0,0.0,2.985,7021304.0,2489450.0,1542887636.904
1.531,3.061,92.347,0.0,0.0,3.061,7171248.0,2540293.0,1542887637.904
1.523,4.061,92.386,0.0,0.0,2.030,7379956.0,2614869.0,1542887638.904
1.531,2.551,92.347,0.0,0.0,3.571,7568235.0,2680443.0,1542887639.904
2.073,2.073,93.782,0.0,0.0,2.073,7394220.0,2615066.0,1542887640.904
2.030,2.030,92.386,0.0,0.0,3.553,7292803.0,2587117.0,1542887641.904
1.515,2.525,91.919,0.0,0.0,4.040,7244177.0,2563966.0,1542887642.904
1.010,3.535,90.404,1.010,0.0,4.040,7175126.0,2538615.0,1542887643.904
2.041,1.531,92.347,0.0,0.0,4.082,7371675.0,2612397.0,1542887644.904
1.990,2.985,91.045,0.0,0.0,3.980,7152509.0,2531656.0,1542887645.904
1.508,2.513,90.955,0.0,0.0,5.025,6973070.0,2470790.0,1542887646.904
2.525,3.535,91.919,0.0,0.0,2.020,6952492.0,2457597.0,1542887647.904
0.518,3.109,94.301,0.0,0.0,2.073,7174407.0,2540658.0,1542887648.904
1.036,2.073,93.782,0.0,0.0,3.109,7401627.0,2623871.0,1542887649.904
