"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 13:57:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.594,3.358,91.758,0.322,0.0,0.968,0.0,0.0,28625.507,786926.649,0.0,0.0,5542.035,16232.279,1541771829.838
45.0,7.857,44.0,0.0,0.0,3.143,15726544.0,41721144.0,0.0,0.0,0.0,0.0,5060.0,17026.0,1541771830.839
36.091,7.846,52.496,0.0,0.0,3.566,21069821.0,56362956.0,0.0,0.0,0.0,0.0,6260.0,22246.0,1541771831.840
16.871,5.306,74.830,0.0,0.0,2.993,22453358.0,60174581.0,0.0,0.0,0.0,0.0,6788.0,24392.0,1541771832.839
8.650,7.602,81.520,0.0,0.0,2.228,26662259.0,71459589.0,0.0,0.0,0.0,0.0,8743.0,29337.0,1541771833.839
7.115,7.246,84.190,0.0,0.0,1.449,26867853.0,72015133.0,0.0,0.0,0.0,0.0,8693.0,28872.0,1541771834.839
6.383,5.718,86.702,0.0,0.0,1.197,25699935.0,68852471.0,0.0,0.0,0.0,0.0,8756.0,28261.0,1541771835.839
5.882,5.882,87.166,0.0,0.0,1.070,26175505.0,70167905.0,0.0,0.0,0.0,0.0,9000.0,28682.0,1541771836.839
5.221,6.158,87.149,0.0,0.0,1.473,26449535.0,70905913.0,0.0,0.0,0.0,0.0,9052.0,28880.0,1541771837.839
6.684,6.016,85.294,0.0,0.0,2.005,25526022.0,68410172.0,0.0,0.0,0.0,0.0,9079.0,28438.0,1541771838.839
5.821,7.115,85.252,0.0,0.0,1.811,26323167.0,70508277.0,0.0,0.0,0.0,0.0,8978.0,28899.0,1541771839.839
6.225,6.093,86.623,0.0,0.0,1.060,26249611.0,70458994.0,0.0,0.0,0.0,0.0,8895.0,28718.0,1541771840.839
6.069,6.201,85.884,0.0,0.0,1.847,26241332.0,70153359.0,0.0,0.0,0.0,0.0,9177.0,29391.0,1541771841.839
7.403,6.623,84.286,0.0,0.0,1.688,25883285.0,69372802.0,0.0,0.0,0.0,0.0,9087.0,28828.0,1541771842.839
6.0,6.933,86.0,0.0,0.0,1.067,27357824.0,73335524.0,0.0,0.0,0.0,0.0,9279.0,30076.0,1541771843.839
6.266,6.658,85.509,0.0,0.0,1.567,25891816.0,69518232.0,0.0,0.0,0.0,0.0,9092.0,29377.0,1541771844.840
5.688,6.481,86.376,0.0,0.0,1.455,26317689.0,70414975.0,0.0,0.0,0.0,0.0,8931.0,28504.0,1541771845.839
5.193,6.258,87.217,0.0,0.0,1.332,26282698.0,70503679.0,0.0,0.0,0.0,0.0,9026.0,29056.0,1541771846.839
5.352,7.441,85.640,0.0,0.0,1.567,26466103.0,70945170.0,0.0,0.0,0.0,0.0,8995.0,29240.0,1541771847.839
6.358,5.960,87.020,0.0,0.0,0.662,26745135.0,71618875.0,0.0,0.0,0.0,0.0,9066.0,29188.0,1541771848.839
4.826,5.764,88.472,0.0,0.0,0.938,26632697.0,71414248.0,0.0,0.0,0.0,0.0,9222.0,29768.0,1541771849.839
4.284,6.560,86.345,1.606,0.0,1.205,24508696.0,65681034.0,0.0,61440.0,0.0,0.0,8490.0,26873.0,1541771850.839
5.207,5.741,87.850,0.0,0.0,1.202,26333122.0,70579826.0,0.0,8192.0,0.0,0.0,9098.0,28847.0,1541771851.839
5.585,5.585,87.367,0.0,0.0,1.463,26614993.0,71347053.0,0.0,0.0,0.0,0.0,9322.0,29369.0,1541771852.839
5.073,5.741,87.850,0.0,0.0,1.335,25838972.0,69310732.0,0.0,0.0,0.0,0.0,9117.0,28809.0,1541771853.839
3.930,6.098,88.753,0.0,0.0,1.220,26654798.0,71376443.0,0.0,0.0,0.0,0.0,9105.0,29055.0,1541771854.841
6.069,6.464,86.148,0.0,0.0,1.319,26852790.0,72003345.0,0.0,0.0,0.0,0.0,9120.0,29356.0,1541771855.839
6.024,5.221,87.684,0.0,0.0,1.071,25683994.0,68808910.0,0.0,4096.0,0.0,0.0,9238.0,29125.0,1541771856.839
5.836,6.897,86.207,0.0,0.0,1.061,25884712.0,69459692.0,0.0,0.0,0.0,0.0,8788.0,27943.0,1541771857.839
4.933,5.467,88.267,0.0,0.0,1.333,26357470.0,70581300.0,0.0,0.0,0.0,0.0,8938.0,28826.0,1541771858.839
5.263,6.053,87.368,0.0,0.0,1.316,25226806.0,67649409.0,0.0,0.0,0.0,0.0,8797.0,28102.0,1541771859.839
5.859,7.031,85.547,0.0,0.0,1.562,26136631.0,70008859.0,0.0,0.0,0.0,0.0,8973.0,28553.0,1541771860.839
