"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 14:12:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.779,3.560,91.359,0.289,0.0,1.014,0.0,0.0,25416.887,740731.691,0.0,0.0,5722.228,16804.174,1541772777.135
43.560,11.867,39.219,0.0,0.0,5.355,15164988.0,40181067.0,0.0,0.0,0.0,0.0,6087.0,18603.0,1541772778.135
40.805,18.534,34.914,0.0,0.0,5.747,26892035.0,72236866.0,0.0,0.0,0.0,0.0,8607.0,29653.0,1541772779.137
20.628,14.344,60.792,0.0,0.0,4.235,31122596.0,83973930.0,0.0,0.0,0.0,0.0,13054.0,38478.0,1541772780.136
8.356,11.860,76.011,0.0,0.0,3.774,34296528.0,92138468.0,0.0,0.0,0.0,0.0,16004.0,44604.0,1541772781.135
8.877,11.928,74.896,0.0,0.0,4.300,34159168.0,91596530.0,0.0,0.0,0.0,0.0,16024.0,43697.0,1541772782.136
9.129,12.586,74.412,0.0,0.0,3.873,33982518.0,91346871.0,0.0,0.0,0.0,0.0,16440.0,43844.0,1541772783.136
10.882,12.810,72.314,0.0,0.0,3.994,33709424.0,90610107.0,0.0,0.0,0.0,0.0,15924.0,43740.0,1541772784.136
9.227,12.076,74.355,0.0,0.0,4.342,34387858.0,92395831.0,0.0,0.0,0.0,0.0,16678.0,45143.0,1541772785.136
7.545,11.660,77.641,0.0,0.0,3.155,33669663.0,90508489.0,0.0,0.0,0.0,0.0,17033.0,45003.0,1541772786.136
8.969,11.111,75.636,0.0,0.0,4.284,33374322.0,89340405.0,0.0,0.0,0.0,0.0,16541.0,43865.0,1541772787.135
10.541,11.757,73.919,0.0,0.0,3.784,33703674.0,90753323.0,0.0,0.0,0.0,0.0,16289.0,43779.0,1541772788.136
9.867,12.0,73.867,0.0,0.0,4.267,33621431.0,90490867.0,0.0,0.0,0.0,0.0,16253.0,43623.0,1541772789.136
9.589,14.110,73.014,0.0,0.0,3.288,34553026.0,92824031.0,0.0,0.0,0.0,0.0,17214.0,46625.0,1541772790.135
10.875,11.141,75.066,0.0,0.0,2.918,33456668.0,89909595.0,0.0,0.0,0.0,0.0,16382.0,43205.0,1541772791.136
9.189,11.081,75.811,0.0,0.0,3.919,34896067.0,93736132.0,0.0,0.0,0.0,0.0,16934.0,45058.0,1541772792.136
8.921,13.049,74.700,0.0,0.0,3.329,34322566.0,92233463.0,0.0,0.0,0.0,0.0,17187.0,45314.0,1541772793.136
6.901,11.231,78.078,0.0,0.0,3.789,32398504.0,87075568.0,0.0,0.0,0.0,0.0,15443.0,41487.0,1541772794.136
7.628,10.957,77.670,0.0,0.0,3.745,34315412.0,92259462.0,0.0,0.0,0.0,0.0,16918.0,45150.0,1541772795.135
8.556,13.235,74.332,0.0,0.0,3.877,34947526.0,93943026.0,0.0,0.0,0.0,0.0,17142.0,45976.0,1541772796.136
8.141,11.398,75.848,0.271,0.0,4.342,34466603.0,92092612.0,0.0,61440.0,0.0,0.0,17515.0,45720.0,1541772797.135
7.930,11.425,76.882,0.0,0.0,3.763,34582031.0,93448341.0,0.0,0.0,0.0,0.0,17074.0,45260.0,1541772798.136
8.568,10.843,77.108,0.0,0.0,3.481,34395330.0,92502227.0,0.0,16384.0,0.0,0.0,16209.0,43368.0,1541772799.136
9.249,11.126,75.335,0.0,0.0,4.290,33137152.0,88878457.0,0.0,0.0,0.0,0.0,17130.0,45180.0,1541772800.136
8.649,11.351,76.486,0.0,0.0,3.514,33546656.0,90183093.0,0.0,0.0,0.0,0.0,16275.0,43366.0,1541772801.136
8.621,11.671,75.729,0.0,0.0,3.979,33907809.0,91355698.0,0.0,0.0,0.0,0.0,16866.0,44258.0,1541772802.139
9.091,12.754,75.170,0.0,0.0,2.985,33350538.0,89684279.0,0.0,0.0,0.0,0.0,16684.0,44425.0,1541772803.136
8.625,10.377,77.763,0.0,0.0,3.235,32746092.0,88133192.0,0.0,0.0,0.0,0.0,16223.0,42693.0,1541772804.136
8.254,12.043,75.372,0.0,0.0,4.330,34546077.0,92439306.0,0.0,0.0,0.0,0.0,17262.0,45927.0,1541772805.135
8.141,12.619,75.848,0.0,0.0,3.392,34434365.0,92601312.0,0.0,0.0,0.0,0.0,16756.0,45286.0,1541772806.139
7.493,12.262,77.248,0.0,0.0,2.997,34308469.0,92355593.0,0.0,0.0,0.0,0.0,16764.0,45185.0,1541772807.136
7.930,13.844,73.790,0.0,0.0,4.435,34721159.0,93271806.0,0.0,0.0,0.0,0.0,16952.0,45896.0,1541772808.135
9.711,11.680,74.934,0.131,0.0,3.543,33669358.0,90514613.0,0.0,19881984.0,0.0,0.0,16866.0,44777.0,1541772809.136
7.412,12.264,76.146,0.0,0.0,4.178,34212605.0,91790721.0,0.0,0.0,0.0,0.0,17072.0,45598.0,1541772810.138
9.492,13.235,72.995,0.0,0.0,4.278,34208912.0,91991289.0,0.0,0.0,0.0,0.0,16830.0,44627.0,1541772811.135
8.424,11.957,76.359,0.0,0.0,3.261,34543565.0,92680747.0,0.0,0.0,0.0,0.0,17152.0,45555.0,1541772812.136
9.511,12.153,74.505,0.0,0.0,3.831,35302756.0,95021652.0,0.0,0.0,0.0,0.0,17573.0,47031.0,1541772813.136
7.317,12.195,77.100,0.0,0.0,3.388,33902855.0,90871971.0,0.0,0.0,0.0,0.0,16431.0,43774.0,1541772814.136
9.362,12.212,75.441,0.0,0.0,2.985,33901961.0,90916030.0,0.0,0.0,0.0,0.0,17112.0,45294.0,1541772815.136
8.859,13.423,74.631,0.0,0.0,3.087,34554843.0,93085130.0,0.0,0.0,0.0,0.0,17160.0,45872.0,1541772816.135
8.812,11.749,76.368,0.0,0.0,3.071,33089068.0,89002322.0,0.0,0.0,0.0,0.0,16327.0,43111.0,1541772817.136
7.776,12.278,76.398,0.0,0.0,3.547,34254076.0,91500309.0,0.0,0.0,0.0,0.0,16583.0,44186.0,1541772818.135
8.847,12.332,74.933,0.0,0.0,3.887,33548365.0,90777772.0,0.0,0.0,0.0,0.0,16371.0,43411.0,1541772819.136
6.199,10.512,80.189,0.0,0.0,3.100,31799088.0,85678487.0,0.0,0.0,0.0,0.0,15089.0,40594.0,1541772820.136
8.054,12.081,75.570,0.0,0.0,4.295,34480080.0,92314519.0,0.0,0.0,0.0,0.0,16694.0,44457.0,1541772821.135
8.412,12.212,75.712,0.0,0.0,3.664,34625905.0,92832234.0,0.0,0.0,0.0,0.0,16793.0,44968.0,1541772822.135
7.827,12.955,75.843,0.0,0.0,3.374,33912309.0,91618109.0,0.0,0.0,0.0,0.0,16272.0,43607.0,1541772823.136
8.022,10.788,78.147,0.0,0.0,3.043,33114650.0,89122383.0,0.0,0.0,0.0,0.0,16755.0,44351.0,1541772824.135
8.945,12.417,74.900,0.0,0.0,3.738,35290161.0,94814489.0,0.0,0.0,0.0,0.0,17433.0,47065.0,1541772825.135
9.409,10.081,75.806,0.0,0.0,4.704,33611933.0,90376222.0,0.0,0.0,0.0,0.0,16446.0,43858.0,1541772826.135
8.333,10.081,76.075,2.419,0.0,3.091,31600517.0,84838412.0,0.0,61440.0,0.0,0.0,15699.0,41929.0,1541772827.136
9.079,10.569,75.339,0.0,0.0,5.014,34031132.0,91020985.0,0.0,0.0,0.0,0.0,16983.0,45547.0,1541772828.140
8.772,12.281,74.764,0.0,0.0,4.184,34041059.0,91877581.0,0.0,0.0,0.0,0.0,16372.0,43853.0,1541772829.136
7.867,12.133,76.800,0.0,0.0,3.200,34185232.0,91916849.0,0.0,65536.0,0.0,0.0,16656.0,45311.0,1541772830.136
8.824,11.631,74.866,0.0,0.0,4.679,34446079.0,92269219.0,0.0,0.0,0.0,0.0,16816.0,45341.0,1541772831.136
8.300,12.385,74.572,0.0,0.0,4.743,34067001.0,91941452.0,0.0,0.0,0.0,0.0,16588.0,44549.0,1541772832.135
7.300,11.019,77.548,0.0,0.0,4.132,34719673.0,93292005.0,0.0,0.0,0.0,0.0,17030.0,45695.0,1541772833.138
9.867,11.333,75.067,0.0,0.0,3.733,34621407.0,93005040.0,0.0,0.0,0.0,0.0,16683.0,44779.0,1541772834.135
7.884,13.009,75.427,0.0,0.0,3.679,34045442.0,91351242.0,0.0,0.0,0.0,0.0,17089.0,45426.0,1541772835.135
7.827,13.495,74.899,0.0,0.0,3.779,34949264.0,94241367.0,0.0,0.0,0.0,0.0,16928.0,45385.0,1541772836.135
8.560,12.092,75.136,0.0,0.0,4.212,33535646.0,90115082.0,0.0,0.0,0.0,0.0,16957.0,44968.0,1541772837.136
8.456,10.872,77.852,0.0,0.0,2.819,32700249.0,87661793.0,0.0,0.0,0.0,0.0,16601.0,44033.0,1541772838.135
7.477,11.215,77.704,0.0,0.0,3.605,32383267.0,87310700.0,0.0,0.0,0.0,0.0,15396.0,41575.0,1541772839.136
8.981,11.528,75.469,0.0,0.0,4.021,33203400.0,89210656.0,0.0,19841024.0,0.0,0.0,16253.0,43661.0,1541772840.136
9.595,11.081,76.351,0.0,0.0,2.973,34871717.0,93459909.0,0.0,0.0,0.0,0.0,16371.0,44255.0,1541772841.136
8.767,11.918,76.575,0.0,0.0,2.740,33516916.0,90543045.0,0.0,0.0,0.0,0.0,16035.0,43366.0,1541772842.136
7.870,13.569,75.441,0.0,0.0,3.121,34727267.0,93207082.0,0.0,0.0,0.0,0.0,16578.0,44740.0,1541772843.136
8.299,10.204,78.231,0.0,0.0,3.265,32354205.0,87227409.0,0.0,0.0,0.0,0.0,15780.0,41929.0,1541772844.136
8.482,11.628,75.923,0.0,0.0,3.967,33987962.0,91240671.0,0.0,0.0,0.0,0.0,15678.0,42962.0,1541772845.135
9.030,11.995,75.741,0.0,0.0,3.235,34319060.0,92431998.0,0.0,0.0,0.0,0.0,16706.0,45199.0,1541772846.137
9.007,11.126,76.026,0.0,0.0,3.841,32455421.0,87285540.0,0.0,0.0,0.0,0.0,15556.0,41851.0,1541772847.136
8.466,10.979,76.720,0.0,0.0,3.836,33328379.0,89818222.0,0.0,0.0,0.0,0.0,15245.0,41436.0,1541772848.136
7.958,12.732,75.597,0.0,0.0,3.714,33042455.0,88508969.0,0.0,0.0,0.0,0.0,16374.0,43586.0,1541772849.135
7.407,12.483,76.680,0.0,0.0,3.429,34296524.0,92115922.0,0.0,0.0,0.0,0.0,16373.0,44640.0,1541772850.136
8.760,10.782,76.280,0.0,0.0,4.178,33307739.0,89943547.0,0.0,0.0,0.0,0.0,16122.0,43555.0,1541772851.137
9.247,13.342,73.316,0.0,0.0,4.095,33903026.0,91185684.0,0.0,0.0,0.0,0.0,16590.0,44995.0,1541772852.135
9.505,12.584,73.762,0.0,0.0,4.150,35480299.0,95241164.0,0.0,0.0,0.0,0.0,17182.0,46282.0,1541772853.136
7.560,12.865,75.729,0.0,0.0,3.846,31592512.0,85011247.0,0.0,0.0,0.0,0.0,14528.0,39658.0,1541772854.135
8.152,12.500,76.766,0.0,0.0,2.582,33670106.0,90356038.0,0.0,0.0,0.0,0.0,16202.0,44081.0,1541772855.136
7.830,12.363,76.374,0.0,0.0,3.434,32203431.0,86767208.0,0.0,0.0,0.0,0.0,16436.0,43780.0,1541772856.136
6.980,12.349,76.644,0.403,0.0,3.624,32973476.0,88464691.0,0.0,24576.0,0.0,0.0,15285.0,41272.0,1541772857.135
8.957,12.567,74.465,0.0,0.0,4.011,34019477.0,91678479.0,0.0,0.0,0.0,0.0,16977.0,45088.0,1541772858.135
9.878,12.585,74.290,0.0,0.0,3.248,34434854.0,92322935.0,0.0,0.0,0.0,0.0,16768.0,45130.0,1541772859.136
7.945,11.507,76.438,0.0,0.0,4.110,33818899.0,90961321.0,0.0,0.0,0.0,0.0,16760.0,44443.0,1541772860.135
8.032,13.922,73.896,0.0,0.0,4.150,34718318.0,93316976.0,0.0,0.0,0.0,0.0,17004.0,46372.0,1541772861.136
7.934,12.722,75.513,0.0,0.0,3.830,34982059.0,93869729.0,0.0,0.0,0.0,0.0,16676.0,45137.0,1541772862.136
8.713,11.528,76.408,0.0,0.0,3.351,33841041.0,91144081.0,0.0,0.0,0.0,0.0,16187.0,43908.0,1541772863.136
7.984,12.991,74.696,0.0,0.0,4.330,33744216.0,90590168.0,0.0,0.0,0.0,0.0,16184.0,43211.0,1541772864.136
8.642,11.111,77.229,0.0,0.0,3.018,34293281.0,92372100.0,0.0,0.0,0.0,0.0,16762.0,45130.0,1541772865.136
7.898,11.914,75.904,0.0,0.0,4.284,33691275.0,90591082.0,0.0,0.0,0.0,0.0,15905.0,43341.0,1541772866.136
8.713,12.869,75.067,0.0,0.0,3.351,34630353.0,92854492.0,0.0,0.0,0.0,0.0,17022.0,45498.0,1541772867.135
