"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_32_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:31:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.961,2.436,92.969,0.446,0.0,2.188,0.0,0.0,1541773864.176
2.010,1.005,95.980,0.0,0.0,1.005,121858.0,3543057.0,1541773865.177
2.030,4.061,88.832,0.0,0.0,5.076,530868.0,15939644.0,1541773866.177
2.020,4.545,88.384,0.0,0.0,5.051,606554.0,18165362.0,1541773867.177
3.902,5.854,85.854,0.0,0.0,4.390,609258.0,18252625.0,1541773868.177
2.041,4.592,89.286,0.0,0.0,4.082,606788.0,18031258.0,1541773869.177
3.015,4.523,87.437,0.0,0.0,5.025,611517.0,18240437.0,1541773870.177
2.073,2.591,90.674,0.0,0.0,4.663,613816.0,18359130.0,1541773871.177
2.030,2.538,88.325,0.0,0.0,7.107,629688.0,18898417.0,1541773872.177
3.093,5.155,89.691,0.0,0.0,2.062,611738.0,18178788.0,1541773873.177
1.990,5.473,87.562,0.0,0.0,4.975,607526.0,18181027.0,1541773874.177
2.525,4.040,88.889,0.0,0.0,4.545,611810.0,18372826.0,1541773875.177
2.604,3.125,91.667,0.0,0.0,2.604,578830.0,17173622.0,1541773876.177
1.036,3.109,90.674,0.0,0.0,5.181,614356.0,18410548.0,1541773877.177
2.591,4.145,90.155,0.0,0.0,3.109,616050.0,18434296.0,1541773878.177
2.538,4.061,88.832,0.0,0.0,4.569,591522.0,17570289.0,1541773879.177
2.913,4.854,81.553,3.398,0.0,7.282,608892.0,18234142.0,1541773880.177
1.020,4.592,90.306,0.0,0.0,4.082,596964.0,17886028.0,1541773881.177
2.062,4.124,90.206,0.0,0.0,3.608,602298.0,17868206.0,1541773882.177
3.030,3.535,87.879,0.0,0.0,5.556,612204.0,18346339.0,1541773883.177
1.036,3.109,90.674,0.0,0.0,5.181,624120.0,18698804.0,1541773884.177
2.956,4.926,86.700,0.0,0.0,5.419,608446.0,18058415.0,1541773885.177
1.515,6.061,88.889,0.0,0.0,3.535,606500.0,18171425.0,1541773886.177
2.564,4.103,90.256,0.0,0.0,3.077,606900.0,18182433.0,1541773887.177
2.591,3.109,91.192,0.0,0.0,3.109,612796.0,18350339.0,1541773888.177
1.053,4.211,91.579,0.0,0.0,3.158,618384.0,18382615.0,1541773889.177
1.546,4.639,90.722,0.0,0.0,3.093,594762.0,17805157.0,1541773890.177
1.020,2.551,90.306,0.0,0.0,6.122,599974.0,17972832.0,1541773891.177
4.020,5.528,87.437,0.0,0.0,3.015,621734.0,18455266.0,1541773892.177
2.041,5.102,88.265,0.0,0.0,4.592,615950.0,18438357.0,1541773893.177
2.564,3.077,89.744,0.0,0.0,4.615,608004.0,18228744.0,1541773894.177
2.577,4.124,90.206,0.0,0.0,3.093,600658.0,17836085.0,1541773895.177
1.554,2.591,91.192,0.0,0.0,4.663,609716.0,18275058.0,1541773896.177
2.030,3.553,89.848,0.0,0.0,4.569,623486.0,18660963.0,1541773897.177
2.488,4.975,86.070,0.0,0.0,6.468,626024.0,18593959.0,1541773898.177
2.010,4.523,88.945,0.0,0.0,4.523,606868.0,18170099.0,1541773899.177
2.030,4.569,90.355,0.0,0.0,3.046,607666.0,18212057.0,1541773900.177
4.061,4.569,88.325,0.0,0.0,3.046,610846.0,18140857.0,1541773901.177
1.031,2.577,90.206,0.0,0.0,6.186,611652.0,18321008.0,1541773902.177
2.073,2.591,90.155,0.0,0.0,5.181,615498.0,18434309.0,1541773903.177
3.077,3.077,90.256,0.0,0.0,3.590,614934.0,18234566.0,1541773904.177
2.073,3.109,91.192,0.0,0.0,3.627,616330.0,18488737.0,1541773905.177
3.553,4.061,89.340,0.0,0.0,3.046,612730.0,18358631.0,1541773906.177
3.518,4.020,87.437,0.0,0.0,5.025,622970.0,18488835.0,1541773907.177
1.554,2.591,90.674,0.0,0.0,5.181,616666.0,18492900.0,1541773908.177
1.546,4.639,90.206,0.0,0.0,3.608,622288.0,18628570.0,1541773909.177
3.030,4.545,87.879,0.505,0.0,4.040,602274.0,17872315.0,1541773910.177
2.564,2.564,90.256,0.513,0.0,4.103,584812.0,17528346.0,1541773911.177
3.030,3.535,88.889,0.0,0.0,4.545,607142.0,18189580.0,1541773912.177
2.551,3.061,89.286,0.0,0.0,5.102,610188.0,18107401.0,1541773913.177
2.051,3.590,90.256,0.0,0.0,4.103,616000.0,18455439.0,1541773914.177
2.010,4.020,88.442,0.0,0.0,5.528,604054.0,18104605.0,1541773915.177
3.093,3.608,89.691,0.0,0.0,3.608,611900.0,18174630.0,1541773916.177
3.431,5.882,86.765,0.0,0.0,3.922,601180.0,17999808.0,1541773917.177
2.051,5.641,89.231,0.0,0.0,3.077,624582.0,18699154.0,1541773918.177
3.109,3.109,90.674,0.0,0.0,3.109,607660.0,18044577.0,1541773919.177
2.051,3.590,90.256,0.0,0.0,4.103,615550.0,18446941.0,1541773920.177
1.970,6.404,86.700,0.0,0.0,4.926,614410.0,18400749.0,1541773921.177
1.538,4.103,89.744,0.0,0.0,4.615,616194.0,18284208.0,1541773922.177
1.562,3.646,91.146,0.0,0.0,3.646,619500.0,18560225.0,1541773923.177
2.564,2.564,90.256,0.0,0.0,4.615,618156.0,18518262.0,1541773924.177
3.015,3.015,88.442,0.0,0.0,5.528,609410.0,18084818.0,1541773925.177
1.531,3.571,89.796,0.0,0.0,5.102,613636.0,18383884.0,1541773926.177
2.577,2.577,90.722,0.0,0.0,4.124,616354.0,18459550.0,1541773927.177
3.015,4.523,87.437,0.0,0.0,5.025,603616.0,17910239.0,1541773928.177
2.010,5.025,87.940,0.0,0.0,5.025,626550.0,18782422.0,1541773929.177
2.985,4.478,87.562,0.0,0.0,4.975,619574.0,18564362.0,1541773930.177
3.030,5.051,86.869,0.0,0.0,5.051,647201.0,19140394.0,1541773931.177
1.531,4.082,89.286,0.0,0.0,5.102,628492.0,18853641.0,1541773932.177
2.538,3.553,89.848,0.0,0.0,4.061,619632.0,18514003.0,1541773933.182
3.061,6.122,87.755,0.0,0.0,3.061,607554.0,18061182.0,1541773934.177
3.0,3.500,88.0,0.0,0.0,5.500,616428.0,18472145.0,1541773935.177
2.551,4.082,89.796,0.0,0.0,3.571,601432.0,18015020.0,1541773936.177
4.569,4.061,88.325,0.0,0.0,3.046,600396.0,17818006.0,1541773937.177
1.546,2.577,90.722,0.0,0.0,5.155,627010.0,18778316.0,1541773938.177
2.551,4.592,88.265,0.0,0.0,4.592,617692.0,18502868.0,1541773939.177
2.956,4.926,86.700,0.0,0.0,5.419,620824.0,18440111.0,1541773940.177
2.538,3.046,88.325,1.523,0.0,4.569,628460.0,18828770.0,1541773941.177
2.073,3.109,91.192,0.0,0.0,3.627,619936.0,18572890.0,1541773942.177
3.061,2.551,89.286,0.0,0.0,5.102,619304.0,18396963.0,1541773943.177
1.538,3.590,89.744,0.0,0.0,5.128,614856.0,18409307.0,1541773944.177
1.571,2.094,92.670,0.0,0.0,3.665,604100.0,18098907.0,1541773945.177
2.538,4.061,89.848,0.0,0.0,3.553,604644.0,17947981.0,1541773946.177
2.010,4.523,88.442,0.0,0.0,5.025,607132.0,18186860.0,1541773947.177
2.041,3.061,89.796,0.0,0.0,5.102,612360.0,18346389.0,1541773948.177
3.922,6.373,85.294,0.0,0.0,4.412,618876.0,18371692.0,1541773949.177
1.546,3.093,91.237,0.0,0.0,4.124,616420.0,18468040.0,1541773950.177
1.026,4.103,90.256,0.0,0.0,4.615,599974.0,17977316.0,1541773951.177
2.041,4.082,89.796,0.0,0.0,4.082,627728.0,18644326.0,1541773952.177
2.051,3.590,90.769,0.0,0.0,3.590,615688.0,18434479.0,1541773953.177
4.412,4.902,85.784,0.0,0.0,4.902,688828.0,20544331.0,1541773954.177
