"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_8_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 13:50:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.590,3.372,91.699,0.340,0.0,0.999,0.0,0.0,30268.260,816020.345,0.0,0.0,5574.171,16231.443,1541771422.579
40.902,5.822,50.364,0.0,0.0,2.911,13287088.0,35228690.0,0.0,0.0,0.0,0.0,4069.0,15033.0,1541771423.580
36.895,5.413,55.698,0.0,0.0,1.994,18218876.0,48659060.0,0.0,0.0,0.0,0.0,4664.0,19564.0,1541771424.580
13.557,4.161,81.611,0.0,0.0,0.671,20236312.0,54273561.0,0.0,0.0,0.0,0.0,5379.0,22903.0,1541771425.581
7.115,4.611,87.615,0.0,0.0,0.659,21838515.0,58425142.0,0.0,0.0,0.0,0.0,6119.0,24954.0,1541771426.580
6.166,4.424,88.070,0.804,0.0,0.536,21487127.0,57598422.0,0.0,61440.0,0.0,0.0,6192.0,24442.0,1541771427.580
5.249,4.987,89.239,0.0,0.0,0.525,22481893.0,60271243.0,0.0,0.0,0.0,0.0,6261.0,25413.0,1541771428.580
6.013,4.967,88.105,0.0,0.0,0.915,22017414.0,59002478.0,0.0,0.0,0.0,0.0,6342.0,25440.0,1541771429.580
4.427,5.208,89.583,0.0,0.0,0.781,21589311.0,57889671.0,0.0,0.0,0.0,0.0,5929.0,24784.0,1541771430.580
4.222,5.145,89.974,0.0,0.0,0.660,21647864.0,57996797.0,0.0,0.0,0.0,0.0,6259.0,25085.0,1541771431.580
4.227,4.491,90.753,0.0,0.0,0.528,21833470.0,58559516.0,0.0,0.0,0.0,0.0,6378.0,25065.0,1541771432.580
3.221,4.027,92.215,0.0,0.0,0.537,21577686.0,57826802.0,0.0,0.0,0.0,0.0,6037.0,24361.0,1541771433.580
4.737,5.263,89.079,0.0,0.0,0.921,22683692.0,60775635.0,0.0,0.0,0.0,0.0,6680.0,25690.0,1541771434.580
3.311,4.636,90.993,0.0,0.0,1.060,22113420.0,59277243.0,0.0,0.0,0.0,0.0,6079.0,24912.0,1541771435.580
5.388,3.942,90.145,0.0,0.0,0.526,21416037.0,57426449.0,0.0,0.0,0.0,0.0,6168.0,24475.0,1541771436.580
5.921,4.079,89.342,0.0,0.0,0.658,20705399.0,55523579.0,0.0,0.0,0.0,0.0,5935.0,23892.0,1541771437.580
5.277,5.409,88.918,0.0,0.0,0.396,22085582.0,59158253.0,0.0,0.0,0.0,0.0,6300.0,25888.0,1541771438.580
3.639,4.447,91.375,0.0,0.0,0.539,23717629.0,63589191.0,0.0,0.0,0.0,0.0,6476.0,27022.0,1541771439.580
4.342,4.079,90.789,0.0,0.0,0.789,21591907.0,57867572.0,0.0,0.0,0.0,0.0,6031.0,24839.0,1541771440.580
3.836,4.233,91.402,0.0,0.0,0.529,22355110.0,59926014.0,0.0,0.0,0.0,0.0,6538.0,25715.0,1541771441.580
3.453,4.117,91.899,0.0,0.0,0.531,21620285.0,57954230.0,0.0,20480.0,0.0,0.0,6086.0,24483.0,1541771442.580
4.967,4.314,89.673,0.0,0.0,1.046,22437693.0,60147636.0,0.0,0.0,0.0,0.0,6614.0,25780.0,1541771443.580
4.183,5.229,90.065,0.0,0.0,0.523,22380266.0,60019729.0,0.0,0.0,0.0,0.0,6584.0,25631.0,1541771444.580
4.255,4.654,90.559,0.0,0.0,0.532,22567678.0,60455335.0,0.0,0.0,0.0,0.0,6602.0,26213.0,1541771445.580
4.354,4.617,90.237,0.0,0.0,0.792,22430213.0,60158468.0,0.0,0.0,0.0,0.0,6630.0,25726.0,1541771446.580
