"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 13:16:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.229,8.338,83.431,1.235,0.0,1.766,0.0,0.0,1541769395.459
6.742,15.730,73.034,0.0,0.0,4.494,29787602.0,966367.0,1541769396.460
10.417,15.625,65.625,0.0,0.0,8.333,39245231.0,1266860.0,1541769397.459
12.632,16.842,62.105,0.0,0.0,8.421,45118774.0,1463140.0,1541769398.460
15.385,24.176,53.846,0.0,0.0,6.593,45344574.0,1466957.0,1541769399.460
6.522,23.913,60.870,0.0,0.0,8.696,47213080.0,1532172.0,1541769400.460
6.897,17.241,71.264,0.0,0.0,4.598,46113606.0,1489460.0,1541769401.460
13.333,15.556,64.444,0.0,0.0,6.667,46219533.0,1502349.0,1541769402.460
5.682,21.591,67.045,0.0,0.0,5.682,47255172.0,1529080.0,1541769403.460
12.500,18.182,65.909,0.0,0.0,3.409,46649716.0,1509060.0,1541769404.460
13.187,26.374,53.846,0.0,0.0,6.593,47171386.0,1526583.0,1541769405.460
8.889,25.556,58.889,0.0,0.0,6.667,47804003.0,1551900.0,1541769406.460
8.696,21.739,63.043,0.0,0.0,6.522,47583819.0,1539720.0,1541769407.460
12.766,20.213,61.702,0.0,0.0,5.319,46358166.0,1500109.0,1541769408.460
12.766,25.532,57.447,0.0,0.0,4.255,46761800.0,1517200.0,1541769409.460
15.385,21.978,56.044,0.0,0.0,6.593,46780448.0,1515659.0,1541769410.460
17.204,19.355,51.613,2.151,0.0,9.677,47292938.0,1534497.0,1541769411.460
10.345,26.437,59.770,0.0,0.0,3.448,46906164.0,1516126.0,1541769412.460
9.890,19.780,64.835,0.0,0.0,5.495,46758840.0,1515066.0,1541769413.460
12.500,18.182,61.364,0.0,0.0,7.955,46594307.0,1500968.0,1541769414.460
11.458,26.042,58.333,0.0,0.0,4.167,46996519.0,1529693.0,1541769415.460
8.696,16.304,64.130,0.0,0.0,10.870,47375965.0,1531180.0,1541769416.460
9.890,19.780,67.033,0.0,0.0,3.297,46149000.0,1494566.0,1541769417.462
12.222,24.444,56.667,0.0,0.0,6.667,46872450.0,1517609.0,1541769418.460
11.340,26.804,57.732,0.0,0.0,4.124,47566066.0,1543220.0,1541769419.461
10.870,21.739,61.957,0.0,0.0,5.435,47121429.0,1522360.0,1541769420.463
15.385,25.275,53.846,0.0,0.0,5.495,46221899.0,1501023.0,1541769421.460
12.088,21.978,59.341,0.0,0.0,6.593,46788063.0,1514940.0,1541769422.460
10.989,21.978,61.538,0.0,0.0,5.495,46421966.0,1498560.0,1541769423.464
11.236,26.966,55.056,0.0,0.0,6.742,46199827.0,1501193.0,1541769424.460
12.371,19.588,61.856,0.0,0.0,6.186,45087850.0,1454040.0,1541769425.459
10.753,21.505,61.290,0.0,0.0,6.452,46153482.0,1498560.0,1541769426.460
11.765,21.176,61.176,0.0,0.0,5.882,45281350.0,1470569.0,1541769427.460
11.579,17.895,62.105,0.0,0.0,8.421,44544558.0,1439406.0,1541769428.460
10.345,25.287,59.770,0.0,0.0,4.598,46516202.0,1505700.0,1541769429.460
13.043,22.826,57.609,0.0,0.0,6.522,45696742.0,1484083.0,1541769430.460
8.696,25.0,59.783,0.0,0.0,6.522,48198127.0,1558920.0,1541769431.460
10.345,22.989,64.368,0.0,0.0,2.299,45685760.0,1479034.0,1541769432.460
16.667,24.444,54.444,0.0,0.0,4.444,46647049.0,1513549.0,1541769433.460
12.500,18.182,60.227,0.0,0.0,9.091,46040364.0,1486658.0,1541769434.460
7.692,23.077,61.538,0.0,0.0,7.692,46001107.0,1489806.0,1541769435.459
15.385,23.077,52.747,0.0,0.0,8.791,46086272.0,1495843.0,1541769436.460
10.112,19.101,64.045,0.0,0.0,6.742,46772413.0,1514520.0,1541769437.460
12.644,18.391,63.218,0.0,0.0,5.747,46668847.0,1508812.0,1541769438.460
18.889,25.556,47.778,0.0,0.0,7.778,45658348.0,1479147.0,1541769439.460
10.0,21.111,61.111,0.0,0.0,7.778,47786813.0,1541894.0,1541769440.460
11.957,22.826,59.783,1.087,0.0,4.348,46161510.0,1498140.0,1541769441.460
11.702,21.277,59.574,0.0,0.0,7.447,45872288.0,1485895.0,1541769442.463
15.054,22.581,58.065,0.0,0.0,4.301,47562505.0,1540774.0,1541769443.460
13.333,28.889,51.111,0.0,0.0,6.667,45458359.0,1467696.0,1541769444.460
13.953,25.581,54.651,0.0,0.0,5.814,47183328.0,1530423.0,1541769445.460
11.628,23.256,61.628,0.0,0.0,3.488,47475283.0,1538880.0,1541769446.463
10.989,20.879,65.934,0.0,0.0,2.198,45525630.0,1473426.0,1541769447.462
15.385,18.681,61.538,0.0,0.0,4.396,47463983.0,1539103.0,1541769448.460
11.111,23.333,58.889,0.0,0.0,6.667,47930945.0,1553274.0,1541769449.460
13.684,21.053,61.053,0.0,0.0,4.211,46992003.0,1519000.0,1541769450.460
21.839,21.839,50.575,0.0,0.0,5.747,45720160.0,1483795.0,1541769451.459
10.0,20.0,63.333,0.0,0.0,6.667,48081580.0,1561980.0,1541769452.460
11.579,22.105,63.158,0.0,0.0,3.158,46662945.0,1509900.0,1541769453.460
10.345,22.989,62.069,0.0,0.0,4.598,46450988.0,1502418.0,1541769454.460
13.333,21.111,57.778,0.0,0.0,7.778,48064988.0,1558155.0,1541769455.460
5.618,22.472,65.169,0.0,0.0,6.742,47004297.0,1520120.0,1541769456.460
11.111,20.0,65.556,0.0,0.0,3.333,46723240.0,1510946.0,1541769457.460
11.828,22.581,60.215,0.0,0.0,5.376,47970764.0,1554569.0,1541769458.464
13.043,20.652,61.957,0.0,0.0,4.348,47553993.0,1536574.0,1541769459.472
13.483,20.225,64.045,0.0,0.0,2.247,45735683.0,1482668.0,1541769460.460
14.130,22.826,57.609,0.0,0.0,5.435,47753198.0,1550723.0,1541769461.460
9.375,29.167,56.250,0.0,0.0,5.208,48092462.0,1556536.0,1541769462.459
