"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:03:50 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.885,2.321,93.208,0.526,0.0,2.061,0.0,0.0,1541772230.249
1.546,3.093,92.784,0.0,0.0,2.577,362294.0,10925108.0,1541772231.249
1.531,5.612,89.796,0.0,0.0,3.061,539070.0,16183526.0,1541772232.249
2.041,4.082,88.265,0.0,0.0,5.612,607162.0,18114242.0,1541772233.250
3.627,3.627,89.637,0.0,0.0,3.109,588497.0,17461294.0,1541772234.250
2.083,3.646,89.583,0.0,0.0,4.688,588874.0,17550520.0,1541772235.249
1.538,4.103,89.744,0.0,0.0,4.615,596574.0,17823086.0,1541772236.250
3.627,4.145,88.601,0.0,0.0,3.627,598883.0,17734690.0,1541772237.250
3.448,4.926,84.729,0.0,0.0,6.897,618706.0,18524434.0,1541772238.250
2.577,4.124,88.144,1.031,0.0,4.124,595523.0,17727804.0,1541772239.250
3.061,5.102,87.755,0.0,0.0,4.082,599271.0,17688474.0,1541772240.249
2.564,3.077,90.256,0.0,0.0,4.103,617446.0,18485125.0,1541772241.249
2.041,4.082,89.796,0.0,0.0,4.082,613960.0,18385529.0,1541772242.250
3.518,3.015,87.940,0.0,0.0,5.528,594746.0,17581192.0,1541772243.250
3.077,3.590,88.718,0.0,0.0,4.615,613412.0,18301260.0,1541772244.249
2.463,5.419,87.192,0.0,0.0,4.926,604998.0,18087929.0,1541772245.249
2.551,5.102,88.776,0.0,0.0,3.571,604146.0,17816844.0,1541772246.250
3.015,5.025,87.437,0.0,0.0,4.523,612525.0,18195213.0,1541772247.249
4.061,4.569,88.325,0.0,0.0,3.046,596056.0,17742612.0,1541772248.250
3.030,3.535,88.889,0.0,0.0,4.545,614526.0,18225048.0,1541772249.250
1.031,4.124,91.237,0.0,0.0,3.608,600192.0,17944303.0,1541772250.250
1.531,3.571,89.286,0.0,0.0,5.612,601738.0,17946293.0,1541772251.250
2.591,4.145,90.674,0.0,0.0,2.591,594485.0,17584807.0,1541772252.249
1.546,3.608,90.722,0.0,0.0,4.124,628446.0,18771823.0,1541772253.250
1.523,4.569,89.848,0.0,0.0,4.061,600448.0,17921624.0,1541772254.250
2.062,4.639,89.691,0.0,0.0,3.608,599376.0,17727536.0,1541772255.250
2.0,4.0,88.500,0.0,0.0,5.500,631104.0,18843545.0,1541772256.250
1.531,4.082,90.306,0.0,0.0,4.082,612668.0,18338206.0,1541772257.249
3.553,5.584,87.817,0.0,0.0,3.046,609524.0,18046623.0,1541772258.250
1.515,5.556,89.394,0.0,0.0,3.535,599316.0,17944207.0,1541772259.250
1.579,3.158,92.105,0.0,0.0,3.158,609330.0,18245857.0,1541772260.250
2.062,2.577,90.722,0.0,0.0,4.639,606932.0,17966545.0,1541772261.249
2.010,4.523,87.437,0.0,0.0,6.030,595544.0,17770224.0,1541772262.250
2.083,3.125,90.625,0.0,0.0,4.167,612304.0,18285235.0,1541772263.249
1.990,4.975,87.065,0.0,0.0,5.970,603046.0,17908889.0,1541772264.250
2.538,5.584,87.310,0.0,0.0,4.569,614582.0,18406169.0,1541772265.250
2.0,5.500,87.0,0.0,0.0,5.500,617426.0,18417714.0,1541772266.250
3.535,5.051,86.869,0.0,0.0,4.545,599695.0,17733590.0,1541772267.250
2.538,5.076,87.817,0.0,0.0,4.569,614836.0,18389372.0,1541772268.250
3.093,3.093,88.660,1.031,0.0,4.124,617112.0,18514213.0,1541772269.250
3.608,3.093,89.691,0.0,0.0,3.608,585826.0,17336761.0,1541772270.250
4.569,5.076,86.802,0.0,0.0,3.553,619753.0,18467080.0,1541772271.249
4.082,3.061,88.776,0.0,0.0,4.082,626060.0,18761947.0,1541772272.250
4.523,6.533,85.930,0.0,0.0,3.015,589264.0,17433336.0,1541772273.249
