"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_worker_32_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 13:41:18 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.702,9.424,81.834,0.975,0.0,2.066,0.0,0.0,1541770878.919
12.088,16.484,67.033,0.0,0.0,4.396,33975783.0,1104905.0,1541770879.920
9.890,20.879,67.033,0.0,0.0,2.198,46125044.0,1488326.0,1541770880.920
10.753,22.581,59.140,0.0,0.0,7.527,54833339.0,1772326.0,1541770881.920
10.989,26.374,54.945,0.0,0.0,7.692,55950115.0,1809110.0,1541770882.921
11.957,23.913,56.522,0.0,0.0,7.609,55070989.0,1794153.0,1541770883.920
14.286,24.176,58.242,0.0,0.0,3.297,52885614.0,1706740.0,1541770884.920
10.0,27.778,55.556,0.0,0.0,6.667,57251086.0,1857100.0,1541770885.920
10.753,25.806,59.140,0.0,0.0,4.301,56066777.0,1814895.0,1541770886.920
10.989,26.374,58.242,0.0,0.0,4.396,55788356.0,1801660.0,1541770887.925
14.894,24.468,54.255,0.0,0.0,6.383,56321153.0,1828400.0,1541770888.920
15.217,21.739,56.522,0.0,0.0,6.522,54914836.0,1782579.0,1541770889.920
10.112,28.090,58.427,0.0,0.0,3.371,54731333.0,1772233.0,1541770890.920
12.360,23.596,56.180,0.0,0.0,7.865,57250801.0,1853662.0,1541770891.920
10.345,26.437,56.322,0.0,0.0,6.897,57191676.0,1848532.0,1541770892.920
10.227,27.273,57.955,0.0,0.0,4.545,55922621.0,1817060.0,1541770893.920
17.978,29.213,48.315,0.0,0.0,4.494,55507327.0,1797141.0,1541770894.920
16.667,26.667,50.0,0.0,0.0,6.667,55965057.0,1821367.0,1541770895.920
