"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:10:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.733,3.487,91.497,0.293,0.0,0.989,0.0,0.0,25834.833,745933.826,0.0,0.0,5641.774,16609.375,1541772640.408
43.465,13.803,36.858,0.0,0.0,5.874,17183103.0,45768652.0,0.0,0.0,0.0,0.0,6781.0,21112.0,1541772641.409
40.936,15.936,35.088,0.0,0.0,8.041,24584571.0,66185507.0,0.0,0.0,0.0,0.0,8532.0,27715.0,1541772642.413
22.316,15.113,56.073,0.0,0.0,6.497,30810331.0,83101448.0,0.0,0.0,0.0,0.0,12270.0,37704.0,1541772643.408
9.825,11.978,73.755,0.0,0.0,4.441,32302802.0,86679425.0,0.0,0.0,0.0,0.0,14739.0,41361.0,1541772644.409
10.345,10.759,74.759,0.0,0.0,4.138,33298050.0,89110388.0,0.0,0.0,0.0,0.0,15530.0,43029.0,1541772645.409
10.946,11.622,73.378,0.405,0.0,3.649,33663580.0,90837773.0,0.0,73728.0,0.0,0.0,16420.0,44564.0,1541772646.409
9.517,12.466,74.263,0.0,0.0,3.753,32860996.0,88449688.0,0.0,0.0,0.0,0.0,14997.0,40793.0,1541772647.409
8.598,13.624,73.810,0.0,0.0,3.968,33752314.0,90098413.0,0.0,0.0,0.0,0.0,16369.0,44433.0,1541772648.409
8.916,11.797,75.446,0.0,0.0,3.841,33198428.0,88935084.0,0.0,0.0,0.0,0.0,16045.0,43314.0,1541772649.410
9.019,11.804,74.403,0.0,0.0,4.775,32973604.0,88930089.0,0.0,61440.0,0.0,0.0,16295.0,43189.0,1541772650.409
9.346,13.485,72.897,0.0,0.0,4.272,34615595.0,92651904.0,0.0,0.0,0.0,0.0,16784.0,45260.0,1541772651.409
9.031,12.616,75.166,0.0,0.0,3.187,32930682.0,88235050.0,0.0,0.0,0.0,0.0,15498.0,41742.0,1541772652.409
9.153,11.612,75.820,0.0,0.0,3.415,33505027.0,90423203.0,0.0,0.0,0.0,0.0,15742.0,42072.0,1541772653.409
9.465,11.934,75.171,0.0,0.0,3.429,34350375.0,92089629.0,0.0,0.0,0.0,0.0,16480.0,44355.0,1541772654.409
10.284,12.585,73.342,0.0,0.0,3.789,34431965.0,92231494.0,0.0,0.0,0.0,0.0,16569.0,45277.0,1541772655.409
8.367,13.090,75.304,0.0,0.0,3.239,34907180.0,93947203.0,0.0,0.0,0.0,0.0,16996.0,45816.0,1541772656.409
7.967,11.676,75.412,0.0,0.0,4.945,33312306.0,89416013.0,0.0,0.0,0.0,0.0,15882.0,42627.0,1541772657.409
9.441,12.234,74.335,0.0,0.0,3.989,34435568.0,93020314.0,0.0,0.0,0.0,0.0,16950.0,45167.0,1541772658.409
8.707,11.565,75.646,0.0,0.0,4.082,35033387.0,94016779.0,0.0,0.0,0.0,0.0,16997.0,45540.0,1541772659.409
8.684,13.433,73.677,0.0,0.0,4.206,34590141.0,93185762.0,0.0,16384.0,0.0,0.0,16483.0,44653.0,1541772660.409
8.516,12.500,74.725,0.0,0.0,4.258,34851798.0,93109227.0,0.0,0.0,0.0,0.0,16700.0,45140.0,1541772661.409
8.345,12.175,76.471,0.0,0.0,3.010,32994233.0,88801159.0,0.0,0.0,0.0,0.0,16096.0,43060.0,1541772662.409
8.649,12.838,75.676,0.0,0.0,2.838,34053499.0,91999444.0,0.0,0.0,0.0,0.0,15960.0,42602.0,1541772663.409
8.368,11.715,76.151,0.0,0.0,3.766,34092628.0,91424579.0,0.0,0.0,0.0,0.0,16476.0,44608.0,1541772664.409
7.337,11.005,76.902,0.0,0.0,4.755,34005047.0,91224436.0,0.0,0.0,0.0,0.0,16093.0,43451.0,1541772665.409
8.075,12.248,76.312,0.0,0.0,3.365,34127352.0,92045233.0,0.0,0.0,0.0,0.0,16564.0,44387.0,1541772666.409
8.470,10.792,77.459,0.0,0.0,3.279,33852649.0,90530804.0,0.0,0.0,0.0,0.0,15622.0,42269.0,1541772667.413
9.454,13.316,72.836,0.0,0.0,4.394,34934198.0,93964197.0,0.0,0.0,0.0,0.0,16787.0,45762.0,1541772668.409
7.870,11.398,76.798,0.0,0.0,3.935,33934319.0,91775816.0,0.0,0.0,0.0,0.0,16473.0,44136.0,1541772669.408
8.277,12.754,74.898,0.0,0.0,4.071,34817659.0,93206008.0,0.0,0.0,0.0,0.0,17011.0,45163.0,1541772670.409
6.887,12.121,76.584,0.0,0.0,4.408,34207487.0,91999360.0,0.0,18870272.0,0.0,0.0,16562.0,44436.0,1541772671.409
9.127,11.508,75.132,0.0,0.0,4.233,32451383.0,87274807.0,0.0,0.0,0.0,0.0,15220.0,40825.0,1541772672.409
7.453,11.789,76.965,0.0,0.0,3.794,32770545.0,88151537.0,0.0,0.0,0.0,0.0,15760.0,42592.0,1541772673.409
9.287,12.921,74.293,0.0,0.0,3.499,34076070.0,91571613.0,0.0,0.0,0.0,0.0,16393.0,44826.0,1541772674.409
7.560,12.069,75.862,0.0,0.0,4.509,32112159.0,86434434.0,0.0,0.0,0.0,0.0,15706.0,42008.0,1541772675.409
9.177,12.416,74.629,0.270,0.0,3.509,34309744.0,92089440.0,0.0,45056.0,0.0,0.0,16564.0,44597.0,1541772676.409
6.996,12.346,77.366,0.0,0.0,3.292,33676034.0,90593582.0,0.0,0.0,0.0,0.0,15469.0,42003.0,1541772677.409
8.591,11.275,76.913,0.0,0.0,3.221,33177091.0,88990773.0,0.0,0.0,0.0,0.0,15869.0,42421.0,1541772678.411
9.328,11.385,76.543,0.0,0.0,2.743,34543050.0,93280859.0,0.0,0.0,0.0,0.0,16623.0,44658.0,1541772679.409
8.548,11.940,73.813,0.0,0.0,5.699,32361035.0,86925757.0,0.0,0.0,0.0,0.0,15973.0,42497.0,1541772680.409
